NEWID,COST,year,month,day,category
1280312,2.63554,2011,12,3,2.0
1280312,2.28474,2011,12,3,2.0
1280312,3.5385,2011,12,3,2.0
1280312,1.50722,2011,12,3,2.0
1280312,2.8641,2011,12,3,2.0
1280312,3.62154,2011,12,3,2.0
1280312,3.9829800000000004,2011,12,3,2.0
1280312,4.258030000000001,2011,12,3,2.0
1280312,4.47005,2011,12,3,2.0
1280312,2.8693400000000002,2011,12,3,2.0
1280312,2.90515,2011,12,3,2.0
1280312,3.15758,2011,12,3,2.0
1280312,2.47453,2011,12,3,2.0
1280312,3.8768199999999995,2011,12,3,2.0
1280312,3.7276199999999995,2011,12,3,2.0
1280312,4.32338,2011,12,3,2.0
1280312,2.24815,2011,12,3,2.0
1280312,50.0,2011,12,3,3.0
1280312,12.86,2011,11,28,7.0
1280312,231.63,2011,11,28,8.0
1280312,14.84,2011,11,28,7.0
1280312,14.84,2011,11,28,7.0
1280312,23.38,2011,12,3,7.0
1280312,42.0,2011,11,28,1.0
1280312,190.19,2011,11,28,8.0
1280341,3.96,2011,11,23,2.0
1280341,0.99,2011,11,27,2.0
1280341,3.99,2011,11,27,2.0
1280341,2.49,2011,11,27,2.0
1280341,2.39,2011,11,23,2.0
1280341,3.99,2011,11,27,2.0
1280341,3.99,2011,11,27,2.0
1280341,5.01,2011,11,28,2.0
1280341,6.62,2011,11,28,2.0
1280341,6.62,2011,11,28,2.0
1280341,3.0,2011,11,27,2.0
1280341,3.89,2011,11,29,2.0
1280341,9.24,2011,11,25,2.0
1280341,15.73,2011,11,26,2.0
1280341,4.27,2011,11,29,7.0
1280341,23.51,2011,11,23,7.0
1280341,35.92,2011,11,23,7.0
1280341,13.47,2011,11,23,7.0
1280342,3.5626599999999997,2011,11,29,2.0
1280342,4.29,2011,11,29,2.0
1280342,6.99,2011,11,29,2.0
1280342,6.6589,2011,11,29,2.0
1280342,3.03669,2011,11,29,2.0
1280342,1.88,2011,11,28,2.0
1280342,0.89,2011,11,28,2.0
1280342,2.3073,2011,11,29,2.0
1280342,4.38445,2011,11,29,2.0
1280342,8.01,2011,11,28,2.0
1280342,2.99,2011,11,28,2.0
1280342,1.99,2011,11,28,2.0
1280342,22.45,2011,11,25,2.0
1280382,10.78,2011,12,4,8.0
1280382,1.46199,2011,12,10,2.0
1280382,1.25801,2011,12,10,2.0
1280382,3.54,2011,12,10,2.0
1280382,3.56,2011,12,10,2.0
1280382,3.44734,2011,12,10,2.0
1280382,3.4280199999999996,2011,12,10,2.0
1280382,3.5146300000000004,2011,12,10,2.0
1280382,2.52,2011,12,10,2.0
1280382,5.07,2011,12,8,2.0
1280382,1.18,2011,12,10,2.0
1280382,4.47,2011,12,10,2.0
1280382,2.13,2011,12,10,2.0
1280382,8.64,2011,12,8,2.0
1280382,3.79134,2011,12,10,2.0
1280382,0.5465899999999999,2011,12,10,2.0
1280382,3.83866,2011,12,10,2.0
1280382,0.5534100000000001,2011,12,10,2.0
1280382,5.334569999999999,2011,12,10,2.0
1280382,5.35543,2011,12,10,2.0
1280382,4.97,2011,12,10,2.0
1280382,4.57,2011,12,10,2.0
1280382,2.04,2011,12,10,2.0
1280382,6.61,2011,12,8,2.0
1280382,47.58,2011,12,4,2.0
1280382,38.85,2011,12,8,7.0
1280382,4.28,2011,12,8,7.0
1280382,1.44941,2011,12,10,7.0
1280382,12.9,2011,12,10,7.0
1280382,1.21059,2011,12,10,7.0
1280382,2.16,2011,12,10,7.0
1280382,7.39,2011,12,10,7.0
1280382,2.12,2011,12,10,7.0
1280382,3.23,2011,12,8,7.0
1280382,5.36,2011,12,8,7.0
1280382,32.33,2011,12,8,7.0
1280382,15.09,2011,12,8,7.0
1280382,16.16,2011,12,8,7.0
1280382,16.16,2011,12,8,7.0
1280382,2.12,2011,12,8,5.0
1280382,5.05,2011,12,8,5.0
1280382,64.62,2011,12,8,1.0
1280382,75.39,2011,12,8,7.0
1280391,1.01,2011,11,16,2.0
1280391,5.04,2011,11,16,2.0
1280391,3.03,2011,11,16,2.0
1280391,1.9,2011,11,16,2.0
1280391,1.9,2011,11,16,2.0
1280391,1.34,2011,11,16,2.0
1280391,1.34,2011,11,16,2.0
1280391,1.35,2011,11,16,2.0
1280391,2.01,2011,11,16,2.0
1280391,1.25,2011,11,16,2.0
1280391,5.0,2011,11,13,2.0
1280391,2.89,2011,11,13,2.0
1280391,1.79,2011,11,13,2.0
1280391,2.19,2011,11,13,2.0
1280391,8.85,2011,11,14,2.0
1280391,5.77,2011,11,18,2.0
1280391,2.12,2011,11,16,7.0
1280391,6.46,2011,11,16,7.0
1280391,20.0,2011,11,13,1.0
1280391,10.0,2011,11,15,1.0
1280391,4.0,2011,11,16,5.0
1280391,0.95,2011,11,16,7.0
1280392,1.21474,2011,11,25,2.0
1280392,1.04526,2011,11,25,2.0
1280392,5.04,2011,11,25,2.0
1280392,0.46,2011,11,25,2.0
1280392,0.46,2011,11,25,2.0
1280392,0.7,2011,11,25,2.0
1280392,1.26,2011,11,25,2.0
1280392,5.23,2011,11,25,2.0
1280392,3.45,2011,11,25,2.0
1280392,3.45,2011,11,25,2.0
1280392,3.45,2011,11,25,2.0
1280392,3.18,2011,11,25,2.0
1280392,3.45,2011,11,25,2.0
1280392,0.88,2011,11,25,2.0
1280392,3.51,2011,11,25,2.0
1280392,2.61,2011,11,25,2.0
1280392,0.46,2011,11,25,2.0
1280392,7.76,2011,11,23,2.0
1280392,7.43,2011,11,22,2.0
1280392,6.66,2011,11,24,2.0
1280392,52.06536,2011,11,27,3.0
1280392,1.86464,2011,11,27,3.0
1280392,57.18,2011,11,23,3.0
1280392,6.46,2011,11,25,7.0
1280392,4.28,2011,11,25,7.0
1280392,3.21,2011,11,25,7.0
1280392,7.52,2011,11,25,7.0
1280392,10.0,2011,11,21,1.0
1280392,10.0,2011,11,27,1.0
1280392,25.97,2011,11,21,1.0
1280392,3.33,2011,11,24,5.0
1280401,5.65,2011,11,11,2.0
1280401,2.35,2011,11,11,2.0
1280401,5.0,2011,11,11,2.0
1280401,4.79,2011,11,13,2.0
1280401,6.5,2011,11,13,2.0
1280401,4.1,2011,11,12,2.0
1280401,7.83,2011,11,12,2.0
1280401,97.78,2011,11,11,7.0
1280401,28.41,2011,11,11,7.0
1280401,35.0,2011,11,17,1.0
1280401,6.0,2011,11,12,7.0
1280401,6.0,2011,11,12,7.0
1280401,5.34,2011,11,12,7.0
1280401,9.17,2011,11,12,7.0
1280401,5.45,2011,11,12,7.0
1280401,4.91,2011,11,12,7.0
1280401,4.03,2011,11,12,7.0
1280401,55.78156,2011,11,11,7.0
1280401,12.17052,2011,11,12,7.0
1280401,54.21844,2011,11,11,7.0
1280401,11.82948,2011,11,12,7.0
1280402,218.5,2011,11,14,8.0
1280402,1.09,2011,11,15,2.0
1280402,11.97,2011,11,15,2.0
1280402,4.17761,2011,11,15,2.0
1280402,4.22975,2011,11,15,2.0
1280402,4.87265,2011,11,15,2.0
1280402,1.56,2011,11,15,2.0
1280402,7.32,2011,11,11,2.0
1280402,2.2,2011,11,13,2.0
1280402,5.72,2011,11,13,2.0
1280402,3.5,2011,11,13,2.0
1280402,5.72,2011,11,13,2.0
1280402,4.15,2011,11,14,2.0
1280402,2.95,2011,11,15,2.0
1280402,5.95,2011,11,15,2.0
1280402,4.57,2011,11,15,2.0
1280402,10.0,2011,11,17,2.0
1280402,1.57,2011,11,17,2.0
1280402,10.0,2011,11,17,2.0
1280402,1.57,2011,11,17,2.0
1280402,7.5,2011,11,16,2.0
1280402,3.05,2011,11,13,2.0
1280402,4.9,2011,11,13,2.0
1280402,7.32,2011,11,14,2.0
1280402,7.32,2011,11,14,2.0
1280402,3.15,2011,11,17,2.0
1280402,10.0,2011,11,16,2.0
1280402,4.65,2011,11,11,2.0
1280402,4.65,2011,11,11,2.0
1280402,4.25,2011,11,15,2.0
1280402,3.11,2011,11,14,2.0
1280402,2.5,2011,11,15,2.0
1280402,4.75,2011,11,15,2.0
1280402,3.11,2011,11,15,2.0
1280402,4.15,2011,11,16,2.0
1280402,327.75,2011,11,14,0.0
1280402,190.0,2011,11,17,3.0
1280402,21.85,2011,11,14,8.0
1280402,98.33,2011,11,11,7.0
1280402,27.31,2011,11,11,7.0
1280402,2.19,2011,11,11,7.0
1280402,4.37,2011,11,11,7.0
1280402,5.46,2011,11,11,7.0
1280402,43.7,2011,11,14,7.0
1280402,25.0,2011,11,13,1.0
1280402,15.0,2011,11,16,5.0
1280402,6.56,2011,11,16,7.0
1280402,6.01,2011,11,16,7.0
1280402,43.7,2011,11,17,3.0
1280421,1.54,2011,12,8,2.0
1280421,2.04,2011,12,8,2.0
1280421,3.06,2011,12,8,2.0
1280421,2.86,2011,12,4,2.0
1280421,3.06,2011,12,8,2.0
1280421,3.37,2011,12,8,2.0
1280421,5.45,2011,12,7,2.0
1280421,8.06,2011,12,7,2.0
1280421,33.54,2011,12,4,7.0
1280421,7.34,2011,12,7,7.0
1280421,13.65,2011,12,4,7.0
1280421,3.03,2011,12,7,7.0
1280421,1.02435,2011,12,7,7.0
1280421,0.99565,2011,12,7,7.0
1280431,6.5,2011,12,12,2.0
1280431,4.69,2011,12,10,2.0
1280431,10.0,2011,12,9,2.0
1280431,6.75,2011,12,10,2.0
1280431,6.8,2011,12,8,2.0
1280431,2.12,2011,12,14,2.0
1280431,2.13,2011,12,8,0.0
1280431,30.0,2011,12,8,3.0
1280431,48.15,2011,12,8,8.0
1280431,470.0,2011,12,10,1.0
1280431,5.35,2011,12,13,1.0
1280431,32.1,2011,12,12,5.0
1280431,10.7,2011,12,10,8.0
1280431,57.78,2011,12,9,8.0
1280431,11.79,2011,12,13,7.0
1280432,53.5,2011,12,12,8.0
1280432,1.96,2011,12,9,2.0
1280432,1.19,2011,12,9,2.0
1280432,1.08,2011,12,14,2.0
1280432,0.75,2011,12,14,2.0
1280432,0.80624,2011,12,14,2.0
1280432,14.0,2011,12,8,2.0
1280432,0.69376,2011,12,14,2.0
1280432,3.98,2011,12,9,2.0
1280432,18.0,2011,12,8,2.0
1280432,1.58,2011,12,14,2.0
1280432,2.99,2011,12,9,2.0
1280432,3.98,2011,12,9,2.0
1280432,1.98,2011,12,9,2.0
1280432,3.56,2011,12,9,2.0
1280432,2.99,2011,12,9,2.0
1280432,1.0,2011,12,9,2.0
1280432,0.99,2011,12,9,2.0
1280432,2.62,2011,12,14,2.0
1280432,7.79,2011,12,14,2.0
1280432,2.73,2011,12,9,2.0
1280432,4.79,2011,12,14,2.0
1280432,0.95,2011,12,9,2.0
1280432,4.19,2011,12,14,2.0
1280432,4.98,2011,12,14,2.0
1280432,5.75,2011,12,14,2.0
1280432,1.69,2011,12,9,2.0
1280432,1.79,2011,12,9,2.0
1280432,1.19,2011,12,9,2.0
1280432,2.79,2011,12,14,2.0
1280432,1.39,2011,12,14,2.0
1280432,1.39,2011,12,14,2.0
1280432,1.19,2011,12,14,2.0
1280432,1.19,2011,12,14,2.0
1280432,1.09,2011,12,14,2.0
1280432,0.99,2011,12,14,2.0
1280432,1.0,2011,12,9,2.0
1280432,2.79,2011,12,9,2.0
1280432,1.99111,2011,12,9,2.0
1280432,1.99889,2011,12,9,2.0
1280432,1.18,2011,12,9,2.0
1280432,2.36,2011,12,9,2.0
1280432,3.96,2011,12,9,2.0
1280432,1.35,2011,12,9,2.0
1280432,1.98,2011,12,9,2.0
1280432,30.0,2011,12,10,2.0
1280432,5.5,2011,12,9,2.0
1280432,0.99,2011,12,8,2.0
1280432,1.39,2011,12,14,2.0
1280432,6.25,2011,12,8,2.0
1280432,1.39,2011,12,14,2.0
1280432,1.19,2011,12,14,2.0
1280432,2.13,2011,12,13,2.0
1280432,15.96,2011,12,9,3.0
1280432,199.99,2011,12,13,3.0
1280432,204.7,2011,12,12,7.0
1280432,4.82,2011,12,9,7.0
1280432,10.57,2011,12,14,7.0
1280432,17.33,2011,12,9,7.0
1280432,10.67,2011,12,9,7.0
1280432,13.88,2011,12,9,7.0
1280432,1.2,2011,12,9,7.0
1280432,4.25,2011,12,9,7.0
1280432,1.38,2011,12,9,7.0
1280432,5.0,2011,12,8,1.0
1280432,8.18542,2011,12,11,1.0
1280432,5.16369,2011,12,11,1.0
1280432,8.050889999999999,2011,12,11,1.0
1280432,21.4,2011,12,9,5.0
1280432,53.5,2011,12,12,5.0
1280432,23.95,2011,12,9,8.0
1280432,29.99,2011,12,9,8.0
1280432,55.78156,2011,12,14,7.0
1280432,54.21844,2011,12,14,7.0
1280441,2.0,2011,11,28,2.0
1280441,2.0,2011,11,29,2.0
1280441,2.0,2011,11,30,2.0
1280441,2.0,2011,12,2,2.0
1280441,65.2,2011,12,2,3.0
1280441,20.0,2011,11,30,1.0
1280442,2.0,2011,11,28,2.0
1280442,2.0,2011,11,29,2.0
1280442,2.0,2011,11,30,2.0
1280442,2.0,2011,12,1,2.0
1280442,383.72,2011,12,2,0.0
1280442,20.0,2011,11,30,1.0
1280451,2.17,2011,11,29,8.0
1280451,4.0,2011,12,1,2.0
1280451,0.88687,2011,12,1,2.0
1280451,0.76313,2011,12,1,2.0
1280451,3.0,2011,12,1,2.0
1280451,5.0,2011,12,1,2.0
1280451,4.59,2011,12,1,2.0
1280451,2.67865,2011,12,1,2.0
1280451,2.32135,2011,12,1,2.0
1280451,1.39,2011,12,1,2.0
1280451,2.46,2011,12,1,2.0
1280451,4.79,2011,11,28,2.0
1280451,824.5,2011,11,29,0.0
1280451,82.46,2011,11,29,3.0
1280451,72.7,2011,11,29,3.0
1280451,1.09,2011,12,1,7.0
1280451,6.653010000000001,2011,11,29,1.0
1280451,4.19699,2011,11,29,1.0
1280451,4.255240000000001,2011,11,29,5.0
1280451,2.34476,2011,11,29,5.0
1280452,2.17,2011,12,6,8.0
1280452,0.9083700000000001,2011,12,6,2.0
1280452,0.78163,2011,12,6,2.0
1280452,4.0,2011,12,6,2.0
1280452,2.99,2011,12,6,2.0
1280452,2.05,2011,12,6,2.0
1280452,3.0,2011,12,6,2.0
1280452,5.5,2011,12,7,2.0
1280452,3.23,2011,12,6,7.0
1280452,1.17,2011,12,6,7.0
1280452,2.25,2011,12,6,7.0
1280452,6.49,2011,12,6,7.0
1280452,5.43,2011,12,6,7.0
1280511,2.08,2011,11,10,4.0
1280511,0.65,2011,11,10,4.0
1280511,5.61,2011,11,10,4.0
1280511,11.57,2011,11,10,4.0
1280511,27.13,2011,11,9,8.0
1280511,1085.0,2011,11,13,8.0
1280511,7.51,2011,11,12,2.0
1280511,1.8,2011,11,12,2.0
1280511,1.98,2011,11,12,2.0
1280511,10.71,2011,11,12,2.0
1280511,2.85,2011,11,12,2.0
1280511,2.25,2011,11,12,2.0
1280511,3.11,2011,11,13,2.0
1280511,2.69,2011,11,13,2.0
1280511,1.79,2011,11,13,2.0
1280511,7.9,2011,11,12,2.0
1280511,4.78,2011,11,12,2.0
1280511,3.49,2011,11,13,2.0
1280511,1.19,2011,11,13,2.0
1280511,3.8,2011,11,12,2.0
1280511,10.98,2011,11,12,2.0
1280511,4.0,2011,11,13,2.0
1280511,3.9,2011,11,12,2.0
1280511,2.97,2011,11,12,2.0
1280511,2.5,2011,11,12,2.0
1280511,9.65,2011,11,8,2.0
1280511,10.72,2011,11,10,2.0
1280511,6.53,2011,11,12,2.0
1280511,13.39,2011,11,14,2.0
1280511,9.28,2011,11,11,2.0
1280511,6.53,2011,11,11,2.0
1280511,49.5,2011,11,12,2.0
1280511,9.1,2011,11,8,2.0
1280511,9.7,2011,11,9,2.0
1280511,9.7,2011,11,10,2.0
1280511,3.35,2011,11,8,2.0
1280511,4.45,2011,11,9,2.0
1280511,5.75,2011,11,10,2.0
1280511,5.1,2011,11,11,2.0
1280511,4.45,2011,11,11,2.0
1280511,4.7,2011,11,12,2.0
1280511,4.24,2011,11,12,2.0
1280511,16.62,2011,11,13,2.0
1280511,159.42,2011,11,13,3.0
1280511,4.3,2011,11,12,7.0
1280511,12.53,2011,11,12,7.0
1280511,4.08,2011,11,12,7.0
1280511,7.32,2011,11,12,7.0
1280511,7.28,2011,11,12,7.0
1280511,17.69,2011,11,14,7.0
1280511,52.96,2011,11,11,1.0
1280511,16.22,2011,11,10,1.0
1280511,78.84,2011,11,10,5.0
1280511,16.2,2011,11,10,5.0
1280511,2.95,2011,11,10,5.0
1280511,23.4,2011,11,8,8.0
1280511,18.21742,2011,11,8,8.0
1280511,5.97,2011,11,12,7.0
1280511,10.45651,2011,11,14,7.0
1280511,10.16349,2011,11,14,7.0
1280511,10.88258,2011,11,8,7.0
1280521,12.65,2011,12,15,2.0
1280521,6.5,2011,12,11,2.0
1280521,6.5,2011,12,11,2.0
1280521,4.5,2011,12,15,2.0
1280521,4.0,2011,12,15,2.0
1280521,177.9,2011,12,15,3.0
1280521,50.97,2011,12,12,3.0
1280521,82.6,2011,12,12,3.0
1280521,70.0,2011,12,12,1.0
1280521,8.64,2011,12,11,8.0
1280521,8.64,2011,12,15,8.0
1280522,64.8,2011,12,12,4.0
1280522,5.65,2011,12,11,2.0
1280522,2.78,2011,12,11,2.0
1280522,3.3,2011,12,11,2.0
1280522,0.53168,2011,12,11,2.0
1280522,0.53832,2011,12,11,2.0
1280522,3.77,2011,12,11,2.0
1280522,0.82,2011,12,11,2.0
1280522,1.75,2011,12,11,2.0
1280522,10.06,2011,12,11,2.0
1280522,10.06,2011,12,12,2.0
1280522,10.06,2011,12,13,2.0
1280522,10.06,2011,12,14,2.0
1280522,7.33,2011,12,11,2.0
1280522,106.92,2011,12,9,7.0
1280522,106.92,2011,12,9,7.0
1280522,8.26,2011,12,9,7.0
1280522,8.26,2011,12,9,7.0
1280522,11.92,2011,12,9,7.0
1280522,8.81,2011,12,9,7.0
1280522,5.51,2011,12,9,7.0
1280522,8.81,2011,12,9,7.0
1280522,5.51,2011,12,9,7.0
1280522,86.0,2011,12,12,1.0
1280522,78.54,2011,12,11,1.0
1280522,4.0,2011,12,9,5.0
1280522,8.64,2011,12,12,8.0
1280541,4.43,2011,11,12,2.0
1280541,4.49,2011,11,12,2.0
1280541,1.38,2011,11,13,2.0
1280541,3.69,2011,11,13,2.0
1280541,24.99,2011,11,16,2.0
1280541,30.0,2011,11,10,1.0
1280541,30.0,2011,11,14,1.0
1280542,7.23,2011,11,30,2.0
1280542,3.99,2011,11,30,2.0
1280542,3.55,2011,11,30,2.0
1280542,2.99,2011,11,27,2.0
1280542,1.99,2011,11,27,2.0
1280542,17.99,2011,12,1,7.0
1280542,30.0,2011,11,25,1.0
1280542,30.0,2011,12,1,1.0
1280552,654.91,2011,11,30,0.0
1280552,4.29,2011,11,25,2.0
1280552,3.99,2011,11,25,2.0
1280552,3.99,2011,11,25,2.0
1280552,1.96,2011,11,25,2.0
1280552,2.09,2011,11,25,2.0
1280552,1.4,2011,11,25,2.0
1280552,1.60995,2011,11,25,2.0
1280552,1.63005,2011,11,25,2.0
1280552,3.13,2011,11,25,2.0
1280552,9.98,2011,11,29,2.0
1280552,11.28,2011,11,28,2.0
1280552,23.16,2011,11,29,2.0
1280552,22.95,2011,11,30,2.0
1280552,41.44,2011,11,26,2.0
1280552,39.2,2011,11,28,2.0
1280552,60.02,2011,11,29,2.0
1280552,8.65,2011,11,24,2.0
1280552,28.828640000000004,2011,11,29,2.0
1280552,70.52,2011,11,24,2.0
1280552,36.771359999999994,2011,11,29,2.0
1280552,80.21,2011,11,26,7.0
1280552,18.9,2011,11,30,7.0
1280552,3.25,2011,11,29,7.0
1280552,1.48,2011,11,29,7.0
1280552,30.3,2011,11,30,7.0
1280552,10.42403,2011,11,30,7.0
1280552,14.905970000000002,2011,11,30,7.0
1280552,56.5,2011,11,26,1.0
1280552,6.68,2011,11,26,8.0
1280552,3.4,2011,11,26,8.0
1280552,3.23,2011,11,26,7.0
1280552,9.72,2011,11,26,7.0
1280571,10.4,2011,11,10,2.0
1280571,9.83,2011,11,10,7.0
1280571,56.4,2011,11,10,1.0
1280571,5.7,2011,11,10,5.0
1280571,21.43,2011,11,10,8.0
1280572,6.52,2011,11,17,2.0
1280572,7.38,2011,11,17,2.0
1280572,2.99,2011,11,17,2.0
1280572,3.19,2011,11,17,2.0
1280572,2.99,2011,11,17,2.0
1280572,2.99,2011,11,17,2.0
1280572,7.98,2011,11,17,2.0
1280572,1.57,2011,11,17,2.0
1280572,1.95,2011,11,17,2.0
1280572,3.53,2011,11,17,2.0
1280572,0.99,2011,11,17,2.0
1280572,1.44,2011,11,17,2.0
1280572,3.92,2011,11,17,7.0
1280572,39.12885,2011,11,17,5.0
1280572,21.56115,2011,11,17,5.0
1280572,5.0,2011,11,15,5.0
1280572,5.0,2011,11,17,5.0
1280572,20.0,2011,11,17,5.0
1280572,7.64,2011,11,17,7.0
1280572,21.84,2011,11,17,7.0
1280572,8.51,2011,11,17,7.0
1280572,5.45,2011,11,17,7.0
1280572,26.2,2011,11,17,7.0
1280612,21.56,2011,12,11,8.0
1280612,6.05,2011,12,11,2.0
1280612,3.83,2011,12,11,2.0
1280612,1.47,2011,12,11,2.0
1280612,2.02,2011,12,11,2.0
1280612,15.0,2011,12,11,2.0
1280612,7.99,2011,12,5,2.0
1280612,12.99,2011,12,7,2.0
1280612,31.31,2011,12,10,2.0
1280612,43.14,2011,12,10,2.0
1280612,16.0,2011,12,10,2.0
1280612,21.54,2011,12,9,8.0
1280612,16.17,2011,12,7,8.0
1280612,37.74,2011,12,7,8.0
1280612,6.914680000000001,2011,12,8,7.0
1280612,5.77532,2011,12,8,7.0
1280612,10.79,2011,12,6,7.0
1280612,25.87,2011,12,8,7.0
1280612,30.0,2011,12,8,1.0
1280612,46.46,2011,12,5,5.0
1280612,26.95,2011,12,11,8.0
1280612,150.99,2011,12,10,8.0
1280612,1.08,2011,12,6,8.0
1280621,21.2,2011,11,24,8.0
1280621,2.45629,2011,11,24,2.0
1280621,3.9316,2011,11,24,2.0
1280621,3.95641,2011,11,24,2.0
1280621,3.18799,2011,11,24,2.0
1280621,3.7183800000000002,2011,11,24,2.0
1280621,2.74933,2011,11,24,2.0
1280621,55.0,2011,11,24,7.0
1280621,37.0,2011,11,24,1.0
1280621,5.3,2011,11,24,5.0
1280622,37.0,2011,11,24,1.0
1280631,2.72733,2011,11,17,2.0
1280631,3.7060000000000004,2011,11,17,2.0
1280631,2.32468,2011,11,17,2.0
1280631,4.01941,2011,11,17,2.0
1280631,2.55048,2011,11,17,2.0
1280631,3.71476,2011,11,17,2.0
1280631,3.3564300000000005,2011,11,17,2.0
1280631,3.82361,2011,11,17,2.0
1280631,4.1469,2011,11,17,2.0
1280631,2.82136,2011,11,17,2.0
1280631,3.9715,2011,11,17,2.0
1280631,5.52334,2011,11,17,2.0
1280631,4.245480000000001,2011,11,17,2.0
1280631,2.53423,2011,11,17,2.0
1280631,2.89989,2011,11,17,2.0
1280631,2.63461,2011,11,17,2.0
1280631,30.0,2011,11,17,2.0
1280631,30.0,2011,11,17,2.0
1280631,3.4005400000000003,2011,11,17,7.0
1280631,3.3404599999999998,2011,11,17,7.0
1280631,80.0,2011,11,17,1.0
1280631,6.45434,2011,11,17,5.0
1280631,7.8947199999999995,2011,11,17,5.0
1280631,20.0,2011,11,17,8.0
1280631,4.28,2011,11,17,8.0
1280631,3.90993,2011,11,17,7.0
1280632,4.19581,2011,11,17,2.0
1280632,7.018619999999999,2011,11,17,2.0
1280632,5.46769,2011,11,17,2.0
1280632,4.6931,2011,11,17,2.0
1280632,2.63193,2011,11,17,2.0
1280632,2.93322,2011,11,17,2.0
1280632,3.33094,2011,11,17,2.0
1280632,2.88757,2011,11,17,2.0
1280632,4.2060699999999995,2011,11,17,2.0
1280632,4.6948300000000005,2011,11,17,2.0
1280632,4.37205,2011,11,17,2.0
1280632,1.9997599999999998,2011,11,17,2.0
1280632,3.19425,2011,11,17,2.0
1280632,3.807,2011,11,17,2.0
1280632,4.56717,2011,11,17,2.0
1280632,10.0,2011,11,17,2.0
1280632,30.0,2011,11,17,2.0
1280632,10.0,2011,11,17,2.0
1280632,105.93,2011,11,17,3.0
1280632,53.5,2011,11,17,3.0
1280632,4.7415,2011,11,17,7.0
1280632,3.96023,2011,11,17,7.0
1280632,3.8902699999999997,2011,11,17,7.0
1280632,3.7126,2011,11,17,7.0
1280632,3.6954,2011,11,17,7.0
1280632,60.0,2011,11,17,1.0
1280632,171.2,2011,11,17,1.0
1280632,20.0,2011,11,17,8.0
1280632,85.6,2011,11,17,3.0
1280682,12.2,2011,12,1,2.0
1280682,1.28,2011,11,30,2.0
1280682,1.11943,2011,11,30,2.0
1280682,0.5414,2011,11,30,2.0
1280682,1.63057,2011,11,30,2.0
1280682,0.7886,2011,11,30,2.0
1280682,1.26,2011,11,30,2.0
1280682,0.83,2011,11,30,2.0
1280682,0.36,2011,11,30,2.0
1280682,3.41,2011,12,1,2.0
1280682,21.0,2011,11,29,2.0
1280682,1.85,2011,11,30,7.0
1280682,1.85,2011,11,30,7.0
1280682,42.69,2011,11,30,7.0
1280682,0.52,2011,11,30,5.0
1280682,0.52,2011,11,30,5.0
1280682,5.33,2011,11,30,7.0
1280682,1.08,2011,12,2,7.0
1280701,1.33836,2011,12,6,2.0
1280701,1.15164,2011,12,6,2.0
1280701,2.30597,2011,11,30,2.0
1280701,2.29305,2011,11,30,2.0
1280701,2.35098,2011,11,30,2.0
1280701,2.49,2011,12,6,2.0
1280701,0.59,2011,12,6,2.0
1280701,2.49,2011,11,30,2.0
1280701,1.89,2011,11,30,2.0
1280701,1.59,2011,12,6,2.0
1280701,3.22985,2011,12,3,2.0
1280701,3.27015,2011,12,3,2.0
1280701,6.49,2011,12,3,2.0
1280701,19.53,2011,11,30,2.0
1280701,2.7,2011,12,1,7.0
1280702,1.06962,2011,12,13,2.0
1280702,0.92038,2011,12,13,2.0
1280702,3.39,2011,12,13,2.0
1280702,2.99,2011,12,11,2.0
1280702,2.29,2011,12,7,2.0
1280702,2.19,2011,12,7,2.0
1280702,3.99,2011,12,7,2.0
1280702,1.69,2011,12,11,2.0
1280702,3.99,2011,12,7,2.0
1280702,2.29,2011,12,7,2.0
1280702,1.79,2011,12,7,2.0
1280702,7.04,2011,12,7,2.0
1280702,5.41,2011,12,13,2.0
1280702,15.19,2011,12,7,2.0
1280702,23.87,2011,12,9,2.0
1280702,16.28,2011,12,11,2.0
1280702,15.19,2011,12,8,2.0
1280711,3.59,2011,11,2,2.0
1280711,5.43,2011,11,3,2.0
1280711,5.43,2011,11,7,2.0
1280711,4.0,2011,11,8,2.0
1280711,7.49,2011,11,8,2.0
1280711,6.35,2011,11,8,2.0
1280711,5.75,2011,11,2,2.0
1280711,5.75,2011,11,3,2.0
1280711,3.15,2011,11,4,2.0
1280711,5.75,2011,11,7,2.0
1280711,5.75,2011,11,8,2.0
1280711,170.72,2011,11,4,3.0
1280711,65.1,2011,11,4,7.0
1280711,40.15,2011,11,4,7.0
1280711,42.0,2011,11,3,1.0
1280711,186.62,2011,11,3,1.0
1280712,1051.44,2011,11,15,0.0
1280712,1.25,2011,11,16,2.0
1280712,5.30291,2011,11,16,2.0
1280712,5.89709,2011,11,16,2.0
1280712,3.76093,2011,11,10,2.0
1280712,3.8290699999999998,2011,11,10,2.0
1280712,3.59,2011,11,11,2.0
1280712,3.59,2011,11,15,2.0
1280712,2.04,2011,11,16,2.0
1280712,5.43,2011,11,10,2.0
1280712,5.75,2011,11,11,2.0
1280712,5.75,2011,11,10,2.0
1280712,2.88,2011,11,11,2.0
1280712,2.88,2011,11,12,2.0
1280712,19.87,2011,11,14,2.0
1280712,5.75,2011,11,15,2.0
1280712,2.75,2011,11,16,2.0
1280712,167.95,2011,11,10,3.0
1280712,11.88,2011,11,10,7.0
1280712,43.39,2011,11,10,7.0
1280712,24.5,2011,11,10,1.0
1280712,27.0,2011,11,14,1.0
