NEWID,COST,year,month,day,category
1108681,3.87,2010,7,21,2.0
1108681,2.99,2010,7,20,2.0
1108681,1.79,2010,7,20,2.0
1108681,2.99,2010,7,20,2.0
1108681,10.0,2010,7,21,1.0
1108681,10.0,2010,7,24,1.0
1108681,49.0,2010,7,22,5.0
1108681,7.0,2010,7,26,5.0
1108682,2.29,2010,7,31,2.0
1108682,4.29,2010,7,31,2.0
1108682,3.89,2010,8,3,2.0
1108682,0.42,2010,8,3,2.0
1108682,0.25,2010,8,3,2.0
1108682,3.56,2010,8,1,2.0
1108682,4.68,2010,8,3,2.0
1108682,3.29,2010,8,3,2.0
1108682,2.29,2010,7,31,2.0
1108682,15.87,2010,7,30,2.0
1108682,121.92,2010,8,2,2.0
1108682,1.08766,2010,8,1,7.0
1108682,5.0,2010,7,30,1.0
1108682,5.0,2010,7,31,1.0
1108682,20.0,2010,8,1,1.0
1108682,30.0,2010,8,1,5.0
1108682,2.39,2010,7,31,5.0
1108682,3.24,2010,8,1,7.0
1108682,3.24,2010,8,1,7.0
1108682,1.06234,2010,8,1,7.0
1108751,1.86548,2010,8,9,2.0
1108751,1.76452,2010,8,9,2.0
1108751,2.02,2010,8,8,2.0
1108751,3.61,2010,8,8,2.0
1108751,3.37,2010,8,9,2.0
1108751,1.0,2010,8,9,2.0
1108751,3.02,2010,8,9,2.0
1108751,7.25,2010,8,9,2.0
1108751,0.41038,2010,8,5,2.0
1108751,0.32425,2010,8,8,2.0
1108751,0.82076,2010,8,10,2.0
1108751,0.39962,2010,8,5,2.0
1108751,0.31575,2010,8,8,2.0
1108751,0.79924,2010,8,10,2.0
1108751,1.5,2010,8,9,2.0
1108751,1.01,2010,8,5,2.0
1108751,1.01,2010,8,10,2.0
1108751,5.83114,2010,8,9,2.0
1108751,4.85886,2010,8,9,2.0
1108751,103.27,2010,8,10,3.0
1108751,32.34,2010,8,5,8.0
1108751,6.63,2010,8,8,7.0
1108751,10.1,2010,8,6,5.0
1108751,11.11,2010,8,6,5.0
1108751,12.94,2010,8,5,5.0
1108751,12.94,2010,8,6,5.0
1108751,12.94,2010,8,7,5.0
1108751,12.94,2010,8,9,5.0
1108751,12.94,2010,8,10,5.0
1108761,1399.56,2010,7,8,0.0
1108761,1.79,2010,7,14,2.0
1108761,2.69,2010,7,14,2.0
1108761,2.49,2010,7,14,2.0
1108761,1.5,2010,7,14,2.0
1108761,5.96,2010,7,8,2.0
1108761,2.89,2010,7,9,2.0
1108761,3.5,2010,7,8,2.0
1108761,1.70102,2010,7,8,2.0
1108761,0.44683,2010,7,8,2.0
1108761,2.3,2010,7,8,2.0
1108761,1.99,2010,7,8,2.0
1108761,0.5531699999999999,2010,7,8,2.0
1108761,0.44,2010,7,8,2.0
1108761,0.33,2010,7,8,2.0
1108761,0.89,2010,7,8,2.0
1108761,0.65,2010,7,8,2.0
1108761,1.36,2010,7,8,2.0
1108761,2.99,2010,7,13,2.0
1108761,1.49,2010,7,8,2.0
1108761,1.8389799999999998,2010,7,8,2.0
1108761,3.99,2010,7,8,2.0
1108761,4.48,2010,7,8,2.0
1108761,2.98,2010,7,8,2.0
1108761,6.29,2010,7,8,2.0
1108761,3.79,2010,7,8,2.0
1108761,10.78,2010,7,8,2.0
1108761,75.12,2010,7,8,2.0
1108761,3.75,2010,7,9,2.0
1108761,2.0,2010,7,12,2.0
1108761,11.0,2010,7,9,2.0
1108761,10.0,2010,7,13,2.0
1108761,10.92,2010,7,8,2.0
1108761,1.0,2010,7,9,2.0
1108761,2.0,2010,7,13,2.0
1108761,2.95,2010,7,14,2.0
1108761,149.0,2010,7,8,3.0
1108761,54.13,2010,7,8,3.0
1108761,202.43,2010,7,8,3.0
1108761,20.57,2010,7,14,7.0
1108761,16.18,2010,7,12,0.0
1108761,8.66,2010,7,8,0.0
1108761,27.06,2010,7,8,0.0
1108761,8.12,2010,7,8,7.0
1108761,43.3,2010,7,8,0.0
1108761,5.0,2010,7,8,7.0
1108761,21.65,2010,7,14,7.0
1108761,3.66,2010,7,8,7.0
1108761,2.36,2010,7,8,7.0
1108761,5.50588,2010,7,10,7.0
1108761,6.554119999999999,2010,7,10,7.0
1108761,32.08,2010,7,8,1.0
1108761,32.08,2010,7,10,1.0
1108761,10.0,2010,7,13,1.0
1108761,218.54,2010,7,8,1.0
1108761,1.3,2010,7,8,1.0
1108761,1.3,2010,7,9,1.0
1108761,1.3,2010,7,12,1.0
1108761,1.3,2010,7,13,1.0
1108761,1.3,2010,7,14,1.0
1108761,30.0,2010,7,10,5.0
1108761,1.55,2010,7,8,5.0
1108761,34.27,2010,7,8,8.0
1108761,172.12,2010,7,13,8.0
1108761,3.5,2010,7,8,7.0
1108762,9.0,2010,7,20,2.0
1108762,8.0,2010,7,23,2.0
1108762,12.0,2010,7,19,2.0
1108762,2.0,2010,7,23,2.0
1108762,4.89,2010,7,19,2.0
1108762,5.41,2010,7,23,7.0
1108762,23.8,2010,7,20,7.0
1108762,16.23,2010,7,20,7.0
1108762,63.87,2010,7,19,1.0
1108762,4.33,2010,7,19,1.0
1108762,1.3,2010,7,18,1.0
1108762,1.3,2010,7,21,1.0
1108762,2.38,2010,7,23,1.0
1108771,1.50295,2010,7,6,1.0
1108771,1.50295,2010,7,7,1.0
1108771,1.50295,2010,7,8,1.0
1108771,1.50295,2010,7,9,1.0
1108771,1.50295,2010,7,12,1.0
1108771,1.64705,2010,7,6,1.0
1108771,1.64705,2010,7,7,1.0
1108771,1.64705,2010,7,8,1.0
1108771,1.64705,2010,7,9,1.0
1108771,1.64705,2010,7,12,1.0
1108771,32.85,2010,7,10,8.0
1108772,1.50295,2010,7,14,1.0
1108772,1.50295,2010,7,15,1.0
1108772,1.50295,2010,7,16,1.0
1108772,1.50295,2010,7,20,1.0
1108772,1.64705,2010,7,14,1.0
1108772,1.64705,2010,7,15,1.0
1108772,1.64705,2010,7,16,1.0
1108772,1.64705,2010,7,20,1.0
1108772,32.85,2010,7,18,8.0
1108781,1.89,2010,7,26,2.0
1108781,3.5,2010,7,23,2.0
1108781,3.5,2010,7,26,2.0
1108781,2.99,2010,7,26,2.0
1108781,0.99,2010,7,26,2.0
1108781,3.69,2010,7,26,2.0
1108781,2.6,2010,7,23,2.0
1108781,0.99,2010,7,23,2.0
1108781,0.99,2010,7,28,2.0
1108781,2.99,2010,7,23,2.0
1108781,6.51,2010,7,26,2.0
1108781,6.51,2010,7,26,2.0
1108781,2.72,2010,7,28,2.0
1108781,2.72,2010,7,28,2.0
1108781,2.72,2010,7,28,2.0
1108781,12.9,2010,7,23,2.0
1108781,3.03,2010,7,23,2.0
1108781,7.29,2010,7,25,2.0
1108781,25.0,2010,7,29,1.0
1108781,1.63,2010,7,25,8.0
1108782,4.32,2010,7,25,2.0
1108782,6.51,2010,7,25,2.0
1108782,6.51,2010,7,25,2.0
1108782,6.51,2010,7,25,2.0
1108782,2.16,2010,7,25,2.0
1108782,2.7,2010,7,25,2.0
1108782,3.15,2010,7,25,2.0
1108782,5.42,2010,7,25,7.0
1108782,2.72,2010,7,25,7.0
1108782,10.0,2010,7,28,1.0
1108801,2.08011,2010,7,20,2.0
1108801,1.9798900000000001,2010,7,20,2.0
1108801,7.028760000000001,2010,7,20,2.0
1108801,7.8601600000000005,2010,7,20,2.0
1108801,8.97108,2010,7,20,2.0
1108801,11.83,2010,7,20,2.0
1108801,4.8,2010,7,20,2.0
1108801,11.04,2010,7,20,2.0
1108801,20.39,2010,7,20,2.0
1108801,3.2,2010,7,20,2.0
1108801,2.65,2010,7,20,2.0
1108801,5.34,2010,7,20,2.0
1108801,7.69,2010,7,20,2.0
1108801,1.38,2010,7,20,2.0
1108801,4.27,2010,7,20,2.0
1108801,7.48,2010,7,20,2.0
1108801,1.49,2010,7,20,2.0
1108801,10.68,2010,7,20,2.0
1108801,2.45,2010,7,20,2.0
1108801,8.01,2010,7,20,2.0
1108801,5.66,2010,7,20,2.0
1108801,11.01,2010,7,20,2.0
1108801,2.16335,2010,7,20,2.0
1108801,2.10665,2010,7,20,2.0
1108801,4.16,2010,7,20,2.0
1108801,6.2,2010,7,20,2.0
1108801,4.8,2010,7,20,2.0
1108801,4.76,2010,7,16,2.0
1108801,8.49,2010,7,18,2.0
1108801,9.62,2010,7,17,2.0
1108801,9.62,2010,7,18,2.0
1108801,11.86,2010,7,19,2.0
1108801,11.86,2010,7,20,2.0
1108801,12.34,2010,7,14,2.0
1108801,4.76,2010,7,15,2.0
1108801,20.0,2010,7,14,1.0
1108801,20.0,2010,7,15,1.0
1108801,25.0,2010,7,18,1.0
1108801,37.45,2010,7,19,1.0
1108801,267.5,2010,7,19,1.0
1108801,2.14,2010,7,14,1.0
1108801,4.01,2010,7,15,1.0
1108801,2.14,2010,7,16,1.0
1108801,2.14,2010,7,17,1.0
1108801,2.94,2010,7,18,1.0
1108801,2.14,2010,7,19,1.0
1108801,3.21,2010,7,15,8.0
1108801,3.21,2010,7,18,8.0
1108801,2.94,2010,7,18,8.0
1108801,55.64,2010,7,18,7.0
1108802,5.07,2010,7,26,2.0
1108802,2.68,2010,7,26,2.0
1108802,2.14,2010,7,27,2.0
1108802,0.71939,2010,7,27,2.0
1108802,0.89061,2010,7,27,2.0
1108802,6.41,2010,7,27,2.0
1108802,0.80556,2010,7,25,2.0
1108802,0.7844399999999999,2010,7,25,2.0
1108802,2.33,2010,7,23,2.0
1108802,1.06,2010,7,27,2.0
1108802,10.0,2010,7,23,2.0
1108802,12.81,2010,7,23,2.0
1108802,2.61,2010,7,27,2.0
1108802,149.8,2010,7,27,3.0
1108802,28.71436,2010,7,27,3.0
1108802,72.76,2010,7,25,3.0
1108802,88.14,2010,7,25,3.0
1108802,36.200390000000006,2010,7,27,0.0
1108802,12.6847,2010,7,27,8.0
1108802,7.85,2010,7,25,7.0
1108802,10.77936,2010,7,27,7.0
1108802,18.7245,2010,7,27,7.0
1108802,11.56018,2010,7,27,7.0
1108802,2.75,2010,7,26,7.0
1108802,10.69,2010,7,23,7.0
1108802,7.6330800000000005,2010,7,25,7.0
1108802,12.82,2010,7,23,7.0
1108802,6.26692,2010,7,25,7.0
1108802,13.9,2010,7,27,7.0
1108802,20.0,2010,7,23,1.0
1108802,2.14,2010,7,23,1.0
1108802,4.01,2010,7,24,1.0
1108802,8.95,2010,7,26,5.0
1108802,8.56,2010,7,23,8.0
1108802,3.21,2010,7,23,8.0
1108802,9.3365,2010,7,27,8.0
1108802,4.57,2010,7,23,7.0
1108802,3.19,2010,7,23,7.0
1108802,3.19,2010,7,23,7.0
1108802,4.57,2010,7,23,7.0
1108802,18.17,2010,7,25,7.0
1108821,4.19,2010,7,20,2.0
1108821,1.0,2010,7,20,2.0
1108821,1.0,2010,7,20,2.0
1108821,5.46,2010,7,20,2.0
1108821,4.89,2010,7,20,2.0
1108821,20.0,2010,7,14,2.0
1108821,5.98,2010,7,20,2.0
1108821,4.98,2010,7,20,2.0
1108821,0.71,2010,7,14,2.0
1108821,2.28,2010,7,14,2.0
1108821,4.0,2010,7,20,2.0
1108821,2.99,2010,7,20,2.0
1108821,1.49,2010,7,20,2.0
1108821,1.16,2010,7,20,2.0
1108821,2.99,2010,7,20,2.0
1108821,3.46,2010,7,20,2.0
1108821,0.49,2010,7,20,2.0
1108821,1.89,2010,7,20,2.0
1108821,1.89,2010,7,20,2.0
1108821,5.89,2010,7,14,2.0
1108821,372.75,2010,7,17,3.0
1108821,31.8,2010,7,15,7.0
1108821,20.13,2010,7,19,7.0
1108821,9.53,2010,7,20,7.0
1108821,2.12,2010,7,15,7.0
1108821,6.36,2010,7,15,7.0
1108821,42.11,2010,7,17,1.0
1108821,14.31792,2010,7,17,8.0
1108821,12.71,2010,7,14,8.0
1108821,6.87,2010,7,17,8.0
1108821,12.71,2010,7,20,8.0
1108821,8.05,2010,7,14,7.0
1108821,58.3,2010,7,19,7.0
1108821,21.2,2010,7,19,7.0
1108821,13.25,2010,7,19,7.0
1108821,9.63208,2010,7,17,7.0
1108822,51.74,2010,7,28,4.0
1108822,2.38,2010,7,23,2.0
1108822,4.98,2010,7,23,2.0
1108822,3.99,2010,7,23,2.0
1108822,2.49,2010,7,22,2.0
1108822,2.45,2010,7,22,2.0
1108822,2.98,2010,7,23,2.0
1108822,7.96,2010,7,23,2.0
1108822,1.49,2010,7,23,2.0
1108822,2.49,2010,7,23,2.0
1108822,1.79,2010,7,23,2.0
1108822,2.53,2010,7,22,2.0
1108822,1.5,2010,7,22,2.0
1108822,1.29,2010,7,23,2.0
1108822,5.19,2010,7,23,2.0
1108822,2.49,2010,7,23,2.0
1108822,1.0,2010,7,22,2.0
1108822,2.99,2010,7,23,7.0
1108822,143.0,2010,7,22,3.0
1108822,66.0,2010,7,22,3.0
1108822,190.0,2010,7,22,3.0
1108822,3.18,2010,7,23,7.0
1108822,3.17,2010,7,22,7.0
1108822,110.0,2010,7,27,7.0
1108822,15.0,2010,7,27,7.0
1108822,168.0,2010,7,27,7.0
1108822,34.0,2010,7,25,1.0
1108822,89.57,2010,7,28,1.0
1108822,138.86,2010,7,28,5.0
1108822,6.2,2010,7,22,8.0
1108822,5.8,2010,7,23,8.0
1108822,5.8,2010,7,23,8.0
1108822,6.2,2010,7,25,8.0
1108831,17.0,2010,7,25,2.0
1108831,242.89,2010,7,29,3.0
1108831,122.96,2010,7,29,3.0
1108831,30.0,2010,7,25,1.0
1108832,18.5,2010,7,29,2.0
1108832,17.0,2010,7,28,2.0
1108832,10.0,2010,7,25,2.0
1108832,30.0,2010,7,25,1.0
1108832,20.0,2010,7,28,1.0
1108832,20.33,2010,7,28,1.0
1108862,34.48,2010,8,13,4.0
1108862,0.9,2010,8,13,2.0
1108862,0.6148100000000001,2010,8,13,2.0
1108862,0.58519,2010,8,13,2.0
1108862,3.03,2010,8,13,2.0
1108862,1.02,2010,8,13,2.0
1108862,10.33,2010,8,13,2.0
1108862,5.07,2010,8,13,2.0
1108862,2.54,2010,8,13,2.0
1108862,6.49,2010,8,13,2.0
1108862,7.12,2010,8,13,2.0
1108862,6.09,2010,8,13,2.0
1108862,1.97,2010,8,13,2.0
1108862,5.08,2010,8,13,2.0
1108862,2.11796,2010,8,13,2.0
1108862,2.02,2010,8,13,2.0
1108862,2.62204,2010,8,13,2.0
1108862,2.41,2010,8,13,2.0
1108862,2.44,2010,8,13,2.0
1108862,2.02,2010,8,13,2.0
1108862,2.42,2010,8,13,2.0
1108862,2.0,2010,8,13,2.0
1108862,2.41,2010,8,13,2.0
1108862,4.68,2010,8,13,2.0
1108862,2.04,2010,8,13,2.0
1108862,150.73,2010,8,13,3.0
1108862,69.18,2010,8,13,3.0
1108862,7.51,2010,8,13,7.0
1108862,2.55,2010,8,13,7.0
1108862,25.0,2010,8,15,1.0
1108862,64.65,2010,8,13,1.0
1108902,2.39626,2010,7,25,2.0
1108902,2.99856,2010,7,25,2.0
1108902,3.64309,2010,7,25,2.0
1108902,2.03373,2010,7,25,2.0
1108902,3.96351,2010,7,25,2.0
1108902,2.39403,2010,7,25,2.0
1108902,2.65467,2010,7,25,2.0
1108902,2.35626,2010,7,25,2.0
1108902,2.91705,2010,7,25,2.0
1108902,3.54843,2010,7,25,2.0
1108902,1.6392200000000001,2010,7,25,2.0
1108902,3.97785,2010,7,25,2.0
1108902,3.28007,2010,7,26,2.0
1108902,2.68054,2010,7,26,2.0
1108902,2.68633,2010,7,25,2.0
1108902,4.95675,2010,7,25,2.0
1108902,2.75601,2010,7,25,2.0
1108902,2.68378,2010,7,25,2.0
1108902,2.90306,2010,7,25,2.0
1108902,3.7894099999999997,2010,7,25,2.0
1108902,4.33143,2010,7,25,2.0
1108902,2.73097,2010,7,26,2.0
1108902,3.8448599999999997,2010,7,25,2.0
1108902,2.43569,2010,7,25,2.0
1108902,2.00842,2010,7,26,2.0
1108902,5.0,2010,7,31,2.0
1108902,5.0,2010,7,25,2.0
1108902,3.49,2010,7,26,2.0
1108902,7.39,2010,7,27,2.0
1108902,8.0,2010,7,31,2.0
1108902,35.0,2010,7,26,1.0
1108911,3.08,2010,7,21,2.0
1108911,2.1057200000000003,2010,7,21,2.0
1108911,2.00428,2010,7,21,2.0
1108911,2.06,2010,7,16,2.0
1108911,2.06,2010,7,16,2.0
1108911,2.05,2010,7,18,2.0
1108911,3.08,2010,7,22,2.0
1108911,3.08,2010,7,21,2.0
1108911,3.08,2010,7,22,2.0
1108911,8.24,2010,7,16,2.0
1108911,5.47,2010,7,21,2.0
1108911,3.09,2010,7,16,2.0
1108911,3.12488,2010,7,18,2.0
1108911,3.0451200000000003,2010,7,18,2.0
1108911,2.75,2010,7,18,2.0
1108911,2.75,2010,7,18,2.0
1108911,2.75,2010,7,21,2.0
1108911,2.75,2010,7,21,2.0
1108911,3.08,2010,7,17,2.0
1108911,6.18,2010,7,21,2.0
1108911,3.08,2010,7,21,2.0
1108911,3.35,2010,7,21,2.0
1108911,4.11,2010,7,18,2.0
1108911,4.11,2010,7,18,2.0
1108911,1.51075,2010,7,16,2.0
1108911,1.56925,2010,7,16,2.0
1108911,2.05,2010,7,18,2.0
1108911,1.6263100000000001,2010,7,21,2.0
1108911,2.11,2010,7,16,2.0
1108911,1.58369,2010,7,21,2.0
1108911,5.23612,2010,7,21,2.0
1108911,4.38388,2010,7,21,2.0
1108911,3.2,2010,7,21,2.0
1108911,12.84,2010,7,16,2.0
1108911,3.08,2010,7,16,2.0
1108911,3.08,2010,7,16,2.0
1108911,15.4,2010,7,17,2.0
1108911,30.9,2010,7,20,2.0
1108911,23.64,2010,7,22,2.0
1108911,4.35836,2010,7,16,2.0
1108911,5.45476,2010,7,20,2.0
1108911,2.13,2010,7,16,2.0
1108911,7.99,2010,7,16,2.0
1108911,8.18,2010,7,18,2.0
1108911,2.13,2010,7,19,2.0
1108911,2.13,2010,7,21,2.0
1108911,2.13,2010,7,22,2.0
1108911,3.63164,2010,7,16,2.0
1108911,3.75,2010,7,16,2.0
1108911,0.89,2010,7,19,2.0
1108911,4.54524,2010,7,20,2.0
1108911,17.11,2010,7,16,2.0
1108911,25.67,2010,7,16,2.0
1108911,2033.0,2010,7,21,0.0
1108911,47.08,2010,7,20,0.0
1108911,2.49912,2010,7,20,7.0
1108911,2.84088,2010,7,20,7.0
1108911,20.07,2010,7,19,7.0
1108911,15.25,2010,7,19,7.0
1108911,3.21,2010,7,22,7.0
1108911,3.21,2010,7,22,7.0
1108911,3.21,2010,7,22,7.0
1108911,3.21,2010,7,22,7.0
1108911,21.37,2010,7,17,7.0
1108911,21.39,2010,7,20,7.0
1108911,50.0,2010,7,21,1.0
1108911,50.0,2010,7,22,1.0
1108911,7.49,2010,7,22,1.0
1108911,2.75,2010,7,21,5.0
1108911,14.406789999999999,2010,7,22,7.0
1108911,12.343210000000001,2010,7,22,7.0
1108912,6.0,2010,7,27,2.0
1108912,2.77,2010,7,26,2.0
1108912,3.08,2010,7,26,2.0
1108912,1.34,2010,7,27,2.0
1108912,37.0,2010,7,26,2.0
1108912,9.69,2010,7,25,2.0
1108912,2.13,2010,7,25,2.0
1108912,6.74,2010,7,27,2.0
1108912,21.39,2010,7,25,7.0
1108912,75.94,2010,7,27,7.0
1108912,18.18,2010,7,26,7.0
1108912,6.09,2010,7,26,7.0
1108912,64.2,2010,7,28,7.0
1108912,21.39,2010,7,28,7.0
1108912,5.19,2010,7,25,7.0
1108912,1.06,2010,7,26,7.0
1108912,40.33902,2010,7,26,7.0
1108912,34.56098,2010,7,26,7.0
1108931,31.8,2010,8,1,8.0
1108931,0.5482100000000001,2010,8,3,2.0
1108931,0.52179,2010,8,3,2.0
1108931,1.99,2010,8,1,2.0
1108931,1.0,2010,8,1,2.0
1108931,3.0,2010,7,31,2.0
1108931,6.38,2010,8,1,2.0
1108931,2.99,2010,8,1,2.0
1108931,5.48,2010,7,29,2.0
1108931,1.29,2010,8,1,2.0
1108931,2.25,2010,7,31,2.0
1108931,1.82,2010,8,3,2.0
1108931,1.42,2010,8,1,2.0
1108931,2.5,2010,8,3,2.0
1108931,0.50664,2010,8,1,2.0
1108931,0.49336,2010,8,1,2.0
1108931,1.26,2010,8,1,2.0
1108931,2.12,2010,8,1,2.0
1108931,3.0,2010,8,1,2.0
1108931,3.0,2010,8,3,2.0
1108931,1.29,2010,8,1,2.0
1108931,2.29,2010,8,1,2.0
1108931,5.49,2010,8,1,2.0
1108931,3.79,2010,8,3,2.0
1108931,5.0,2010,7,30,2.0
1108931,5.0,2010,7,30,2.0
1108931,12.0,2010,8,2,2.0
1108931,1.9,2010,7,30,2.0
1108931,3.99,2010,8,3,2.0
1108931,2.99,2010,8,3,2.0
1108931,2.13568,2010,8,1,2.0
1108931,20.14,2010,7,31,2.0
1108931,10.6,2010,7,30,2.0
1108931,8.48,2010,8,2,2.0
1108931,39.16995,2010,7,30,1.0
1108931,300.0,2010,7,30,3.0
1108931,140.0,2010,8,4,3.0
1108931,30.0,2010,7,29,3.0
1108931,94.0,2010,7,30,3.0
1108931,30.83005,2010,7,30,3.0
1108931,8.47,2010,8,1,7.0
1108931,4.96432,2010,8,1,7.0
1108931,2.12,2010,7,31,7.0
1108931,16.96,2010,7,31,7.0
1108931,4.24,2010,7,31,7.0
1108931,8.69,2010,8,2,7.0
1108931,14.378570000000002,2010,7,30,7.0
1108931,17.62143,2010,7,30,7.0
1108931,25.0,2010,7,31,1.0
1108931,25.0,2010,8,2,1.0
1108931,42.4,2010,7,30,5.0
1108931,31.8,2010,8,2,5.0
1108931,31.8,2010,8,3,5.0
1108931,106.0,2010,7,30,5.0
1108931,0.5,2010,7,31,8.0
1108931,0.5,2010,8,3,8.0
1108931,5.3,2010,7,29,7.0
1108931,8.48,2010,7,29,7.0
1108931,10.27595,2010,7,29,7.0
1108931,8.80405,2010,7,29,7.0
1108931,2.0,2010,8,1,7.0
1108932,21.2,2010,8,9,8.0
1108932,16.89,2010,8,11,8.0
1108932,1.25,2010,8,9,2.0
1108932,0.5482100000000001,2010,8,11,2.0
1108932,0.52179,2010,8,11,2.0
1108932,5.14,2010,8,9,2.0
1108932,5.68,2010,8,9,2.0
1108932,5.06,2010,8,9,2.0
1108932,2.0207900000000003,2010,8,11,2.0
1108932,1.96921,2010,8,11,2.0
1108932,0.52,2010,8,12,2.0
1108932,0.52,2010,8,12,2.0
1108932,0.52,2010,8,12,2.0
1108932,0.52,2010,8,12,2.0
1108932,0.52,2010,8,12,2.0
1108932,0.52,2010,8,12,2.0
1108932,0.99,2010,8,9,2.0
1108932,0.99,2010,8,11,2.0
1108932,1.82,2010,8,9,2.0
1108932,1.82,2010,8,11,2.0
1108932,1.99,2010,8,11,2.0
1108932,2.0,2010,8,9,2.0
1108932,1.49,2010,8,9,2.0
1108932,2.68,2010,8,12,2.0
1108932,1.49,2010,8,9,2.0
1108932,0.99,2010,8,9,2.0
1108932,1.89,2010,8,9,2.0
1108932,3.49,2010,8,9,2.0
1108932,1.97,2010,8,12,2.0
1108932,1.98,2010,8,12,2.0
1108932,1.99,2010,8,11,2.0
1108932,1.25,2010,8,9,2.0
1108932,3.21679,2010,8,12,2.0
1108932,2.6932099999999997,2010,8,12,2.0
1108932,0.99,2010,8,9,2.0
1108932,2.1,2010,8,12,2.0
1108932,2.1,2010,8,12,2.0
1108932,3.29,2010,8,9,2.0
1108932,2.99,2010,8,11,2.0
1108932,1.29,2010,8,9,2.0
1108932,1.25,2010,8,9,2.0
1108932,5.242030000000001,2010,8,8,2.0
1108932,5.0,2010,8,6,2.0
1108932,5.0,2010,8,6,2.0
1108932,6.0,2010,8,6,2.0
1108932,3.49,2010,8,6,2.0
1108932,7.0,2010,8,8,2.0
1108932,2.0,2010,8,8,2.0
1108932,4.36797,2010,8,8,2.0
1108932,2.0,2010,8,12,2.0
1108932,2.0,2010,8,6,2.0
1108932,5.5,2010,8,6,2.0
1108932,1.25,2010,8,6,2.0
1108932,18.55,2010,8,11,2.0
1108932,11.66,2010,8,6,2.0
1108932,3.05,2010,8,12,7.0
1108932,2.39,2010,8,11,7.0
1108932,5.3,2010,8,11,7.0
1108932,1.05,2010,8,11,7.0
1108932,1.2,2010,8,11,7.0
1108932,1.05,2010,8,11,7.0
1108932,1.31,2010,8,11,7.0
1108932,13.78,2010,8,6,7.0
1108932,1.26,2010,8,11,7.0
1108932,3.71,2010,8,11,7.0
1108932,20.0,2010,8,6,1.0
1108932,30.0,2010,8,8,1.0
1108932,30.0,2010,8,11,1.0
1108932,13.78,2010,8,6,1.0
1108932,286.2,2010,8,7,1.0
1108932,1.25,2010,8,9,8.0
1108932,1.59,2010,8,11,8.0
1108932,10.6,2010,8,6,8.0
1108932,53.0,2010,8,6,8.0
1108932,3.0,2010,8,11,8.0
1108932,2.92,2010,8,11,8.0
1108932,7.42,2010,8,12,8.0
1108932,9.01,2010,8,12,8.0
1108932,14.84,2010,8,12,5.0
1108932,15.9,2010,8,12,5.0
1108932,0.63,2010,8,11,7.0
1108932,2.12,2010,8,11,7.0
1108932,0.63,2010,8,11,7.0
1108932,1.01,2010,8,12,7.0
1108932,0.27,2010,8,12,7.0
1108932,1.45,2010,8,12,7.0
1108971,1.01,2010,7,30,2.0
1108971,1.34,2010,7,31,2.0
1108971,0.5421,2010,7,31,2.0
1108971,0.5279,2010,7,31,2.0
1108971,2.66,2010,8,1,2.0
1108971,4.03003,2010,7,31,7.0
1108971,0.61551,2010,7,31,7.0
1108971,0.6944600000000001,2010,7,31,7.0
1108971,1.27,2010,8,1,7.0
1108971,4.59,2010,8,5,7.0
1108971,1.07,2010,8,1,7.0
1108971,0.54,2010,8,1,7.0
1108971,10.7,2010,8,2,7.0
1108971,14.74,2010,8,5,7.0
1108971,7.48,2010,7,31,5.0
1108971,5.6,2010,7,30,8.0
1108971,5.72,2010,7,30,8.0
1108971,3.15,2010,7,31,7.0
1108971,4.28,2010,8,5,7.0
1108972,2.0,2010,8,18,2.0
1108972,0.93,2010,8,18,2.0
1108972,0.93,2010,8,18,2.0
1108972,0.99,2010,8,18,2.0
1108972,2.19,2010,8,18,2.0
1108972,1.19,2010,8,18,2.0
1108972,8.22,2010,8,17,2.0
1108972,15.21,2010,8,19,2.0
1108972,3.21,2010,8,16,2.0
1108972,128.4,2010,8,14,0.0
1108972,6.38,2010,8,16,7.0
1108972,8.55,2010,8,18,8.0
1108972,7.49,2010,8,19,8.0
1108972,16.05,2010,8,16,0.0
1108972,8.56,2010,8,16,7.0
1108972,2.0451599999999996,2010,8,16,7.0
1108972,2.32484,2010,8,16,7.0
1108972,2.68,2010,8,19,7.0
1108972,1.07,2010,8,19,7.0
1108972,2.05,2010,8,16,7.0
1108972,2.05,2010,8,16,7.0
1108972,3.21,2010,8,16,7.0
1108972,8.56,2010,8,16,7.0
1108972,8.56,2010,8,16,7.0
1108972,8.56,2010,8,16,7.0
1108972,2.94,2010,8,19,7.0
1108972,7.15,2010,8,18,7.0
1108972,10.0,2010,8,14,1.0
1108972,26.72,2010,8,16,8.0
1108972,2.68,2010,8,16,8.0
1108972,3.12,2010,8,16,7.0
1108972,5.19,2010,8,16,7.0
1108972,1.07,2010,8,19,7.0
1108972,3.48,2010,8,19,7.0
1109001,3.0,2010,7,10,2.0
1109001,2.99,2010,7,10,2.0
1109001,5.99,2010,7,10,2.0
1109001,2.99,2010,7,10,2.0
1109001,0.99,2010,7,10,2.0
1109001,1.99,2010,7,10,2.0
1109001,5.35,2010,7,10,2.0
1109001,1.26,2010,7,10,2.0
1109001,2.59,2010,7,10,2.0
1109001,3.86,2010,7,12,2.0
1109001,1.42,2010,7,10,2.0
1109001,3.99,2010,7,10,2.0
1109001,0.44683,2010,7,10,2.0
1109001,3.0,2010,7,10,2.0
1109001,2.32,2010,7,10,2.0
1109001,0.5531699999999999,2010,7,10,2.0
1109001,3.32156,2010,7,10,2.0
