NEWID,COST,year,month,day,category
1082062,4.64,2010,5,6,2.0
1082062,1.8,2010,5,6,2.0
1082062,2.23,2010,5,6,2.0
1082062,1.1,2010,5,6,2.0
1082062,3.61,2010,5,6,2.0
1082062,14.73,2010,5,4,2.0
1082062,3.3,2010,5,6,2.0
1082062,2.94,2010,5,6,2.0
1082062,4.52,2010,5,4,2.0
1082062,0.91,2010,5,6,2.0
1082062,0.42,2010,5,6,2.0
1082062,3.41,2010,5,6,2.0
1082062,36.78735,2010,5,6,7.0
1082062,5.077369999999999,2010,5,6,7.0
1082062,5.095280000000001,2010,5,6,7.0
1082062,8.53,2010,5,6,7.0
1082062,10.68,2010,5,4,7.0
1082062,39.95,2010,5,4,5.0
1082062,31.79,2010,5,4,5.0
1082062,11.73,2010,5,4,7.0
1082062,11.73,2010,5,4,7.0
1082062,42.69,2010,5,4,7.0
1082062,42.69,2010,5,4,7.0
1082062,11.73,2010,5,4,7.0
1082062,10.66,2010,5,4,7.0
1082081,0.77382,2010,4,21,2.0
1082081,0.80618,2010,4,21,2.0
1082081,2.70715,2010,4,21,2.0
1082081,2.59285,2010,4,21,2.0
1082081,1.79,2010,4,21,2.0
1082081,6.84,2010,4,22,2.0
1082081,7.25,2010,4,23,2.0
1082081,16.37,2010,4,25,2.0
1082081,1.25,2010,4,21,2.0
1082081,0.75,2010,4,21,2.0
1082081,1.25,2010,4,22,2.0
1082081,1.25,2010,4,23,2.0
1082081,212.0,2010,4,23,0.0
1082081,160.06,2010,4,23,3.0
1082081,20.0,2010,4,21,1.0
1082081,6.14,2010,4,21,1.0
1082081,5.3,2010,4,21,8.0
1082081,5.3,2010,4,21,8.0
1082082,0.9550299999999999,2010,5,2,2.0
1082082,0.99497,2010,5,2,2.0
1082082,10.35,2010,5,3,2.0
1082082,5.94,2010,5,2,2.0
1082082,4.22,2010,5,3,2.0
1082082,2.0584599999999997,2010,5,2,2.0
1082082,1.97154,2010,5,2,2.0
1082082,4.11,2010,5,2,2.0
1082082,9.74,2010,5,3,2.0
1082082,8.89,2010,5,4,2.0
1082082,0.5,2010,5,2,2.0
1082082,0.5,2010,5,2,2.0
1082082,1.25,2010,5,3,2.0
1082082,1.25,2010,5,4,2.0
1082082,0.5,2010,5,7,2.0
1082082,212.0,2010,5,3,0.0
1082082,119.64,2010,5,3,3.0
1082082,34.83,2010,5,2,3.0
1082082,148.4,2010,5,3,3.0
1082082,41.31,2010,5,2,8.0
1082082,1.99583,2010,5,4,7.0
1082082,7.42,2010,5,2,7.0
1082082,30.0,2010,5,2,1.0
1082082,30.0,2010,5,7,1.0
1082082,13.11,2010,5,2,7.0
1082082,2.11417,2010,5,4,7.0
1082082,5.97,2010,5,4,7.0
1082101,4.6307599999999995,2010,4,24,2.0
1082101,2.45764,2010,4,24,2.0
1082101,3.63884,2010,4,24,2.0
1082101,4.29005,2010,4,24,2.0
1082101,4.73585,2010,4,24,2.0
1082101,4.94494,2010,4,24,2.0
1082101,5.66858,2010,4,24,2.0
1082101,5.25577,2010,4,24,2.0
1082101,4.05044,2010,4,24,2.0
1082101,4.12683,2010,4,24,2.0
1082101,2.3277099999999997,2010,4,24,2.0
1082101,2.73746,2010,4,24,2.0
1082101,4.134180000000001,2010,4,24,2.0
1082101,2.6909,2010,4,24,2.0
1082101,1.86811,2010,4,24,2.0
1082101,3.56299,2010,4,24,2.0
1082101,3.18024,2010,4,24,2.0
1082101,4.463480000000001,2010,4,24,2.0
1082101,4.514130000000001,2010,4,24,2.0
1082101,4.7467,2010,4,24,2.0
1082101,3.05672,2010,4,24,2.0
1082101,2.5613599999999996,2010,4,24,2.0
1082101,3.79205,2010,4,24,2.0
1082101,4.2121900000000005,2010,4,24,2.0
1082101,2.68261,2010,4,24,2.0
1082101,3.88305,2010,4,24,2.0
1082101,2.7864,2010,4,24,2.0
1082101,20.0,2010,4,29,2.0
1082101,30.0,2010,4,24,2.0
1082101,20.0,2010,4,25,1.0
1082102,4.3144599999999995,2010,4,24,2.0
1082102,2.91909,2010,4,24,2.0
1082102,3.6456,2010,4,24,2.0
1082102,3.75865,2010,4,24,2.0
1082102,4.10659,2010,4,24,2.0
1082102,4.37079,2010,4,24,2.0
1082102,3.61565,2010,4,24,2.0
1082102,2.97762,2010,4,24,2.0
1082102,3.9436400000000003,2010,4,24,2.0
1082102,2.39838,2010,4,24,2.0
1082102,3.62209,2010,4,24,2.0
1082102,3.4599599999999997,2010,4,24,2.0
1082102,3.76376,2010,4,24,2.0
1082102,2.35759,2010,4,24,2.0
1082102,2.6303799999999997,2010,4,24,2.0
1082102,3.6389099999999996,2010,4,24,2.0
1082102,1.63671,2010,4,24,2.0
1082102,3.12166,2010,4,24,2.0
1082102,4.6841,2010,4,24,2.0
1082102,2.78632,2010,4,24,2.0
1082102,4.68569,2010,4,24,2.0
1082102,4.05322,2010,4,24,2.0
1082102,3.7106800000000004,2010,4,24,2.0
1082102,3.88239,2010,4,24,2.0
1082102,2.35032,2010,4,24,2.0
1082102,4.55397,2010,4,24,2.0
1082102,3.4020699999999997,2010,4,24,2.0
1082102,2.88314,2010,4,24,2.0
1082102,3.7265599999999997,2010,4,24,2.0
1082102,8.68241,2010,4,23,2.0
1082102,14.04515,2010,4,23,2.0
1082102,7.27244,2010,4,23,2.0
1082102,754.95,2010,4,29,0.0
1082102,20.0,2010,4,25,1.0
1082111,1.8,2010,4,19,2.0
1082111,16.47,2010,4,19,2.0
1082111,3.08,2010,4,19,2.0
1082111,1.02,2010,4,19,2.0
1082111,1.29,2010,4,19,2.0
1082111,1.1,2010,4,19,2.0
1082111,33.97,2010,4,19,2.0
1082111,29.23,2010,4,19,2.0
1082111,3.79,2010,4,19,2.0
1082111,6.68,2010,4,19,2.0
1082111,3.39,2010,4,19,2.0
1082111,22.5,2010,4,19,2.0
1082111,0.79,2010,4,19,2.0
1082111,27.55,2010,4,19,1.0
1082111,1.02,2010,4,19,7.0
1082111,3.8,2010,4,19,7.0
1082111,74.28,2010,4,19,7.0
1082111,6.17,2010,4,19,7.0
1082111,148.89,2010,4,19,7.0
1082111,13.83,2010,4,19,7.0
1082111,5.96,2010,4,19,5.0
1082111,13.69,2010,4,19,7.0
1082112,3.39,2010,4,21,2.0
1082112,3.09,2010,4,21,2.0
1082112,2.66,2010,4,19,2.0
1082112,3.29,2010,4,19,2.0
1082112,5.14,2010,4,21,2.0
1082112,0.53,2010,4,23,2.0
1082112,2.13,2010,4,19,2.0
1082112,1.81,2010,4,19,2.0
1082112,2.35,2010,4,19,2.0
1082112,6.17,2010,4,19,2.0
1082112,2.36,2010,4,21,2.0
1082112,3.14987,2010,4,21,2.0
1082112,2.50013,2010,4,21,2.0
1082112,5.14,2010,4,21,2.0
1082112,1.33,2010,4,21,2.0
1082112,1.55,2010,4,21,2.0
1082112,2.05,2010,4,21,2.0
1082112,2.04,2010,4,21,2.0
1082112,0.71,2010,4,21,2.0
1082112,12.35,2010,4,21,2.0
1082112,20.59,2010,4,21,2.0
1082112,11.02,2010,4,19,7.0
1082112,41.2,2010,4,23,8.0
1082112,1.03,2010,4,21,7.0
1082112,31.67,2010,4,21,6.0
1082132,4.0,2010,4,13,2.0
1082132,6.6,2010,4,13,2.0
1082132,14.0,2010,4,14,2.0
1082132,4.99,2010,4,19,2.0
1082132,10.0,2010,4,15,2.0
1082132,4.99,2010,4,16,2.0
1082132,20.6,2010,4,18,2.0
1082132,3.0,2010,4,15,2.0
1082132,4.99,2010,4,16,2.0
1082132,4.99,2010,4,19,2.0
1082132,60.0,2010,4,13,1.0
1082132,20.0,2010,4,15,1.0
1082152,4.48954,2010,4,19,2.0
1082152,21.54664,2010,4,20,2.0
1082152,3.7604599999999997,2010,4,19,2.0
1082152,1.4454,2010,4,19,2.0
1082152,13.323360000000001,2010,4,20,2.0
1082152,214.21,2010,4,16,3.0
1082152,29.57,2010,4,16,3.0
1082152,126.49,2010,4,16,3.0
1082152,2.91985,2010,4,19,7.0
1082152,34.32,2010,4,16,1.0
1082152,6.10475,2010,4,19,7.0
1082172,0.8032100000000001,2010,5,16,2.0
1082172,2.46,2010,5,12,2.0
1082172,0.8367899999999999,2010,5,16,2.0
1082172,1.14,2010,5,13,2.0
1082172,2.67,2010,5,16,2.0
1082172,4.62,2010,5,16,2.0
1082172,5.1,2010,5,13,2.0
1082172,3.07,2010,5,16,2.0
1082172,2.06,2010,5,16,2.0
1082172,2.98,2010,5,12,2.0
1082172,2.67,2010,5,16,2.0
1082172,2.67,2010,5,16,2.0
1082172,2.06,2010,5,13,2.0
1082172,2.58,2010,5,16,2.0
1082172,0.81,2010,5,12,2.0
1082172,5.42221,2010,5,16,2.0
1082172,1.02,2010,5,12,2.0
1082172,2.04,2010,5,13,2.0
1082172,1.95,2010,5,16,2.0
1082172,3.08,2010,5,16,2.0
1082172,5.26779,2010,5,16,2.0
1082172,1.53,2010,5,16,2.0
1082172,1.63,2010,5,13,2.0
1082172,1.33,2010,5,16,2.0
1082172,1.08,2010,5,13,2.0
1082172,2.06,2010,5,16,2.0
1082172,3.09,2010,5,16,2.0
1082172,2.66,2010,5,16,2.0
1082172,1.43,2010,5,16,2.0
1082172,1.59,2010,5,16,2.0
1082172,1.92,2010,5,16,2.0
1082172,6.59,2010,5,14,2.0
1082172,10.8,2010,5,18,2.0
1082172,1.7,2010,5,13,2.0
1082172,13.59,2010,5,14,2.0
1082172,128.74,2010,5,13,3.0
1082172,7.37,2010,5,16,7.0
1082172,2.68,2010,5,16,7.0
1082172,3.21,2010,5,16,7.0
1082172,2.94,2010,5,16,7.0
1082172,2.94,2010,5,13,5.0
1082172,3.84,2010,5,16,7.0
1082172,2.68,2010,5,16,7.0
1082172,59.78,2010,5,18,6.0
1082181,2.12,2010,5,10,2.0
1082181,3.18,2010,5,11,2.0
1082181,1.05,2010,5,11,2.0
1082181,8.48,2010,5,10,2.0
1082181,6.36,2010,5,11,2.0
1082181,6.0,2010,5,8,2.0
1082181,9.0,2010,5,11,2.0
1082181,6.34,2010,5,12,2.0
1082181,5.51,2010,5,13,2.0
1082181,9.0,2010,5,10,2.0
1082181,7.5,2010,5,11,2.0
1082181,20.0,2010,5,14,2.0
1082181,5.0,2010,5,14,2.0
1082181,7.0,2010,5,8,2.0
1082181,6.0,2010,5,9,2.0
1082181,33.0,2010,5,8,2.0
1082181,27.0,2010,5,14,2.0
1082181,84.66,2010,5,11,3.0
1082181,74.2,2010,5,8,3.0
1082181,26.48,2010,5,12,7.0
1082181,42.4,2010,5,11,7.0
1082181,37.1,2010,5,12,7.0
1082181,45.0,2010,5,9,1.0
1082181,41.0,2010,5,13,1.0
1082181,132.5,2010,5,8,1.0
1082181,26.5,2010,5,8,5.0
1082181,7.42,2010,5,14,8.0
1082181,4.23,2010,5,11,7.0
1082182,2.63,2010,5,21,2.0
1082182,2.43,2010,5,21,2.0
1082182,3.7849,2010,5,24,2.0
1082182,3.6251,2010,5,24,2.0
1082182,5.77,2010,5,23,2.0
1082182,5.99,2010,5,27,2.0
1082182,8.0,2010,5,24,2.0
1082182,8.17,2010,5,25,2.0
1082182,1.5,2010,5,25,2.0
1082182,0.99,2010,5,26,2.0
1082182,1.5,2010,5,26,2.0
1082182,5.0,2010,5,27,2.0
1082182,1.5,2010,5,27,2.0
1082182,25.0,2010,5,27,2.0
1082182,20.42109,2010,5,26,3.0
1082182,21.97891,2010,5,26,3.0
1082182,5.29,2010,5,23,7.0
1082182,43.5,2010,5,22,1.0
1082182,39.0,2010,5,25,1.0
1082182,91.16,2010,5,21,5.0
1082182,7.42,2010,5,27,8.0
1082182,14.23918,2010,5,23,7.0
1082182,12.260819999999999,2010,5,23,7.0
1082211,6.39,2010,5,31,7.0
1082211,2.13,2010,5,31,7.0
1082211,1.59,2010,5,31,7.0
1082211,5.23,2010,5,31,7.0
1082211,6.41,2010,5,31,7.0
1082211,32.09,2010,5,31,7.0
1082231,160.5,2010,5,17,8.0
1082231,214.0,2010,5,17,8.0
1082231,3.25,2010,5,12,2.0
1082231,1.0,2010,5,12,2.0
1082231,1.0,2010,5,12,2.0
1082231,1.0,2010,5,12,2.0
1082231,1.0,2010,5,12,2.0
1082231,6.5,2010,5,15,2.0
1082231,4.0,2010,5,16,2.0
1082231,0.4,2010,5,11,2.0
1082231,4.0,2010,5,11,2.0
1082231,6.0,2010,5,12,2.0
1082231,0.4,2010,5,13,2.0
1082231,3.5,2010,5,13,2.0
1082231,2.0,2010,5,14,2.0
1082231,4.0,2010,5,14,2.0
1082231,0.4,2010,5,17,2.0
1082231,1.0,2010,5,11,2.0
1082231,1.6,2010,5,13,2.0
1082231,11.7457,2010,5,15,8.0
1082231,16.05,2010,5,15,7.0
1082231,59.0,2010,5,13,1.0
1082231,3.21,2010,5,13,1.0
1082231,317.79,2010,5,17,1.0
1082231,5.35,2010,5,12,5.0
1082231,32.1,2010,5,17,8.0
1082231,3.2543,2010,5,15,7.0
1082231,18.46,2010,5,17,3.0
1082241,1.09,2010,6,6,8.0
1082241,6.49,2010,6,8,2.0
1082241,5.69,2010,6,8,2.0
1082241,1.70927,2010,6,3,2.0
1082241,1.2244,2010,6,6,2.0
1082241,1.78073,2010,6,3,2.0
1082241,1.2756,2010,6,6,2.0
1082241,3.16,2010,6,6,2.0
1082241,7.79,2010,6,8,2.0
1082241,6.98,2010,6,6,2.0
1082241,2.41888,2010,6,6,2.0
1082241,2.8111200000000003,2010,6,6,2.0
1082241,1.76,2010,6,6,2.0
1082241,1.58,2010,6,6,2.0
1082241,2.86,2010,6,6,2.0
1082241,3.48,2010,6,3,2.0
1082241,3.4491699999999996,2010,6,6,2.0
1082241,2.29,2010,6,3,2.0
1082241,0.57,2010,6,6,2.0
1082241,2.91628,2010,6,3,2.0
1082241,4.88,2010,6,3,2.0
1082241,0.73734,2010,6,6,2.0
1082241,3.25372,2010,6,3,2.0
1082241,0.8226600000000001,2010,6,6,2.0
1082241,3.59,2010,6,6,2.0
1082241,0.74,2010,6,3,2.0
1082241,2.38,2010,6,3,2.0
1082241,0.72,2010,6,6,2.0
1082241,1.38,2010,6,6,2.0
1082241,2.24,2010,6,6,2.0
1082241,2.36,2010,6,6,2.0
1082241,0.63,2010,6,6,2.0
1082241,2.98,2010,6,3,2.0
1082241,0.1,2010,6,3,2.0
1082241,5.43,2010,6,6,2.0
1082241,1.46,2010,6,6,2.0
1082241,2.98,2010,6,3,2.0
1082241,2.15,2010,6,6,2.0
1082241,4.36,2010,6,3,2.0
1082241,3.02,2010,6,3,2.0
1082241,0.84,2010,6,6,2.0
1082241,3.29,2010,6,3,2.0
1082241,2.48,2010,6,3,2.0
1082241,3.56,2010,6,3,2.0
1082241,0.64,2010,6,6,2.0
1082241,2.48,2010,6,6,2.0
1082241,1.5,2010,6,6,2.0
1082241,3.48,2010,6,3,2.0
1082241,3.5108300000000003,2010,6,6,2.0
1082241,6.48,2010,6,3,2.0
1082241,7.0,2010,6,4,2.0
1082241,4.32,2010,6,8,2.0
1082241,7.97,2010,6,2,2.0
1082241,35.4,2010,6,6,2.0
1082241,8.0,2010,6,7,2.0
1082241,20.0,2010,6,6,2.0
1082241,17.19,2010,6,8,2.0
1082241,1.69,2010,6,3,2.0
1082241,2.73,2010,6,2,2.0
1082241,2.73,2010,6,3,2.0
1082241,2.73,2010,6,7,2.0
1082241,13.0,2010,6,5,2.0
1082241,14.2,2010,6,6,2.0
1082241,33.7,2010,6,6,7.0
1082241,19.5,2010,6,4,7.0
1082241,35.62,2010,6,8,1.0
1082241,30.02,2010,6,2,1.0
1082241,30.0,2010,6,3,1.0
1082241,37.37,2010,6,3,1.0
1082241,39.58,2010,6,6,1.0
1082241,28.63,2010,6,7,1.0
1082241,417.34,2010,6,3,1.0
1082241,113.62,2010,6,5,
1082241,60.09,2010,6,5,1.0
1082241,15.5,2010,6,2,1.0
1082241,19.0,2010,6,7,1.0
1082241,3.16,2010,6,6,5.0
1082241,7.0,2010,6,8,8.0
1082241,4.35,2010,6,6,8.0
1082241,20.0,2010,6,8,8.0
1082241,10.20922,2010,6,7,7.0
1082241,8.79078,2010,6,7,7.0
1082241,74.29,2010,6,3,7.0
1082252,2.66,2010,6,16,2.0
1082252,1.92,2010,6,13,2.0
1082252,1.61,2010,6,15,2.0
1082252,1.06,2010,6,13,2.0
1082252,6.9,2010,6,13,2.0
1082252,3.67,2010,6,13,2.0
1082252,4.47,2010,6,16,2.0
1082252,2.13,2010,6,13,2.0
1082252,5.33,2010,6,16,2.0
1082252,2.55,2010,6,15,2.0
1082252,1.07,2010,6,13,2.0
1082252,5.33,2010,6,13,2.0
1082252,1.27,2010,6,13,2.0
1082252,3.15,2010,6,16,2.0
1082252,3.31,2010,6,15,2.0
1082252,2.34,2010,6,13,2.0
1082252,1.07,2010,6,13,2.0
1082252,0.96,2010,6,13,2.0
1082252,2.34,2010,6,16,2.0
1082252,4.06,2010,6,15,2.0
1082252,2.13,2010,6,16,2.0
1082252,1.07,2010,6,16,2.0
1082252,1.38,2010,6,16,2.0
1082252,5.35,2010,6,13,2.0
1082252,3.57,2010,6,16,2.0
1082252,1.61,2010,6,15,2.0
1082252,1.07,2010,6,13,2.0
1082252,4.6,2010,6,13,2.0
1082252,19.05,2010,6,12,2.0
1082252,182.11,2010,6,15,3.0
1082252,1.07,2010,6,16,7.0
1082252,0.11,2010,6,16,7.0
1082252,1.87,2010,6,16,7.0
1082252,2.12,2010,6,16,7.0
1082252,1.07,2010,6,16,7.0
1082252,2.14,2010,6,16,7.0
1082252,11.78,2010,6,12,5.0
1082252,0.54,2010,6,16,8.0
1082252,2.14,2010,6,16,7.0
1082261,579.03,2010,6,10,0.0
1082261,573.56,2010,6,11,0.0
1082261,2.93857,2010,6,10,2.0
1082261,3.06143,2010,6,10,2.0
1082261,7.79,2010,6,10,2.0
1082261,2.39,2010,6,10,2.0
1082261,5.99,2010,6,10,2.0
1082261,2.35,2010,6,10,2.0
1082261,2.29,2010,6,10,2.0
1082261,3.19,2010,6,10,2.0
1082261,17.95,2010,6,11,2.0
1082261,6.4,2010,6,10,2.0
1082261,2.68,2010,6,15,2.0
1082261,3.47,2010,6,15,2.0
1082261,6.0,2010,6,10,2.0
1082261,8.56,2010,6,10,2.0
1082261,10.0,2010,6,10,2.0
1082261,10.21,2010,6,11,2.0
1082261,11.74,2010,6,15,2.0
1082261,5.9,2010,6,12,2.0
1082261,29.54,2010,6,13,2.0
1082261,57.61,2010,6,14,2.0
1082261,10.36,2010,6,14,2.0
1082261,57.1,2010,6,14,2.0
1082261,21.76,2010,6,15,2.0
1082261,10.76,2010,6,12,2.0
1082261,8.42,2010,6,12,2.0
1082261,15.24,2010,6,12,2.0
1082261,10.76,2010,6,16,2.0
1082261,28.63,2010,6,11,2.0
1082261,4.35,2010,6,12,2.0
1082261,27.31,2010,6,14,2.0
1082261,10.46,2010,6,13,2.0
1082261,3241.71,2010,6,10,0.0
1082261,3.02,2010,6,12,7.0
1082261,5.06,2010,6,12,7.0
1082261,29.22,2010,6,12,7.0
1082261,47.0,2010,6,10,1.0
1082261,40.0,2010,6,10,1.0
1082261,45.37,2010,6,13,1.0
1082261,45.73,2010,6,15,1.0
1082261,31.47,2010,6,15,1.0
1082261,10.25,2010,6,10,8.0
1082261,10.75,2010,6,13,8.0
1082261,25.0,2010,6,12,8.0
1082262,8.99,2010,6,12,2.0
1082262,2.2627,2010,6,14,2.0
1082262,2.3573,2010,6,14,2.0
1082262,20.55,2010,6,12,2.0
1082262,4.91,2010,6,12,2.0
1082262,2.7839400000000003,2010,6,12,2.0
1082262,2.8312,2010,6,12,2.0
1082262,3.10606,2010,6,12,2.0
1082262,3.1588,2010,6,12,2.0
1082262,5.49,2010,6,12,2.0
1082262,3.79,2010,6,12,2.0
1082262,5.49,2010,6,12,2.0
1082262,1.23108,2010,6,12,2.0
1082262,2.87,2010,6,14,2.0
1082262,6.19,2010,6,14,2.0
1082262,2.55892,2010,6,12,2.0
1082262,4.87,2010,6,11,2.0
1082262,8.62,2010,6,11,2.0
1082262,8.67,2010,6,14,2.0
1082262,5.55,2010,6,15,2.0
1082262,4.63,2010,6,15,2.0
1082262,37.82,2010,6,12,2.0
1082262,6.24,2010,6,16,2.0
1082262,6.37,2010,6,12,2.0
1082262,4.83,2010,6,14,2.0
1082262,16.18,2010,6,11,2.0
1082262,14.17,2010,6,12,2.0
1082262,79.87723000000001,2010,6,15,3.0
1082262,7.75277,2010,6,15,3.0
1082262,150.0,2010,6,11,3.0
1082262,73.42,2010,6,14,3.0
1082262,42.81,2010,6,11,1.0
1082262,35.0,2010,6,11,1.0
1082262,43.81,2010,6,14,1.0
1082262,38.24,2010,6,15,1.0
1082262,144.72,2010,6,15,1.0
1082262,387.42,2010,6,15,5.0
1082262,21.59,2010,6,15,8.0
1082262,45.87,2010,6,11,7.0
1082271,2.29,2010,5,17,2.0
1082271,2.5,2010,5,20,2.0
1082271,2.5,2010,5,20,2.0
1082271,2.99,2010,5,20,2.0
1082271,1.59,2010,5,20,2.0
1082271,12.69,2010,5,17,2.0
1082271,4.32,2010,5,20,2.0
1082271,1.49,2010,5,17,2.0
1082271,3.92,2010,5,17,2.0
1082271,0.99,2010,5,17,2.0
1082271,3.67,2010,5,20,2.0
1082271,1.99,2010,5,17,2.0
1082271,1.0,2010,5,20,2.0
1082271,1.0,2010,5,20,2.0
1082271,3.38,2010,5,17,2.0
1082271,1.69,2010,5,20,2.0
1082271,1.69,2010,5,20,2.0
1082271,1.36,2010,5,17,2.0
1082271,1.35,2010,5,20,2.0
1082271,1.99,2010,5,17,2.0
1082271,2.49,2010,5,17,2.0
1082271,2.49,2010,5,20,2.0
1082271,2.49,2010,5,20,2.0
1082271,4.0,2010,5,17,2.0
1082271,2.79,2010,5,17,2.0
1082271,2.5,2010,5,17,2.0
1082271,9.44,2010,5,17,2.0
1082271,27.28,2010,5,17,2.0
1082271,2.84,2010,5,17,7.0
1082271,4.92,2010,5,17,7.0
1082271,49.46,2010,5,19,1.0
1082272,2.49,2010,5,25,2.0
1082272,2.49,2010,5,25,2.0
1082272,2.0,2010,5,25,2.0
1082272,2.29,2010,5,27,2.0
1082272,0.89,2010,5,27,2.0
1082272,0.89,2010,5,31,2.0
1082272,0.89,2010,5,31,2.0
1082272,2.5,2010,5,27,2.0
1082272,2.19,2010,5,25,2.0
1082272,2.19,2010,5,25,2.0
1082272,3.29,2010,5,25,2.0
1082272,10.11,2010,5,25,2.0
1082272,10.19,2010,5,25,2.0
1082272,3.59,2010,5,27,2.0
1082272,3.59,2010,5,31,2.0
1082272,3.67,2010,5,27,2.0
1082272,6.7,2010,5,25,2.0
1082272,2.29,2010,5,27,2.0
1082272,4.98,2010,5,31,2.0
1082272,2.5,2010,5,31,2.0
1082272,1.69,2010,5,27,2.0
1082272,1.69,2010,5,27,2.0
1082272,1.35,2010,5,27,2.0
1082272,1.18,2010,5,27,2.0
1082272,5.13,2010,5,27,2.0
1082272,2.49,2010,5,31,2.0
1082272,1.72,2010,5,25,2.0
1082272,1.61,2010,5,31,2.0
1082272,1.33,2010,5,31,2.0
1082272,1.77,2010,5,31,2.0
1082272,1.4,2010,5,31,2.0
1082272,1.25,2010,5,31,2.0
1082272,2.19,2010,5,31,2.0
1082272,2.5,2010,5,27,2.0
1082272,3.87,2010,5,27,2.0
1082272,1.07,2010,5,27,2.0
1082272,1.69,2010,5,27,2.0
1082272,2.49,2010,5,27,2.0
1082272,1.99,2010,5,25,2.0
1082272,2.5,2010,5,27,2.0
1082272,2.66,2010,5,31,2.0
1082272,3.58,2010,5,31,2.0
1082272,0.99,2010,5,25,2.0
1082272,0.99,2010,5,25,2.0
1082272,0.99,2010,5,27,2.0
1082272,1.78,2010,5,27,2.0
1082272,2.57,2010,5,27,2.0
1082272,1.5,2010,5,27,2.0
1082272,5.02,2010,5,28,2.0
1082272,2.49,2010,5,27,2.0
1082272,8.99,2010,5,27,2.0
1082272,2.59,2010,5,27,2.0
1082272,3.99,2010,5,27,2.0
1082272,12.99,2010,5,27,2.0
1082272,2.38,2010,5,27,2.0
1082272,2.45,2010,5,27,2.0
1082272,10.49,2010,5,31,2.0
1082272,10.49,2010,5,27,2.0
1082272,21.99,2010,5,28,1.0
1082272,1.98,2010,5,27,7.0
1082272,20.0,2010,5,28,1.0
1082272,29.4,2010,5,28,7.0
1082272,10.5,2010,5,28,7.0
1082281,28.0,2010,6,4,1.0
1082281,16.05,2010,6,4,8.0
1082282,32.5,2010,6,12,1.0
1082282,16.05,2010,6,12,8.0
1082331,27.17,2010,5,18,4.0
1082331,26.13,2010,5,18,8.0
1082331,20.9,2010,5,20,8.0
1082331,26.13,2010,5,20,8.0
1082331,20.9,2010,5,20,8.0
1082331,20.9,2010,5,21,8.0
1082331,26.13,2010,5,23,8.0
1082331,50.16,2010,5,20,8.0
1082331,857.95,2010,5,19,0.0
1082331,7.1,2010,5,19,2.0
1082331,6.26,2010,5,19,2.0
1082331,1.92,2010,5,19,2.0
1082331,4.17,2010,5,23,2.0
1082331,2.81,2010,5,19,2.0
1082331,2.13665,2010,5,19,2.0
1082331,7.07,2010,5,19,2.0
1082331,2.03335,2010,5,19,2.0
1082331,7.93,2010,5,19,2.0
1082331,4.42,2010,5,19,2.0
1082331,3.12,2010,5,19,2.0
1082331,5.21,2010,5,19,2.0
1082331,5.21,2010,5,19,2.0
1082331,2.14,2010,5,19,2.0
1082331,4.33897,2010,5,19,2.0
1082331,3.23,2010,5,19,2.0
1082331,4.84103,2010,5,19,2.0
1082331,2.89,2010,5,19,2.0
1082331,5.21,2010,5,19,2.0
1082331,1.57,2010,5,19,2.0
1082331,3.75,2010,5,19,2.0
1082331,4.17,2010,5,19,2.0
1082331,6.26,2010,5,19,2.0
1082331,4.44,2010,5,19,2.0
1082331,2.22,2010,5,19,2.0
1082331,4.59,2010,5,19,2.0
1082331,5.84,2010,5,19,2.0
1082331,3.14,2010,5,19,2.0
1082331,6.0,2010,5,24,2.0
1082331,25.0,2010,5,18,2.0
1082331,10.0,2010,5,18,2.0
1082331,101.0,2010,5,20,2.0
1082331,14.0,2010,5,21,2.0
1082331,30.13,2010,5,22,2.0
1082331,6.51,2010,5,19,2.0
1082331,12.09,2010,5,23,2.0
1082331,112.0,2010,5,20,2.0
1082331,3.0,2010,5,19,2.0
1082331,7.0,2010,5,19,2.0
1082331,15.51,2010,5,20,2.0
1082331,6.0,2010,5,24,2.0
1082331,11.0,2010,5,21,2.0
1082331,25.0,2010,5,20,2.0
1082331,30.0,2010,5,20,2.0
1082331,18.81,2010,5,20,0.0
1082331,427.95,2010,5,19,0.0
1082331,73.54,2010,5,21,3.0
1082331,123.44,2010,5,19,3.0
1082331,36.18,2010,5,20,3.0
1082331,8.25,2010,5,23,7.0
1082331,73.15,2010,5,19,3.0
1082331,66.88,2010,5,21,7.0
1082331,25.08,2010,5,21,7.0
1082331,20.9,2010,5,21,7.0
1082331,146.3,2010,5,21,7.0
1082331,94.05,2010,5,21,7.0
1082331,23.84,2010,5,19,1.0
1082331,42.0,2010,5,21,1.0
1082331,48.0,2010,5,24,1.0
1082331,114.95,2010,5,20,1.0
1082331,471.78,2010,5,22,1.0
1082331,10.45,2010,5,20,1.0
1082331,627.0,2010,5,21,1.0
1082331,26.13,2010,5,19,5.0
1082331,31.35,2010,5,22,5.0
1082331,2.5,2010,5,23,5.0
1082331,313.5,2010,5,20,5.0
1082331,45.98,2010,5,18,5.0
1082331,346.42,2010,5,18,5.0
1082331,9.41,2010,5,18,5.0
1082331,110.4,2010,5,19,5.0
1082331,106.59,2010,5,20,8.0
1082331,52.25,2010,5,22,8.0
1082331,7.41,2010,5,23,7.0
1082331,6.56,2010,5,23,7.0
1082331,8.425289999999999,2010,5,19,7.0
1082331,7.25471,2010,5,19,7.0
