NEWID,COST,year,month,day,category
1053942,8.00483,2010,3,7,2.0
1053942,0.66797,2010,3,8,2.0
1053942,4.59271,2010,3,7,2.0
1053942,0.9220299999999999,2010,3,8,2.0
1053942,6.89705,2010,3,7,2.0
1053942,1.55,2010,3,9,2.0
1053942,2.0797,2010,3,6,2.0
1053942,0.79,2010,3,9,2.0
1053942,3.60439,2010,3,7,2.0
1053942,2.1228700000000003,2010,3,7,2.0
1053942,5.2251900000000004,2010,3,7,2.0
1053942,3.67571,2010,3,7,2.0
1053942,3.59,2010,3,9,2.0
1053942,5.34162,2010,3,7,2.0
1053942,5.90359,2010,3,7,2.0
1053942,3.27442,2010,3,7,2.0
1053942,3.14,2010,3,9,2.0
1053942,3.94803,2010,3,6,2.0
1053942,1.19,2010,3,8,2.0
1053942,2.99,2010,3,9,2.0
1053942,1.49,2010,3,9,2.0
1053942,4.56116,2010,3,7,2.0
1053942,1.69,2010,3,9,2.0
1053942,3.15631,2010,3,7,2.0
1053942,5.28,2010,3,11,2.0
1053942,8.73,2010,3,10,2.0
1053942,4.57,2010,3,8,2.0
1053942,1.57,2010,3,10,2.0
1053942,4.25,2010,3,12,2.0
1053942,2.69,2010,3,7,2.0
1053942,3.0,2010,3,11,2.0
1053942,11.07,2010,3,8,2.0
1053942,31.64,2010,3,12,7.0
1053942,31.64,2010,3,8,8.0
1053942,97.59,2010,3,8,8.0
1053942,3.47,2010,3,9,7.0
1053952,37.1,2010,3,1,8.0
1053952,5.4595199999999995,2010,3,1,2.0
1053952,5.63825,2010,3,1,2.0
1053952,4.9682699999999995,2010,3,1,2.0
1053952,4.06072,2010,3,1,2.0
1053952,5.40827,2010,3,1,2.0
1053952,6.646089999999999,2010,3,1,2.0
1053952,5.6379,2010,3,1,2.0
1053952,4.3915,2010,3,1,2.0
1053952,2.54208,2010,3,1,2.0
1053952,2.97368,2010,3,1,2.0
1053952,4.40271,2010,3,1,2.0
1053952,2.85917,2010,3,1,2.0
1053952,2.04084,2010,3,1,2.0
1053952,6.36,2010,2,25,2.0
1053952,5.31077,2010,3,1,2.0
1053952,5.45293,2010,3,1,2.0
1053952,2.97895,2010,3,1,2.0
1053952,4.1974,2010,3,1,2.0
1053952,4.60344,2010,3,1,2.0
1053952,4.38491,2010,3,1,2.0
1053952,3.7009199999999995,2010,3,1,2.0
1053952,4.707330000000001,2010,3,1,2.0
1053952,3.03435,2010,3,1,2.0
1053952,477.0,2010,2,24,3.0
1053952,56.18,2010,2,26,3.0
1053952,1.86,2010,2,24,1.0
1053952,1.86,2010,2,25,1.0
1053952,1.86,2010,2,26,1.0
1053952,1.86,2010,2,27,1.0
1053952,1.86,2010,3,2,1.0
1053952,21.2,2010,2,26,8.0
1053961,3.28,2010,3,2,2.0
1053961,6.99,2010,2,25,2.0
1053961,6.99,2010,3,1,2.0
1053961,6.99,2010,3,2,2.0
1053961,4.2721,2010,2,26,2.0
1053961,13.47,2010,2,28,2.0
1053961,5.38,2010,3,1,2.0
1053961,3.3379,2010,2,26,2.0
1053961,27.16,2010,3,2,8.0
1053961,4.25622,2010,3,2,7.0
1053961,3.74795,2010,3,2,7.0
1053961,24.0,2010,3,2,1.0
1053961,9.00455,2010,3,2,1.0
1053961,7.02283,2010,3,2,5.0
1053961,6.08821,2010,3,2,8.0
1053961,18.12,2010,3,2,8.0
1053961,2.13,2010,2,25,7.0
1053961,6.0902400000000005,2010,3,2,7.0
1053961,6.139959999999999,2010,2,26,7.0
1053961,5.81004,2010,2,26,7.0
1053962,1.55484,2010,3,12,2.0
1053962,1.7351599999999998,2010,3,12,2.0
1053962,8.99,2010,3,12,2.0
1053962,6.39,2010,3,13,2.0
1053962,2.99,2010,3,16,2.0
1053962,0.99,2010,3,16,2.0
1053962,0.89,2010,3,17,2.0
1053962,1.39,2010,3,17,2.0
1053962,606.27,2010,3,12,0.0
1053962,57.554480000000005,2010,3,14,3.0
1053962,4.79552,2010,3,14,3.0
1053962,24.0,2010,3,13,1.0
1053962,4.12,2010,3,13,1.0
1053962,7.61,2010,3,13,1.0
1053962,2.17,2010,3,13,8.0
1054001,0.94047,2010,2,16,2.0
1054001,1.0495299999999999,2010,2,16,2.0
1054001,2.19,2010,2,16,2.0
1054001,4.99,2010,2,16,2.0
1054001,2.64248,2010,2,16,2.0
1054001,3.6475199999999997,2010,2,16,2.0
1054001,1.49,2010,2,16,2.0
1054001,1.49,2010,2,16,2.0
1054001,2.29,2010,2,16,2.0
1054001,1.25,2010,2,16,2.0
1054001,2.99,2010,2,16,2.0
1054001,2.99,2010,2,16,2.0
1054001,13.99,2010,2,16,8.0
1054002,0.94047,2010,2,19,2.0
1054002,1.0495299999999999,2010,2,19,2.0
1054002,2.99,2010,2,19,2.0
1054041,26.75,2010,2,14,8.0
1054041,642.0,2010,2,9,0.0
1054041,2.62,2010,2,10,2.0
1054041,2.34,2010,2,10,2.0
1054041,2.32,2010,2,10,2.0
1054041,1.34,2010,2,13,2.0
1054041,2.68,2010,2,13,2.0
1054041,2.68,2010,2,13,2.0
1054041,3.62,2010,2,13,2.0
1054041,2.68,2010,2,13,2.0
1054041,6.96,2010,2,13,2.0
1054041,5.65,2010,2,13,2.0
1054041,3.41,2010,2,10,2.0
1054041,1.68,2010,2,13,2.0
1054041,2.66,2010,2,10,2.0
1054041,2.55,2010,2,13,2.0
1054041,3.2,2010,2,10,2.0
1054041,3.08,2010,2,13,2.0
1054041,1.07,2010,2,14,2.0
1054041,6.4,2010,2,13,2.0
1054041,1.06,2010,2,10,2.0
1054041,1.06,2010,2,10,2.0
1054041,2.14,2010,2,13,2.0
1054041,2.14,2010,2,13,2.0
1054041,6.42,2010,2,13,2.0
1054041,1.27,2010,2,13,2.0
1054041,1.8,2010,2,13,2.0
1054041,3.19,2010,2,13,2.0
1054041,3.2,2010,2,10,2.0
1054041,2.9,2010,2,10,2.0
1054041,1.39,2010,2,10,2.0
1054041,2.9,2010,2,11,2.0
1054041,1.39,2010,2,11,2.0
1054041,1.8,2010,2,11,2.0
1054041,3.59,2010,2,11,2.0
1054041,2.29,2010,2,11,2.0
1054041,2.99,2010,2,11,2.0
1054041,1.15,2010,2,11,2.0
1054041,1.19,2010,2,11,2.0
1054041,3.69,2010,2,12,2.0
1054041,1.49,2010,2,12,2.0
1054041,2.09,2010,2,12,2.0
1054041,1.39,2010,2,12,2.0
1054041,2.9,2010,2,15,2.0
1054041,1.39,2010,2,15,2.0
1054041,171.2,2010,2,9,3.0
1054041,72.76,2010,2,15,3.0
1054041,119.84,2010,2,15,3.0
1054041,4.28,2010,2,14,7.0
1054041,3.21,2010,2,14,7.0
1054041,3.21,2010,2,14,7.0
1054041,89.88,2010,2,15,7.0
1054041,13.38,2010,2,13,7.0
1054041,42.8,2010,2,14,7.0
1054041,20.33,2010,2,13,7.0
1054041,35.79,2010,2,13,1.0
1054041,184.86,2010,2,9,1.0
1054041,32.1,2010,2,10,5.0
1054041,21.4,2010,2,13,5.0
1054041,10.67,2010,2,13,5.0
1054041,10.69,2010,2,10,8.0
1054041,9.84,2010,2,13,8.0
1054041,4.25,2010,2,13,7.0
1054042,10.7,2010,2,14,8.0
1054042,2.65,2010,2,14,2.0
1054042,2.68,2010,2,14,2.0
1054042,1.34,2010,2,14,2.0
1054042,3.47,2010,2,14,2.0
1054042,6.2119599999999995,2010,2,11,2.0
1054042,3.19,2010,2,14,2.0
1054042,3.6,2010,2,14,2.0
1054042,7.8,2010,2,11,2.0
1054042,2.65,2010,2,14,2.0
1054042,1.68,2010,2,14,2.0
1054042,3.19,2010,2,14,2.0
1054042,4.44037,2010,2,11,2.0
1054042,2.58963,2010,2,11,2.0
1054042,4.77804,2010,2,11,2.0
1054042,2.55,2010,2,14,2.0
1054042,2.11,2010,2,11,2.0
1054042,2.5,2010,2,14,2.0
1054042,2.44,2010,2,14,2.0
1054042,4.27,2010,2,11,2.0
1054042,4.79,2010,2,14,2.0
1054042,7.47,2010,2,14,2.0
1054042,3.19,2010,2,14,2.0
1054042,2.44,2010,2,14,2.0
1054042,1.61,2010,2,14,2.0
1054042,2.68,2010,2,14,2.0
1054042,3.38,2010,2,14,2.0
1054042,5.11,2010,2,14,2.0
1054042,1.07,2010,2,14,2.0
1054042,1.69,2010,2,14,2.0
1054042,2.3,2010,2,9,2.0
1054042,2.9,2010,2,10,2.0
1054042,2.69,2010,2,10,2.0
1054042,2.3,2010,2,12,2.0
1054042,2.9,2010,2,12,2.0
1054042,2.89,2010,2,12,2.0
1054042,1.49,2010,2,12,2.0
1054042,1.39,2010,2,9,2.0
1054042,1.39,2010,2,12,2.0
1054042,7.18,2010,2,12,2.0
1054042,4.0,2010,2,12,2.0
1054042,2.08,2010,2,14,7.0
1054042,5.87,2010,2,11,7.0
1054042,7.49,2010,2,14,7.0
1054042,4.28,2010,2,14,7.0
1054042,4.28,2010,2,14,7.0
1054042,25.01,2010,2,12,1.0
1054042,4.27,2010,2,11,8.0
1054042,9.6,2010,2,14,8.0
1054042,11.73,2010,2,14,8.0
1054042,3.75,2010,2,11,8.0
1054042,3.94,2010,2,14,8.0
1054042,4.54,2010,2,14,7.0
1054051,21.2,2010,2,3,8.0
1054051,15.9,2010,2,3,8.0
1054051,10.6,2010,2,4,8.0
1054051,10.6,2010,2,5,8.0
1054051,182.47,2010,2,4,0.0
1054051,3.0,2010,2,3,2.0
1054051,3.0,2010,2,4,2.0
1054051,3.5,2010,2,5,2.0
1054051,3.0,2010,2,6,2.0
1054051,3.0,2010,2,8,2.0
1054051,530.0,2010,2,4,0.0
1054051,37.21,2010,2,3,3.0
1054051,54.61866,2010,2,5,3.0
1054051,23.32,2010,2,8,7.0
1054051,17.332279999999997,2010,2,5,7.0
1054051,7.57096,2010,2,5,7.0
1054051,21.2,2010,2,8,7.0
1054051,3.6648,2010,2,6,7.0
1054051,100.7,2010,2,8,7.0
1054051,53.0,2010,2,8,7.0
1054051,6.4052,2010,2,6,7.0
1054051,12.5381,2010,2,5,8.0
1054051,79.95,2010,2,4,8.0
1054051,10.89264,2010,2,5,7.0
1054051,10.307360000000001,2010,2,5,7.0
1054052,3.2045,2010,2,13,2.0
1054052,4.87806,2010,2,13,2.0
1054052,4.07535,2010,2,13,2.0
1054052,2.17298,2010,2,13,2.0
1054052,2.42498,2010,2,13,2.0
1054052,3.50072,2010,2,13,2.0
1054052,3.09953,2010,2,13,2.0
1054052,3.9088800000000004,2010,2,13,2.0
1054052,3.93001,2010,2,13,2.0
1054052,3.29158,2010,2,13,2.0
1054052,2.2627099999999998,2010,2,13,2.0
1054052,5.0091,2010,2,13,2.0
1054052,2.64688,2010,2,13,2.0
1054052,2.54495,2010,2,13,2.0
1054052,3.9526,2010,2,13,2.0
1054052,1.81656,2010,2,13,2.0
1054052,4.24374,2010,2,13,2.0
1054052,4.73146,2010,2,13,2.0
1054052,4.47123,2010,2,13,2.0
1054052,4.52122,2010,2,13,2.0
1054052,2.86744,2010,2,13,2.0
1054052,5.02473,2010,2,13,2.0
1054052,4.84852,2010,2,13,2.0
1054052,4.4678,2010,2,13,2.0
1054052,2.61937,2010,2,13,2.0
1054052,3.2942,2010,2,13,2.0
1054052,4.19,2010,2,13,2.0
1054052,2.7008799999999997,2010,2,13,2.0
1054052,3.5,2010,2,11,2.0
1054052,3.0,2010,2,12,2.0
1054052,3.0,2010,2,13,2.0
1054052,3.0,2010,2,14,2.0
1054052,3.0,2010,2,17,2.0
1054052,31.8,2010,2,12,7.0
1054052,1.4323700000000001,2010,2,12,7.0
1054052,4.16845,2010,2,11,7.0
1054052,42.4,2010,2,12,5.0
1054052,431.42,2010,2,12,5.0
1054052,3.61763,2010,2,12,8.0
1054052,6.43155,2010,2,11,8.0
1054052,10.89264,2010,2,13,7.0
1054052,10.307360000000001,2010,2,13,7.0
1054061,3.49,2010,2,9,2.0
1054061,3.35301,2010,2,10,2.0
1054061,3.62699,2010,2,10,2.0
1054061,6.5,2010,2,12,2.0
1054061,3.24,2010,2,13,2.0
1054061,7.01,2010,2,13,2.0
1054061,6.82,2010,2,10,2.0
1054061,6.52,2010,2,8,2.0
1054061,4.35,2010,2,8,2.0
1054061,7.75,2010,2,11,2.0
1054061,120.0,2010,2,14,2.0
1054061,7.61,2010,2,13,7.0
1054061,9.84,2010,2,11,7.0
1054061,29.0,2010,2,8,1.0
1054061,31.0,2010,2,14,1.0
1054061,10.93,2010,2,14,1.0
1054061,2.53221,2010,2,13,5.0
1054061,1.44779,2010,2,13,5.0
1054061,6.56,2010,2,9,8.0
1054061,6.77,2010,2,11,8.0
1054061,6.77,2010,2,13,8.0
1054061,6.03,2010,2,14,8.0
1054062,3.24666,2010,2,20,2.0
1054062,18.99,2010,2,21,2.0
1054062,3.2723,2010,2,22,2.0
1054062,0.99,2010,2,21,2.0
1054062,3.67361,2010,2,20,2.0
1054062,4.133719999999999,2010,2,22,2.0
1054062,3.2,2010,2,21,2.0
1054062,4.23833,2010,2,20,2.0
1054062,4.60774,2010,2,22,2.0
1054062,3.6735900000000004,2010,2,22,2.0
1054062,4.38,2010,2,21,2.0
1054062,5.87,2010,2,21,2.0
1054062,6.92,2010,2,21,2.0
1054062,3.07681,2010,2,22,2.0
1054062,2.2924900000000004,2010,2,20,2.0
1054062,2.11508,2010,2,22,2.0
1054062,4.68227,2010,2,22,2.0
1054062,3.8856900000000003,2010,2,22,2.0
1054062,2.88306,2010,2,22,2.0
1054062,2.08,2010,2,21,2.0
1054062,3.6671099999999996,2010,2,20,2.0
1054062,1.03,2010,2,21,2.0
1054062,0.43,2010,2,21,2.0
1054062,0.42,2010,2,21,2.0
1054062,1.69803,2010,2,22,2.0
1054062,4.468,2010,2,20,2.0
1054062,2.1,2010,2,21,2.0
1054062,4.17949,2010,2,22,2.0
1054062,2.94011,2010,2,22,2.0
1054062,4.22622,2010,2,22,2.0
1054062,4.27263,2010,2,22,2.0
1054062,2.46295,2010,2,20,2.0
1054062,5.09085,2010,2,20,2.0
1054062,3.49234,2010,2,22,2.0
1054062,4.17628,2010,2,22,2.0
1054062,3.99,2010,2,21,2.0
1054062,2.52465,2010,2,22,2.0
1054062,7.89,2010,2,24,2.0
1054062,10.51,2010,2,22,2.0
1054062,7.0,2010,2,23,2.0
1054062,110.0,2010,2,18,2.0
1054062,35.19,2010,2,22,2.0
1054062,86.54,2010,2,24,3.0
1054062,331.0,2010,2,19,3.0
1054062,7.53,2010,2,22,7.0
1054062,26.96,2010,2,22,1.0
1054062,109.25,2010,2,19,1.0
1054062,21.78,2010,2,20,8.0
1054062,53.38,2010,2,20,8.0
1054062,6.41,2010,2,21,8.0
1054062,6.56,2010,2,24,8.0
1054181,1.64936,2010,2,20,2.0
1054181,1.84064,2010,2,20,2.0
1054181,5.33,2010,2,20,2.0
1054181,4.9,2010,2,16,2.0
1054181,16.51,2010,2,20,2.0
1054181,19.88,2010,2,20,2.0
1054181,6.94,2010,2,16,2.0
1054181,19.58,2010,2,20,2.0
1054181,8.54,2010,2,20,2.0
1054181,2.24,2010,2,20,2.0
1054181,1.59,2010,2,16,2.0
1054181,4.25,2010,2,20,2.0
1054181,6.38,2010,2,20,2.0
1054181,7.47,2010,2,20,2.0
1054181,1.41,2010,2,20,2.0
1054181,1.91,2010,2,20,2.0
1054181,6.4,2010,2,20,2.0
1054181,6.4,2010,2,20,2.0
1054181,1.7,2010,2,16,2.0
1054181,6.93,2010,2,20,2.0
1054181,1.01,2010,2,15,2.0
1054181,1.09,2010,2,21,2.0
1054181,3.19,2010,2,20,2.0
1054181,2.13,2010,2,15,2.0
1054181,2.66,2010,2,20,2.0
1054181,2.66,2010,2,20,2.0
1054181,1.91,2010,2,20,2.0
1054181,3.51,2010,2,16,2.0
1054181,1.36,2010,2,15,2.0
1054181,1.05,2010,2,16,2.0
1054181,2.77,2010,2,20,2.0
1054181,1.7,2010,2,16,2.0
1054181,5.33,2010,2,20,2.0
1054181,1.27,2010,2,20,2.0
1054181,1.38,2010,2,20,2.0
1054181,7.59,2010,2,15,2.0
1054181,7.59,2010,2,18,2.0
1054181,24.0,2010,2,19,2.0
1054181,11.75,2010,2,21,2.0
1054181,14.5,2010,2,21,2.0
1054181,27.83,2010,2,19,2.0
1054181,3.83,2010,2,20,7.0
1054181,3.19,2010,2,21,7.0
1054181,16.54,2010,2,20,7.0
1054181,9.6,2010,2,20,7.0
1054181,1.07,2010,2,20,8.0
1054181,8.11,2010,2,21,7.0
1054181,1.06,2010,2,21,7.0
1054181,7.47,2010,2,21,7.0
1054181,9.07,2010,2,20,7.0
1054181,5.33,2010,2,20,7.0
1054211,3.99,2010,2,24,2.0
1054211,3.99,2010,2,28,2.0
1054211,3.99,2010,2,24,2.0
1054211,1.29,2010,2,24,2.0
1054211,6.29,2010,2,24,2.0
1054211,2.49,2010,2,24,2.0
1054211,1.48,2010,2,24,2.0
1054211,1.48,2010,2,25,2.0
1054211,3.0,2010,2,24,2.0
1054211,1.99,2010,2,24,2.0
1054211,1.99,2010,2,27,2.0
1054211,43.01,2010,2,23,2.0
1054211,6.4,2010,2,27,0.0
1054211,17.51,2010,2,27,7.0
1054211,35.72,2010,2,25,5.0
1054211,4.13,2010,2,26,5.0
1054211,22.42,2010,2,28,5.0
1054212,0.79869,2010,2,25,2.0
1054212,0.89131,2010,2,25,2.0
1054212,2.99,2010,2,25,2.0
1054212,3.99,2010,2,25,2.0
1054212,1.9633200000000002,2010,2,25,2.0
1054212,2.02668,2010,2,25,2.0
1054212,1.69,2010,2,25,2.0
1054212,1.69,2010,2,25,2.0
1054212,2.29,2010,2,25,2.0
1054212,2.89,2010,2,25,2.0
1054212,2.89,2010,2,25,2.0
1054212,3.57692,2010,2,25,2.0
1054212,2.5230799999999998,2010,2,25,2.0
1054212,2.5,2010,2,25,2.0
1054212,1.99,2010,2,25,2.0
1054212,1.48,2010,2,25,2.0
1054212,2.0,2010,2,27,2.0
1054212,37.37,2010,2,23,2.0
1054212,50.45,2010,3,1,2.0
1054212,12.83,2010,2,27,7.0
1054212,18.54,2010,2,27,5.0
1054221,1.37,2010,3,1,2.0
1054221,2.77,2010,3,3,2.0
1054221,1.69,2010,3,1,2.0
1054221,2.59,2010,3,1,2.0
1054221,14.92,2010,3,1,2.0
1054221,4.28,2010,3,1,2.0
1054221,1.37,2010,3,1,2.0
1054221,1.37,2010,3,1,2.0
1054221,2.74,2010,3,1,2.0
1054221,6.25,2010,3,1,2.0
1054221,7.55,2010,3,3,2.0
1054221,9.91,2010,3,7,2.0
1054221,1.0,2010,3,1,2.0
1054221,1.49,2010,3,1,2.0
1054221,67.12,2010,3,5,4.0
1054221,6.39,2010,3,1,7.0
1054221,7.3,2010,3,1,7.0
1054221,4.25,2010,3,1,7.0
1054221,4.57,2010,3,1,7.0
1054221,30.0,2010,3,1,1.0
1054221,20.0,2010,3,7,1.0
1054221,30.0,2010,3,2,5.0
1054221,7.46,2010,3,3,7.0
1054221,4.27,2010,3,3,7.0
1054222,64.2,2010,3,9,8.0
1054222,2.77,2010,3,11,2.0
1054222,1.38,2010,3,11,2.0
1054222,4.27,2010,3,11,2.0
1054222,4.06,2010,3,11,2.0
1054222,1.06,2010,3,11,2.0
1054222,6.69,2010,3,9,2.0
1054222,5.38,2010,3,11,2.0
1054222,3.87,2010,3,12,2.0
1054222,13.67,2010,3,14,2.0
1054222,15.35,2010,3,10,2.0
1054222,10.34,2010,3,12,2.0
1054222,12.87,2010,3,14,2.0
1054222,13.84,2010,3,15,2.0
1054222,132.0,2010,3,9,3.0
1054222,64.1,2010,3,9,3.0
1054222,144.67,2010,3,9,3.0
1054222,140.97,2010,3,9,3.0
1054222,3.21,2010,3,10,7.0
1054222,4.27,2010,3,15,7.0
1054222,1.92,2010,3,11,7.0
1054222,21.4,2010,3,9,7.0
1054222,8.55,2010,3,15,7.0
1054222,10.0,2010,3,13,1.0
1054222,3.41,2010,3,13,5.0
1054222,8.55,2010,3,15,5.0
1054222,130.0,2010,3,9,5.0
1054222,50.0,2010,3,9,5.0
1054222,148.5,2010,3,9,5.0
1054222,10.7,2010,3,11,8.0
1054222,10.7,2010,3,9,7.0
1054222,6.41,2010,3,11,7.0
1054222,19.24196,2010,3,9,7.0
1054222,18.20804,2010,3,9,7.0
1054251,1.99,2010,2,22,2.0
1054251,1.5,2010,2,22,2.0
1054251,4.0,2010,2,26,2.0
1054251,2.69,2010,2,25,2.0
1054251,2.39,2010,2,22,2.0
1054251,1.99,2010,2,22,2.0
1054251,0.99,2010,2,22,2.0
1054251,2.0,2010,2,22,2.0
1054251,1.98,2010,2,25,2.0
1054251,0.83747,2010,2,24,2.0
1054251,3.50916,2010,2,25,2.0
1054251,0.7925300000000001,2010,2,24,2.0
1054251,3.32084,2010,2,25,2.0
1054251,5.75,2010,2,23,2.0
1054251,4.85,2010,2,26,2.0
1054251,0.75,2010,2,23,2.0
1054251,23.03,2010,2,25,2.0
1054251,30.13,2010,2,27,2.0
1054251,1.5,2010,2,21,2.0
1054251,1.0,2010,2,22,2.0
1054251,1.0,2010,2,24,2.0
1054251,2.0,2010,2,25,2.0
1054251,1.0,2010,2,26,2.0
1054251,4.0,2010,2,27,2.0
1054251,13.03,2010,2,21,2.0
1054251,6.24,2010,2,22,2.0
1054251,3.26,2010,2,22,2.0
1054251,6.24,2010,2,24,2.0
1054251,6.24,2010,2,25,2.0
1054251,12.49,2010,2,26,2.0
1054251,3.26,2010,2,26,2.0
1054251,11.75,2010,2,27,2.0
1054251,912.24,2010,2,26,0.0
1054251,165.07,2010,2,23,3.0
1054251,20.0,2010,2,21,1.0
1054251,10.0,2010,2,24,1.0
1054251,37.36,2010,2,25,1.0
1054251,1.09,2010,2,21,8.0
1054251,1.09,2010,2,26,8.0
1054251,0.54,2010,2,27,8.0
1054251,7.6,2010,2,21,8.0
1054251,1.09,2010,2,26,8.0
1054251,5.95,2010,2,22,8.0
1054251,6.52,2010,2,26,8.0
1054251,35.84,2010,2,27,8.0
1054252,21.72,2010,3,6,8.0
1054252,14.99,2010,3,6,2.0
1054252,6.99,2010,3,5,2.0
1054252,2.99,2010,3,5,2.0
1054252,1.5,2010,3,6,2.0
1054252,2.5,2010,3,6,2.0
1054252,1.49,2010,3,9,2.0
1054252,1.25,2010,3,9,2.0
1054252,7.59,2010,3,5,2.0
1054252,0.88885,2010,3,9,2.0
1054252,0.84115,2010,3,9,2.0
1054252,1.79,2010,3,9,2.0
1054252,1.73,2010,3,6,2.0
1054252,25.0,2010,3,3,2.0
1054252,16.25,2010,3,6,2.0
1054252,11.75,2010,3,7,2.0
1054252,11.25,2010,3,8,2.0
1054252,14.0,2010,3,9,2.0
1054252,9.32,2010,3,3,2.0
1054252,4.12,2010,3,9,2.0
1054252,18.73,2010,3,4,2.0
1054252,8.69,2010,3,4,2.0
1054252,5.75,2010,3,6,2.0
1054252,11.75,2010,3,7,2.0
1054252,11.75,2010,3,8,2.0
1054252,24.0,2010,3,9,2.0
1054252,54.29,2010,3,9,0.0
1054252,2.38,2010,3,9,7.0
1054252,5.99,2010,3,6,1.0
1054252,10.0,2010,3,6,1.0
1054252,13.0,2010,3,8,1.0
1054252,13.99,2010,3,6,5.0
1054252,9.0,2010,3,3,8.0
1054252,7.2,2010,3,3,8.0
1054252,9.99,2010,3,3,8.0
1054252,5.99,2010,3,3,8.0
1054252,1.63,2010,3,7,8.0
1054252,2.17,2010,3,8,8.0
1054252,3.26,2010,3,7,8.0
1054252,13.03,2010,3,8,8.0
1054252,21.72,2010,3,4,8.0
1054252,11.35,2010,3,6,7.0
1054252,18.0,2010,3,3,7.0
1054301,3.35649,2010,2,10,2.0
1054301,4.26865,2010,2,10,2.0
1054301,2.27605,2010,2,10,2.0
1054301,2.54,2010,2,10,2.0
1054301,5.19378,2010,2,10,2.0
1054301,4.63202,2010,2,10,2.0
1054301,20.30813,2010,2,9,2.0
1054301,23.681929999999998,2010,2,9,2.0
1054301,30.909940000000002,2010,2,9,2.0
1054301,4.94139,2010,2,10,2.0
1054301,5.0422400000000005,2010,2,10,2.0
1054301,3.4477,2010,2,10,2.0
1054301,2.37004,2010,2,10,2.0
1054301,5.2466800000000005,2010,2,10,2.0
1054301,4.354080000000001,2010,2,10,2.0
1054301,4.579969999999999,2010,2,10,2.0
1054301,2.66566,2010,2,10,2.0
1054301,2.67104,2010,2,10,2.0
1054301,4.14008,2010,2,10,2.0
1054301,1.90272,2010,2,10,2.0
1054301,4.8797,2010,2,10,2.0
1054301,5.29136,2010,2,10,2.0
1054301,2.77734,2010,2,10,2.0
1054301,2.74361,2010,2,10,2.0
1054301,3.45044,2010,2,10,2.0
1054301,2.82898,2010,2,10,2.0
1054301,5.0,2010,2,5,2.0
1054301,3.0,2010,2,8,2.0
1054301,2.0,2010,2,9,2.0
1054301,2.0,2010,2,11,2.0
1054301,1.0,2010,2,5,2.0
1054301,10.7,2010,2,5,2.0
1054301,10.7,2010,2,6,2.0
1054301,10.7,2010,2,11,2.0
1054301,10.7,2010,2,5,2.0
1054301,12.84,2010,2,9,0.0
1054301,74.9,2010,2,8,7.0
1054301,21.4,2010,2,11,7.0
1054301,17.98,2010,2,7,7.0
1054301,22.47,2010,2,5,8.0
1054302,4.56367,2010,2,14,2.0
1054302,2.45051,2010,2,14,2.0
1054302,3.8220199999999998,2010,2,14,2.0
1054302,3.6134699999999995,2010,2,14,2.0
1054302,3.04981,2010,2,14,2.0
1054302,2.50051,2010,2,14,2.0
1054302,1.0,2010,2,14,2.0
1054302,1.0,2010,2,14,2.0
1054302,50.0,2010,2,15,2.0
1054302,10.7,2010,2,14,2.0
1054302,9.038160000000001,2010,2,15,2.0
1054302,10.961839999999999,2010,2,15,2.0
1054302,32.1,2010,2,14,0.0
1054302,4.28,2010,2,15,7.0
1054302,22.47,2010,2,14,7.0
1054302,5.35,2010,2,14,7.0
1054302,136.75,2010,2,14,
1054321,2.55,2010,2,9,2.0
1054321,2.34,2010,2,10,2.0
1054321,4.09,2010,2,10,2.0
1054321,2.4149700000000003,2010,2,10,2.0
1054321,2.69503,2010,2,10,2.0
1054321,2.54,2010,2,10,2.0
1054321,3.04,2010,2,10,2.0
1054321,3.52,2010,2,15,2.0
1054321,2.55,2010,2,10,2.0
1054321,7.68,2010,2,10,2.0
1054321,5.13,2010,2,15,2.0
1054321,0.91,2010,2,9,2.0
1054321,1.22,2010,2,15,2.0
1054321,4.1,2010,2,9,2.0
1054321,3.08,2010,2,9,2.0
1054321,0.4945,2010,2,9,2.0
1054321,32.8,2010,2,12,2.0
1054321,4.43,2010,2,15,2.0
1054321,6.13,2010,2,15,2.0
1054321,4.09,2010,2,15,2.0
1054321,0.92,2010,2,9,2.0
1054321,0.4955,2010,2,9,2.0
1054321,2.62,2010,2,9,2.0
1054321,2.4,2010,2,9,2.0
1054321,4.08,2010,2,15,2.0
1054321,1.57,2010,2,9,2.0
1054321,1.72,2010,2,9,2.0
1054321,3.74,2010,2,9,2.0
1054321,1.89,2010,2,9,2.0
1054321,1.08,2010,2,9,2.0
1054321,0.99,2010,2,9,2.0
1054321,0.19,2010,2,9,2.0
1054321,2.07,2010,2,9,2.0
1054321,2.34,2010,2,9,2.0
1054321,3.08,2010,2,9,2.0
1054321,6.33,2010,2,9,2.0
1054321,3.05,2010,2,9,2.0
1054321,2.55,2010,2,10,2.0
1054321,2.22116,2010,2,9,2.0
1054321,4.57068,2010,2,9,2.0
1054321,1.82,2010,2,10,2.0
1054321,3.4581699999999995,2010,2,9,2.0
1054321,4.2,2010,2,10,2.0
1054321,2.63,2010,2,9,2.0
1054321,2.24,2010,2,10,2.0
1054321,3.37,2010,2,10,2.0
1054321,6.65,2010,2,10,2.0
1054321,3.59,2010,2,9,2.0
1054321,1.32,2010,2,9,2.0
1054321,2.61,2010,2,15,2.0
1054321,20.98,2010,2,10,0.0
