NEWID,COST,year,month,day,category
900032,10.78,2008,3,19,2.0
900032,13.27,2008,3,22,2.0
900032,21.3,2008,3,19,2.0
900032,14.97,2008,3,23,2.0
900032,4.59,2008,3,23,2.0
900032,7.0,2008,3,19,2.0
900032,176.55,2008,3,21,3.0
900032,1.86,2008,3,23,7.0
900032,1.07,2008,3,18,7.0
900032,57.78,2008,3,17,1.0
900032,2.94,2008,3,19,8.0
900032,36.53293,2008,3,17,7.0
900032,16.96707,2008,3,17,7.0
900041,1.79,2008,1,26,2.0
900041,1.79,2008,1,31,2.0
900041,2.79,2008,1,31,2.0
900041,2.29,2008,1,31,2.0
900041,4.47,2008,1,31,2.0
900041,4.86,2008,1,31,2.0
900041,3.81,2008,1,28,2.0
900041,3.95,2008,1,28,2.0
900041,7.7,2008,1,31,2.0
900041,3.59,2008,1,31,2.0
900041,3.28,2008,1,26,2.0
900041,0.25,2008,1,26,2.0
900041,5.29,2008,1,26,2.0
900041,5.99,2008,1,26,2.0
900041,1.99,2008,1,31,2.0
900041,2.49,2008,1,31,2.0
900041,4.23,2008,1,28,7.0
900041,19.07,2008,1,31,7.0
900042,5.64,2008,1,31,2.0
900042,3.19,2008,1,31,2.0
900042,4.29,2008,1,31,2.0
900042,3.79,2008,1,31,2.0
900042,2.82,2008,1,31,2.0
900042,1.0,2008,1,31,2.0
900042,1.0,2008,1,31,2.0
900042,3.69,2008,1,31,2.0
900042,10.47,2008,1,31,2.0
900042,2.99,2008,1,31,2.0
900042,3.22,2008,1,31,2.0
900042,7.62,2008,1,31,2.0
900042,3.95,2008,1,31,2.0
900042,4.39,2008,1,31,2.0
900042,5.38,2008,1,31,2.0
900042,1.99,2008,1,31,2.0
900042,2.51,2008,1,31,2.0
900042,3.19,2008,1,31,2.0
900042,12.76,2008,1,31,2.0
900042,6.99,2008,1,31,2.0
900042,5.61908,2008,1,31,2.0
900042,3.7009199999999995,2008,1,31,2.0
900042,6.76,2008,1,31,2.0
900042,24.99,2008,1,31,2.0
900042,1.82,2008,1,31,2.0
900042,2.25,2008,1,31,2.0
900051,4.76,2008,3,21,2.0
900051,6.53,2008,3,21,2.0
900051,17.42,2008,3,21,2.0
900051,3.53,2008,3,21,2.0
900051,1.0,2008,3,21,2.0
900051,3.97,2008,3,21,8.0
900051,4.47,2008,3,21,8.0
900051,3.97,2008,3,22,8.0
900051,4.47,2008,3,22,8.0
900051,3.97,2008,3,23,8.0
900051,4.47,2008,3,23,8.0
900052,7.0,2008,3,29,2.0
900052,8.5,2008,3,29,2.0
900052,6.0,2008,4,1,2.0
900052,8.0,2008,4,1,2.0
900052,8.0,2008,4,2,2.0
900052,7.0,2008,4,2,2.0
900052,6.0,2008,4,3,2.0
900052,6.0,2008,4,3,2.0
900052,9.0,2008,4,4,2.0
900052,7.0,2008,4,4,2.0
900052,4.0,2008,4,1,2.0
900052,2.0,2008,4,2,2.0
900052,195.3,2008,4,3,3.0
900052,110.67,2008,4,3,3.0
900052,45.0,2008,3,29,1.0
900052,55.0,2008,3,29,1.0
900052,106.33,2008,4,3,1.0
900052,34.72,2008,3,29,8.0
900052,37.98,2008,3,29,8.0
900061,4.69,2008,3,28,2.0
900061,7.4,2008,4,1,2.0
900061,4.2,2008,3,31,2.0
900061,1.91471,2008,3,28,2.0
900061,1.2780200000000002,2008,3,31,2.0
900061,1.91471,2008,4,1,2.0
900061,2.20529,2008,3,28,2.0
900061,1.88631,2008,3,30,2.0
900061,1.4719799999999998,2008,3,31,2.0
900061,2.20529,2008,4,1,2.0
900061,12.0,2008,3,28,2.0
900061,7.4,2008,3,27,2.0
900061,3.6,2008,3,31,2.0
900061,4.6891300000000005,2008,3,30,2.0
900061,19.19966,2008,3,29,2.0
900061,24.16235,2008,3,29,2.0
900061,24.63799,2008,3,29,2.0
900061,4.47283,2008,3,26,2.0
900061,7.036339999999999,2008,3,26,2.0
900061,7.27084,2008,3,26,2.0
900061,7.27543,2008,3,30,2.0
900061,3.75,2008,3,28,2.0
900061,8.43,2008,3,29,2.0
900061,4.484380000000001,2008,3,31,2.0
900061,11.57,2008,3,31,2.0
900061,2.40562,2008,3,31,2.0
900061,7.215660000000001,2008,3,28,2.0
900061,10.38434,2008,3,28,2.0
900061,9.64,2008,3,28,2.0
900061,9.28,2008,4,1,2.0
900061,6.0,2008,3,31,2.0
900061,14.74,2008,3,27,2.0
900061,23.0,2008,3,29,2.0
900061,3.75,2008,3,27,2.0
900061,3.75,2008,3,28,2.0
900061,3.75,2008,4,1,2.0
900061,2.89,2008,3,26,2.0
900061,2.53705,2008,3,30,2.0
900061,3.78,2008,3,31,2.0
900061,3.3008900000000003,2008,3,31,2.0
900061,4.93,2008,3,27,2.0
900061,3.75,2008,3,28,2.0
900061,4.95,2008,3,27,2.0
900061,2.80953,2008,3,31,2.0
900061,2.79,2008,3,28,2.0
900061,6.2,2008,3,31,2.0
900061,3.01,2008,3,28,2.0
900061,2.08,2008,3,28,2.0
900061,3.91,2008,3,28,2.0
900061,5.89,2008,3,29,2.0
900061,1.99,2008,3,26,2.0
900061,6.95989,2008,3,29,2.0
900061,1.98,2008,4,1,2.0
900061,14.0,2008,3,31,2.0
900061,2.76,2008,3,26,2.0
900061,6.83011,2008,3,29,2.0
900061,7.48,2008,3,29,2.0
900061,1.37955,2008,3,30,2.0
900061,5.0,2008,3,28,2.0
900061,7.2,2008,3,26,2.0
900061,2.13294,2008,3,30,2.0
900061,12.0,2008,3,28,2.0
900061,3.67,2008,3,27,2.0
900061,6.750769999999999,2008,3,29,2.0
900061,1.22173,2008,4,1,2.0
900061,5.129230000000001,2008,3,29,2.0
900061,0.92827,2008,4,1,2.0
900061,4.82324,2008,3,28,2.0
900061,3.17676,2008,3,28,2.0
900061,6.47,2008,3,29,2.0
900061,6.47,2008,4,1,2.0
900061,18.0,2008,3,31,2.0
900061,5.5,2008,3,27,2.0
900061,9.75,2008,3,29,2.0
900061,9.16,2008,3,29,2.0
900061,5.89,2008,3,30,2.0
900061,3.26,2008,3,28,2.0
900061,1.7802799999999999,2008,3,30,2.0
900061,3.54,2008,3,28,2.0
900061,6.7214100000000006,2008,3,30,2.0
900061,23.0,2008,3,30,2.0
900061,9.8,2008,3,27,2.0
900061,13.5,2008,3,31,2.0
900061,8.4,2008,3,31,2.0
900061,6.25,2008,3,26,2.0
900061,8.0,2008,3,28,2.0
900061,17.0,2008,3,29,2.0
900061,32.8,2008,4,1,2.0
900061,1.25,2008,3,27,2.0
900061,81.0,2008,3,29,2.0
900061,11.0,2008,3,28,2.0
900061,15.0,2008,3,30,2.0
900061,4.75,2008,3,26,2.0
900061,3.25,2008,3,26,2.0
900061,1.5,2008,3,26,2.0
900061,4.75,2008,3,31,2.0
900061,7.85,2008,4,1,2.0
900061,10.0,2008,3,27,2.0
900061,6.25,2008,3,28,2.0
900061,12.0,2008,3,28,2.0
900061,31.0,2008,3,29,2.0
900061,12.96,2008,3,31,2.0
900061,11.49957,2008,3,31,2.0
900061,11.0279,2008,3,30,2.0
900061,4.71,2008,4,1,2.0
900061,9.0,2008,3,29,2.0
900061,6.29,2008,4,1,2.0
900061,501.12,2008,3,31,3.0
900061,90.72,2008,3,31,3.0
900061,205.08,2008,4,1,3.0
900061,42.12,2008,3,31,7.0
900061,42.12,2008,4,1,7.0
900061,15.12,2008,3,29,7.0
900061,9.6,2008,3,27,7.0
900061,4.59,2008,4,1,7.0
900061,15.93,2008,4,1,7.0
900061,113.4,2008,3,27,7.0
900061,24.62237,2008,3,27,7.0
900061,17.0,2008,3,28,7.0
900061,29.12,2008,3,31,7.0
900061,18.2,2008,3,31,7.0
900061,47.84,2008,3,31,7.0
900061,22.88,2008,3,26,7.0
900061,66.56,2008,3,26,7.0
900061,133.12,2008,3,31,7.0
900061,133.12,2008,3,31,7.0
900061,48.88,2008,3,31,7.0
900061,64.48,2008,3,28,7.0
900061,39.52,2008,3,28,7.0
900061,3.9,2008,3,26,7.0
900061,88.4,2008,3,27,7.0
900061,70.72,2008,3,31,7.0
900061,14.0,2008,3,31,7.0
900061,9.37763,2008,3,27,7.0
900061,23.0,2008,3,31,7.0
900061,30.0,2008,3,26,1.0
900061,89.0,2008,3,27,1.0
900061,25.0,2008,3,29,1.0
900061,25.0,2008,3,31,1.0
900061,643.68,2008,3,28,1.0
900061,68.0,2008,3,26,5.0
900061,23.2,2008,3,29,5.0
900061,27.0,2008,4,1,5.0
900061,7.8,2008,3,29,8.0
900061,11.2,2008,3,27,8.0
900061,19.44,2008,3,28,8.0
900061,6.48,2008,3,29,8.0
900061,8.53,2008,3,29,7.0
900061,4.7203800000000005,2008,3,31,7.0
900061,9.38078,2008,3,31,7.0
900061,9.71,2008,4,1,7.0
900061,4.95884,2008,3,31,7.0
900071,522.01,2008,3,1,0.0
900071,1.29661,2008,3,5,2.0
900071,1.49339,2008,3,5,2.0
900071,7.49,2008,3,2,2.0
900071,2.89,2008,2,29,2.0
900071,2.49,2008,2,29,2.0
900071,2.69,2008,3,2,2.0
900071,1.73,2008,3,5,2.0
900071,1.6002,2008,3,5,2.0
900071,1.6898,2008,3,5,2.0
900071,2.79,2008,3,2,2.0
900071,7.49,2008,2,29,2.0
900071,8.49,2008,3,2,2.0
900071,8.79,2008,3,3,2.0
900071,7.49,2008,3,4,2.0
900071,7.69,2008,3,5,2.0
900071,8.67,2008,3,6,2.0
900071,1.0,2008,3,1,2.0
900071,5.99349,2008,2,29,0.0
900071,9.6,2008,3,2,7.0
900071,5.86,2008,3,2,7.0
900071,17.83,2008,3,2,1.0
900071,23.47,2008,3,4,1.0
900071,48.04,2008,3,3,1.0
900071,2.00651,2008,2,29,8.0
900072,4.79,2008,3,8,2.0
900072,2.79,2008,3,8,2.0
900072,1.89,2008,3,8,2.0
900072,2.89,2008,3,8,2.0
900072,8.79,2008,3,8,2.0
900072,7.89,2008,3,11,2.0
900072,8.69,2008,3,12,2.0
900072,8.69,2008,3,14,2.0
900072,15.69,2008,3,10,2.0
900072,1.7188599999999998,2008,3,8,7.0
900072,9.6,2008,3,8,7.0
900072,24.83,2008,3,11,1.0
900072,2.43114,2008,3,8,7.0
900081,9.36196,2008,2,7,2.0
900081,8.93574,2008,2,7,2.0
900081,14.05708,2008,2,7,2.0
900081,5.818309999999999,2008,2,7,2.0
900081,9.72097,2008,2,7,2.0
900081,8.32302,2008,2,7,2.0
900081,4.46485,2008,2,7,2.0
900081,4.10722,2008,2,7,2.0
900081,5.91085,2008,2,7,2.0
900081,14.749379999999999,2008,2,7,2.0
900081,35.75062,2008,2,7,2.0
900081,17.13024,2008,2,7,2.0
900081,13.16976,2008,2,7,2.0
900081,5.1,2008,2,7,2.0
900081,37.66,2008,2,8,2.0
900081,26.9,2008,2,8,2.0
900081,41.0,2008,2,7,1.0
900081,2.15,2008,2,9,8.0
900081,25.5,2008,2,9,8.0
900081,16.14,2008,2,9,8.0
900082,3.42875,2008,2,15,2.0
900082,1.83837,2008,2,15,2.0
900082,2.62014,2008,2,15,2.0
900082,8.573960000000001,2008,2,15,2.0
900082,3.06903,2008,2,15,2.0
900082,3.3368800000000003,2008,2,15,2.0
900082,8.02143,2008,2,15,2.0
900082,2.87272,2008,2,15,2.0
900082,3.18698,2008,2,15,2.0
900082,2.4451,2008,2,15,2.0
900082,2.6366,2008,2,15,2.0
900082,2.8734900000000003,2008,2,15,2.0
900082,1.73068,2008,2,15,2.0
900082,2.03183,2008,2,15,2.0
900082,1.56207,2008,2,15,2.0
900082,2.41515,2008,2,15,2.0
900082,2.74002,2008,2,15,2.0
900082,2.99117,2008,2,15,2.0
900082,3.25222,2008,2,15,2.0
900082,2.28151,2008,2,15,2.0
900082,4.50385,2008,2,15,2.0
900082,20.4,2008,2,15,2.0
900082,2.5754900000000003,2008,2,15,2.0
900082,2.8002599999999997,2008,2,15,2.0
900082,4.02997,2008,2,15,2.0
900082,2.18898,2008,2,15,2.0
900082,2.66867,2008,2,15,2.0
900082,3.17469,2008,2,15,2.0
900082,55.0,2008,2,15,2.0
900082,15.0,2008,2,15,2.0
900082,753.2,2008,2,15,4.0
900082,96.84,2008,2,15,3.0
900082,215.2,2008,2,15,3.0
900082,43.04,2008,2,15,3.0
900082,32.28,2008,2,15,3.0
900082,80.7,2008,2,15,3.0
900082,209.82,2008,2,13,7.0
900082,215.2,2008,2,15,1.0
900082,70.7,2008,2,15,5.0
900082,20.4,2008,2,15,8.0
900082,10.2,2008,2,15,8.0
900082,4.2367300000000006,2008,2,15,8.0
900082,17.23984,2008,2,15,8.0
900082,48.52344,2008,2,15,5.0
900082,8.381680000000001,2008,2,14,7.0
900082,5.3539699999999995,2008,2,14,7.0
900082,10.63991,2008,2,14,7.0
900082,5.62444,2008,2,14,7.0
900082,2367.2,2008,2,15,6.0
900092,7.48,2008,4,8,8.0
900092,1.6757099999999998,2008,4,11,2.0
900092,0.9898899999999999,2008,4,9,2.0
900092,1.14011,2008,4,9,2.0
900092,4.06,2008,4,8,2.0
900092,2.33264,2008,4,11,2.0
900092,5.08588,2008,4,9,2.0
900092,17.4,2008,4,9,2.0
900092,3.16079,2008,4,9,2.0
900092,4.52148,2008,4,9,2.0
900092,6.02237,2008,4,9,2.0
900092,2.93974,2008,4,9,2.0
900092,2.4255299999999997,2008,4,9,2.0
900092,2.23124,2008,4,9,2.0
900092,12.28303,2008,4,11,2.0
900092,3.21107,2008,4,9,2.0
900092,17.67697,2008,4,11,2.0
900092,7.821910000000001,2008,4,9,2.0
900092,3.63021,2008,4,11,2.0
900092,3.69,2008,4,9,2.0
900092,11.49,2008,4,9,2.0
900092,6.2,2008,4,9,2.0
900092,3.3971199999999997,2008,4,11,2.0
900092,3.05267,2008,4,11,2.0
900092,7.42747,2008,4,11,2.0
900092,2.73,2008,4,8,2.0
900092,2.951,2008,4,11,2.0
900092,2.34,2008,4,9,2.0
900092,1.99,2008,4,5,2.0
900092,1.05515,2008,4,11,2.0
900092,4.27,2008,4,5,2.0
900092,2.78,2008,4,5,2.0
900092,2.59,2008,4,5,2.0
900092,2.66072,2008,4,11,2.0
900092,0.8,2008,4,5,2.0
900092,1.47389,2008,4,11,2.0
900092,3.2,2008,4,5,2.0
900092,3.62,2008,4,5,2.0
900092,7.48,2008,4,7,2.0
900092,3.63,2008,4,9,2.0
900092,1.44641,2008,4,11,2.0
900092,2.5492,2008,4,11,2.0
900092,2.0178599999999998,2008,4,11,2.0
900092,4.48,2008,4,9,2.0
900092,2.23632,2008,4,11,2.0
900092,2.45,2008,4,5,2.0
900092,1.6540099999999998,2008,4,11,2.0
900092,6.42,2008,4,8,2.0
900092,3.57,2008,4,5,2.0
900092,3.0727599999999997,2008,4,11,2.0
900092,11.77,2008,4,8,2.0
900092,2.53713,2008,4,11,2.0
900092,2.1125700000000003,2008,4,11,2.0
900092,4.17036,2008,4,11,2.0
900092,3.52,2008,4,9,2.0
900092,2.99,2008,4,9,2.0
900092,2.99,2008,4,9,2.0
900092,9.6,2008,4,7,2.0
900092,3.09,2008,4,5,2.0
900092,9.31,2008,4,9,2.0
900092,7.04718,2008,4,11,2.0
900092,19.56,2008,4,7,2.0
900092,6.58,2008,4,7,2.0
900092,9.19,2008,4,9,2.0
900092,2.93962,2008,4,11,2.0
900092,5.24,2008,4,8,2.0
900092,3.52,2008,4,7,7.0
900092,3.95,2008,4,8,7.0
900101,43.1,2008,2,3,8.0
900101,2.61344,2008,2,3,2.0
900101,1.8433099999999998,2008,2,3,2.0
900101,3.09769,2008,2,3,2.0
900101,1.8725,2008,2,3,2.0
900101,1.88888,2008,2,3,2.0
900101,2.1755400000000003,2008,2,3,2.0
900101,2.11065,2008,2,3,2.0
900101,2.34826,2008,2,3,2.0
900101,2.5659400000000003,2008,2,3,2.0
900101,5.61551,2008,2,3,2.0
900101,2.57921,2008,2,3,2.0
900101,5.32676,2008,2,3,2.0
900101,2.1608,2008,2,3,2.0
900101,2.92605,2008,2,3,2.0
900101,3.24615,2008,2,3,2.0
900101,3.3987,2008,2,3,2.0
900101,1.16068,2008,2,3,2.0
900101,2.92683,2008,2,3,2.0
900101,2.3451,2008,2,3,2.0
900101,1.6213,2008,2,3,2.0
900101,2.06955,2008,2,3,2.0
900101,1.59107,2008,2,3,2.0
900101,1.96258,2008,2,3,2.0
900101,1.48338,2008,2,3,2.0
900101,2.45998,2008,2,3,2.0
900101,2.1160799999999997,2008,2,3,2.0
900101,2.30325,2008,2,3,2.0
900101,2.44084,2008,2,3,2.0
900101,2.79089,2008,2,3,2.0
900101,4.58746,2008,2,3,2.0
900101,2.6233,2008,2,3,2.0
900101,1.76163,2008,2,3,2.0
900101,2.05326,2008,2,3,2.0
900101,2.2296099999999996,2008,2,3,2.0
900101,2.71821,2008,2,3,2.0
900101,7.75201,2008,2,3,2.0
900101,3.23362,2008,2,3,2.0
900101,96.4157,2008,2,3,3.0
900101,78.66959,2008,2,3,3.0
900101,280.0,2008,2,3,3.0
900101,60.64018000000001,2008,2,3,3.0
900101,300.0,2008,2,3,3.0
900101,47.63428,2008,2,3,3.0
900101,63.64025,2008,2,3,3.0
900101,60.0,2008,2,3,1.0
900102,1.39421,2008,2,12,2.0
900102,1.60579,2008,2,12,2.0
900102,5.761830000000001,2008,2,12,2.0
900102,5.24193,2008,2,11,2.0
900102,2.1112,2008,2,11,2.0
900102,3.20396,2008,2,12,2.0
900102,5.16585,2008,2,11,2.0
900102,4.83415,2008,2,11,2.0
900102,4.0,2008,2,12,2.0
900102,2.5,2008,2,11,2.0
900102,1.2425899999999999,2008,2,11,2.0
900102,6.0,2008,2,12,2.0
900102,1.2574100000000001,2008,2,11,2.0
900102,3.06285,2008,2,11,2.0
900102,2.32715,2008,2,11,2.0
900102,2.6468700000000003,2008,2,11,2.0
900102,3.03422,2008,2,12,2.0
900102,10.78,2008,2,11,7.0
900102,3.23,2008,2,11,7.0
900102,60.0,2008,2,10,1.0
900102,20.0,2008,2,10,1.0
900102,6.47,2008,2,11,7.0
900111,159.0,2008,2,17,8.0
900111,2.71,2008,2,13,2.0
900111,2.65,2008,2,13,2.0
900111,2.65,2008,2,16,2.0
900111,2.60717,2008,2,16,2.0
900111,3.00283,2008,2,16,2.0
900111,1.06,2008,2,16,2.0
900111,3.94,2008,2,13,2.0
900111,2.97775,2008,2,16,2.0
900111,5.94,2008,2,16,2.0
900111,3.3035,2008,2,16,2.0
900111,3.45875,2008,2,16,2.0
900111,1.99,2008,2,16,2.0
900111,1.59,2008,2,13,2.0
900111,3.59,2008,2,13,2.0
900111,0.93,2008,2,13,2.0
900111,1.62,2008,2,16,2.0
900111,2.8,2008,2,16,2.0
900111,4.23,2008,2,16,2.0
900111,2.31,2008,2,13,2.0
900111,2.61,2008,2,16,2.0
900111,11.34,2008,2,16,2.0
900111,1.57,2008,2,16,2.0
900111,2.99,2008,2,16,2.0
900111,5.28,2008,2,16,2.0
900111,2.70485,2008,2,16,2.0
900111,2.01159,2008,2,16,2.0
900111,2.05515,2008,2,16,2.0
900111,1.52841,2008,2,16,2.0
900111,2.2006,2008,2,16,2.0
900111,1.4494,2008,2,16,2.0
900111,3.82,2008,2,13,2.0
900111,4.59,2008,2,18,2.0
900111,7.40505,2008,2,14,2.0
900111,1.5,2008,2,12,2.0
900111,2.5,2008,2,15,2.0
900111,4.25495,2008,2,14,2.0
900111,11.13,2008,2,14,2.0
900111,8.3,2008,2,14,7.0
900111,2.11,2008,2,16,7.0
900111,48.2,2008,2,14,1.0
900111,8.48,2008,2,12,8.0
900111,8.48,2008,2,15,8.0
900112,819.38,2008,2,24,4.0
900112,159.0,2008,2,27,8.0
900112,0.98059,2008,2,26,2.0
900112,1.12941,2008,2,26,2.0
900112,3.45,2008,2,22,2.0
900112,2.65,2008,2,26,2.0
900112,6.83,2008,2,26,2.0
900112,7.2,2008,2,22,2.0
900112,1.78,2008,2,26,2.0
900112,8.23,2008,2,26,2.0
900112,11.26,2008,2,26,2.0
900112,7.27,2008,2,26,2.0
900112,4.24,2008,2,26,2.0
900112,1.6,2008,2,26,2.0
900112,2.53,2008,2,26,2.0
900112,3.05,2008,2,26,2.0
900112,2.65,2008,2,26,2.0
900112,1.5263200000000001,2008,2,26,2.0
900112,1.60368,2008,2,26,2.0
900112,3.25,2008,2,26,2.0
900112,6.63144,2008,2,26,2.0
900112,5.0385599999999995,2008,2,26,2.0
900112,8.13,2008,2,26,2.0
900112,4.05,2008,2,25,2.0
900112,16.3,2008,2,24,2.0
900112,2.25,2008,2,25,2.0
900112,203.04,2008,2,24,3.0
900112,139.34,2008,2,24,3.0
900112,41.56,2008,2,24,3.0
900112,5.83,2008,2,26,7.0
900112,17.38,2008,2,24,7.0
900112,37.0,2008,2,22,1.0
900112,1046.22,2008,2,25,1.0
900112,3.48,2008,2,26,5.0
900112,4.18,2008,2,26,5.0
900112,102.82,2008,2,23,5.0
900112,127.2,2008,2,23,5.0
900112,23.31,2008,2,26,8.0
900112,10.6,2008,2,25,8.0
900112,7.96213,2008,2,26,7.0
900112,3.6978699999999995,2008,2,26,7.0
900131,2.67,2008,4,10,2.0
900131,1.69,2008,4,10,2.0
900131,1.15719,2008,4,5,2.0
900131,1.33281,2008,4,5,2.0
900131,2.5,2008,4,5,2.0
900131,2.99,2008,4,10,2.0
900131,19.08,2008,4,5,2.0
900131,3.27165,2008,4,6,2.0
900131,4.70835,2008,4,6,2.0
900131,2.77,2008,4,10,2.0
900131,6.12,2008,4,10,2.0
900131,2.99,2008,4,5,2.0
900131,2.99,2008,4,10,2.0
900131,1.99,2008,4,5,2.0
900131,1.79,2008,4,5,2.0
900131,1.69,2008,4,5,2.0
900131,1.27,2008,4,5,2.0
900131,5.99,2008,4,5,2.0
900131,1.5,2008,4,10,2.0
900131,2.99,2008,4,5,2.0
900131,6.99,2008,4,6,2.0
900131,2.87,2008,4,10,2.0
900131,0.68,2008,4,5,2.0
900131,11.45,2008,4,4,2.0
900131,7.75,2008,4,8,2.0
900131,582.55,2008,4,5,0.0
900131,11.6,2008,4,5,7.0
900131,10.71,2008,4,5,7.0
900131,17.74,2008,4,5,0.0
900131,83.27,2008,4,6,0.0
900131,3.2,2008,4,8,0.0
900131,5.76,2008,4,5,7.0
900131,2.88,2008,4,5,7.0
900131,3.19,2008,4,5,7.0
900131,2.11,2008,4,5,7.0
900131,1.61,2008,4,5,7.0
900131,4.71,2008,4,10,7.0
900131,3.2,2008,4,5,7.0
900131,57.0,2008,4,8,1.0
900131,3.77,2008,4,5,5.0
900131,7.99,2008,4,6,5.0
900131,3.59,2008,4,5,7.0
900131,3.59,2008,4,5,7.0
900141,22.42,2008,2,1,2.0
900141,0.57393,2008,2,1,2.0
900141,0.43606999999999996,2008,2,1,2.0
900141,2.03,2008,2,1,2.0
900141,17.39,2008,2,1,2.0
900141,14.72,2008,2,1,2.0
900141,3.04,2008,2,1,7.0
900141,3.42,2008,2,1,7.0
900141,9.0,2008,2,1,1.0
900141,35.0,2008,2,1,1.0
900141,34.12,2008,2,7,1.0
900141,8.15,2008,2,1,8.0
900141,16.01,2008,2,7,8.0
900142,150.57,2008,2,9,3.0
900142,1.18,2008,2,9,2.0
900142,1.92,2008,2,9,2.0
900142,5.51,2008,2,9,2.0
900142,5.51,2008,2,9,2.0
900142,16.38,2008,2,9,2.0
900142,10.18,2008,2,9,2.0
900142,4.52,2008,2,9,2.0
900142,3.75,2008,2,9,2.0
900142,0.63,2008,2,9,2.0
900142,29.86,2008,2,9,2.0
900142,14.72,2008,2,13,2.0
900142,213.5,2008,2,15,1.0
900142,22.79,2008,2,9,3.0
900142,10.63,2008,2,9,8.0
900142,2.67,2008,2,9,7.0
900142,10.64,2008,2,9,7.0
900142,15.97,2008,2,9,7.0
900142,35.0,2008,2,15,1.0
900142,98.84,2008,2,9,1.0
900142,2.14,2008,2,9,8.0
900142,9.66,2008,2,9,8.0
900142,16.52,2008,2,9,8.0
900142,5.96,2008,2,9,8.0
900142,16.01,2008,2,15,8.0
900151,7.0,2008,1,29,2.0
900151,3.49,2008,1,29,2.0
900151,3.49,2008,1,29,2.0
900151,3.99,2008,1,28,2.0
900151,2.49,2008,1,28,2.0
900151,3.49,2008,1,29,2.0
900151,1.99,2008,1,29,2.0
900151,1.99,2008,1,29,2.0
900151,2.49,2008,1,29,2.0
900151,3.49,2008,1,28,2.0
900151,19.0,2008,1,28,2.0
900151,6.5,2008,1,29,2.0
900151,4.0,2008,1,30,2.0
900151,4.5,2008,1,31,2.0
900151,97.2,2008,1,26,3.0
900151,54.0,2008,1,26,3.0
900151,55.08,2008,1,26,3.0
900151,140.4,2008,1,26,3.0
900151,20.0,2008,1,26,1.0
900151,6.48,2008,1,29,1.0
900151,15.12,2008,1,29,1.0
900151,10.8,2008,1,30,1.0
900151,7.56,2008,1,30,1.0
900151,9.72,2008,1,31,1.0
900151,7.56,2008,1,31,1.0
900151,49.411640000000006,2008,1,28,7.0
900151,22.94836,2008,1,28,7.0
900152,10.8,2008,1,30,8.0
900152,3.0,2008,1,29,2.0
900152,2.5,2008,1,29,2.0
900152,2.0,2008,1,29,2.0
900152,3.49,2008,1,27,2.0
900152,19.0,2008,1,27,2.0
900152,6.0,2008,1,29,2.0
900152,11.0,2008,1,29,2.0
900152,2.89,2008,1,29,2.0
900152,7.49,2008,1,27,2.0
900152,7.0,2008,1,29,2.0
900152,5.0,2008,1,29,2.0
900152,4.59,2008,1,27,2.0
900152,3.24,2008,1,29,2.0
900152,5.0,2008,1,29,2.0
900152,9.0,2008,1,27,2.0
900152,5.0,2008,1,25,2.0
900152,6.5,2008,1,28,2.0
900152,5.5,2008,1,29,2.0
900152,6.0,2008,1,30,2.0
900152,6.0,2008,1,31,2.0
900152,65.0,2008,1,26,2.0
900152,85.0,2008,1,26,2.0
900152,208.0,2008,1,27,7.0
900152,7.56,2008,1,25,1.0
900152,8.64,2008,1,25,1.0
900152,10.8,2008,1,26,1.0
900152,7.56,2008,1,28,1.0
900152,8.64,2008,1,28,1.0
900152,7.56,2008,1,29,1.0
900152,8.64,2008,1,29,1.0
900152,7.56,2008,1,30,1.0
900152,8.64,2008,1,30,1.0
900152,7.56,2008,1,31,1.0
900152,8.64,2008,1,31,1.0
900152,4.67571,2008,1,29,7.0
900152,2.98671,2008,1,29,7.0
900152,17.28,2008,1,27,7.0
900152,3.1375900000000003,2008,1,29,7.0
900152,55.311530000000005,2008,1,25,7.0
900152,25.688470000000002,2008,1,25,7.0
900162,4.97,2008,3,2,2.0
900162,1.94,2008,3,4,2.0
900162,2.98,2008,3,2,2.0
900162,3.6006,2008,3,4,2.0
900162,3.3694,2008,3,4,2.0
900162,3.61,2008,3,2,2.0
900162,2.39,2008,3,2,2.0
900162,1.81,2008,3,2,2.0
900162,0.94,2008,3,2,2.0
900162,1.79,2008,3,2,2.0
900162,2.98,2008,3,4,2.0
900162,4.13,2008,3,2,2.0
900162,2.51,2008,3,2,2.0
900162,2.29,2008,3,2,2.0
900162,2.19,2008,3,2,2.0
900162,1.09,2008,3,2,2.0
900162,2.37,2008,3,2,2.0
900162,2.98,2008,3,2,2.0
900162,2.98,2008,3,2,2.0
900162,2.87,2008,3,2,2.0
900162,3.99,2008,3,2,2.0
900162,1.99,2008,3,4,2.0
900162,1.0,2008,3,2,2.0
900162,3.9,2008,3,2,2.0
900162,33.21,2008,3,4,2.0
900162,1.03,2008,3,2,7.0
900162,0.63383,2008,3,2,7.0
900162,0.17617,2008,3,2,7.0
900162,3.7,2008,3,2,7.0
900162,3.15,2008,3,4,7.0
900162,3.77,2008,3,2,7.0
900162,2.06,2008,3,2,7.0
900162,3.71,2008,3,2,7.0
900162,8.34,2008,3,2,7.0
900162,1.47,2008,3,2,7.0
900162,1.79,2008,3,2,7.0
900162,12.56,2008,3,5,7.0
900162,2.99,2008,3,2,7.0
