NEWID,COST,year,month,day,category
993682,1.8,2009,5,17,2.0
993682,0.85,2009,5,20,2.0
993682,1.99,2009,5,21,2.0
993682,5.2,2009,5,18,2.0
993682,3.0,2009,5,19,2.0
993682,6.0,2009,5,19,2.0
993682,10.2,2009,5,20,2.0
993682,9.0,2009,5,22,2.0
993682,16.06,2009,5,17,2.0
993682,24.0,2009,5,22,2.0
993682,1.0,2009,5,16,2.0
993682,1.0,2009,5,22,2.0
993682,1.0,2009,5,18,2.0
993682,1.0,2009,5,19,2.0
993682,23.0,2009,5,16,2.0
993682,9.27,2009,5,16,2.0
993682,14.0,2009,5,22,2.0
993682,13.0,2009,5,17,2.0
993682,59.99,2009,5,21,3.0
993682,3.15,2009,5,20,7.0
993682,3.52,2009,5,21,7.0
993682,5.04,2009,5,21,7.0
993682,5.28,2009,5,20,7.0
993682,5.28,2009,5,22,7.0
993682,9.28,2009,5,18,7.0
993682,6.32,2009,5,21,7.0
993682,7.37,2009,5,21,7.0
993682,13.7,2009,5,21,7.0
993682,30.6,2009,5,18,1.0
993682,42.2,2009,5,20,1.0
993682,18.48,2009,5,20,5.0
993682,20.05,2009,5,22,8.0
993682,1.89,2009,5,21,7.0
993701,3.87,2009,5,18,2.0
993701,4.27,2009,5,18,2.0
993701,2.62,2009,5,18,2.0
993701,9.75,2009,5,18,2.0
993701,0.9,2009,5,18,2.0
993701,2.75006,2009,5,18,2.0
993701,2.67994,2009,5,18,2.0
993701,2.72,2009,5,18,2.0
993701,4.13,2009,5,18,2.0
993701,3.76,2009,5,18,2.0
993701,3.76,2009,5,18,2.0
993701,7.46,2009,5,21,2.0
993701,11.55,2009,5,20,2.0
993701,10.08,2009,5,22,2.0
993701,3.3,2009,5,24,2.0
993701,18.44,2009,5,20,2.0
993701,17.95,2009,5,23,2.0
993701,3.07,2009,5,24,2.0
993701,22.19,2009,5,18,2.0
993701,193.41902,2009,5,21,3.0
993701,14.230979999999999,2009,5,21,3.0
993701,10.72,2009,5,19,7.0
993701,64.7,2009,5,19,7.0
993701,27.8,2009,5,18,7.0
993701,30.0,2009,5,22,1.0
993701,139.55,2009,5,20,5.0
993701,174.38,2009,5,20,5.0
993701,184.42,2009,5,21,5.0
993701,3.24,2009,5,19,8.0
993701,3.4,2009,5,18,7.0
993702,4.37,2009,5,26,2.0
993702,4.37,2009,5,26,2.0
993702,3.87,2009,5,26,2.0
993702,2.62,2009,5,26,2.0
993702,6.02,2009,5,27,2.0
993702,3.92,2009,5,27,2.0
993702,4.08,2009,5,26,2.0
993702,6.28,2009,5,26,2.0
993702,1.91,2009,5,26,2.0
993702,0.95,2009,5,26,2.0
993702,5.04,2009,5,26,2.0
993702,2.61,2009,5,26,2.0
993702,4.13,2009,5,26,2.0
993702,2.82,2009,5,26,2.0
993702,3.76,2009,5,26,2.0
993702,3.76,2009,5,26,2.0
993702,4.07,2009,5,26,2.0
993702,3.11,2009,5,26,2.0
993702,11.55,2009,5,28,2.0
993702,3.3,2009,6,1,2.0
993702,22.19,2009,5,26,2.0
993702,15.18,2009,5,30,2.0
993702,17.95,2009,5,31,2.0
993702,6.14,2009,6,1,2.0
993702,12.94,2009,5,27,7.0
993702,9.64,2009,5,27,7.0
993702,10.79,2009,5,27,7.0
993702,5.54,2009,5,27,7.0
993702,5.31,2009,5,27,7.0
993711,1.49,2009,5,9,2.0
993711,4.0,2009,5,9,2.0
993711,6.0,2009,5,9,2.0
993711,6.0,2009,5,9,2.0
993711,4.33,2009,5,9,2.0
993711,6.75,2009,5,6,2.0
993711,5.75,2009,5,7,2.0
993711,6.75,2009,5,8,2.0
993711,6.75,2009,5,11,2.0
993711,4.75,2009,5,12,2.0
993711,21.98,2009,5,9,1.0
993712,1.66485,2009,5,16,2.0
993712,2.08515,2009,5,16,2.0
993712,1.5,2009,5,16,2.0
993712,2.5,2009,5,16,2.0
993712,5.0,2009,5,16,2.0
993712,6.75,2009,5,14,2.0
993712,4.75,2009,5,15,2.0
993712,6.35,2009,5,19,2.0
993712,6.75,2009,5,20,2.0
993721,2.6707799999999997,2009,6,20,2.0
993721,1.7777,2009,6,20,2.0
993721,2.0471,2009,6,20,2.0
993721,4.4328,2009,6,20,2.0
993721,2.78536,2009,6,20,2.0
993721,2.3336,2009,6,20,2.0
993721,2.65384,2009,6,20,2.0
993721,1.3330899999999999,2009,6,20,2.0
993721,2.68728,2009,6,20,2.0
993721,3.81762,2009,6,20,2.0
993721,2.30135,2009,6,20,2.0
993721,1.9827299999999999,2009,6,20,2.0
993721,6.289219999999999,2009,6,20,2.0
993721,3.08753,2009,6,20,2.0
993721,6.25,2009,6,20,2.0
993721,40.0,2009,6,20,1.0
993722,3.10764,2009,6,28,2.0
993722,4.17964,2009,6,28,2.0
993722,2.7374,2009,6,28,2.0
993722,2.52414,2009,6,28,2.0
993722,2.8157200000000002,2009,6,28,2.0
993722,3.12684,2009,6,28,2.0
993722,2.8449,2009,6,28,2.0
993722,4.33094,2009,6,28,2.0
993722,3.7627800000000002,2009,6,28,2.0
993722,374.5,2009,6,28,0.0
993722,47.0,2009,6,28,1.0
993722,8.56,2009,6,28,1.0
993731,1.28,2009,5,24,2.0
993731,2.0,2009,5,24,2.0
993731,6.05,2009,5,24,2.0
993731,11.2,2009,5,24,2.0
993731,11.08,2009,5,24,2.0
993731,4.23,2009,5,24,2.0
993731,3.82,2009,5,24,2.0
993731,3.02,2009,5,24,2.0
993731,0.6236,2009,5,22,2.0
993731,0.6236,2009,5,22,2.0
993731,1.3929,2009,5,23,2.0
993731,0.4464,2009,5,22,2.0
993731,0.4464,2009,5,22,2.0
993731,0.9971,2009,5,23,2.0
993731,4.07,2009,5,24,2.0
993731,6.11,2009,5,24,2.0
993731,3.66,2009,5,24,2.0
993731,2.55,2009,5,24,2.0
993731,4.07,2009,5,24,2.0
993731,4.08,2009,5,24,2.0
993731,5.47,2009,5,20,2.0
993731,32.99,2009,5,21,2.0
993731,21.57,2009,5,24,7.0
993731,0.81,2009,5,20,8.0
993731,0.81,2009,5,21,8.0
993731,0.81,2009,5,23,8.0
993731,1.89,2009,5,24,8.0
993731,0.81,2009,5,26,8.0
993731,8.63,2009,5,20,8.0
993731,8.63,2009,5,21,8.0
993731,8.63,2009,5,23,8.0
993731,6.47,2009,5,24,8.0
993731,4.31,2009,5,25,8.0
993731,4.31,2009,5,26,8.0
993732,3.05,2009,6,2,2.0
993732,3.05,2009,6,2,2.0
993732,0.7,2009,6,2,2.0
993732,0.56383,2009,6,2,2.0
993732,0.70617,2009,6,2,2.0
993732,4.53,2009,5,29,2.0
993732,5.04,2009,6,1,2.0
993732,6.05,2009,6,1,2.0
993732,6.32,2009,6,2,2.0
993732,2.01,2009,5,29,2.0
993732,0.25,2009,6,2,2.0
993732,2.26,2009,6,2,2.0
993732,2.51,2009,6,2,2.0
993732,2.51,2009,6,2,2.0
993732,2.51,2009,6,2,2.0
993732,0.6236,2009,5,29,2.0
993732,0.6236,2009,5,29,2.0
993732,0.6236,2009,5,30,2.0
993732,0.6236,2009,6,2,2.0
993732,0.6236,2009,6,2,2.0
993732,1.18,2009,6,4,2.0
993732,1.18,2009,6,4,2.0
993732,1.18,2009,6,4,2.0
993732,0.6236,2009,6,4,2.0
993732,0.4464,2009,5,29,2.0
993732,0.4464,2009,5,29,2.0
993732,0.4464,2009,5,30,2.0
993732,0.4464,2009,6,2,2.0
993732,0.4464,2009,6,2,2.0
993732,0.4464,2009,6,4,2.0
993732,220.55,2009,6,2,4.0
993732,255.68,2009,6,2,3.0
993732,2.15,2009,5,29,7.0
993732,2.15,2009,6,2,7.0
993732,21.57,2009,6,4,7.0
993732,0.81,2009,5,29,8.0
993732,0.81,2009,6,1,8.0
993732,0.81,2009,6,3,8.0
993732,0.81,2009,6,4,8.0
993732,5.39,2009,5,29,8.0
993732,6.47,2009,5,30,8.0
993732,6.47,2009,5,31,8.0
993732,6.47,2009,6,1,8.0
993732,6.47,2009,6,2,8.0
993732,6.47,2009,6,3,8.0
993732,9.71,2009,6,4,8.0
993732,4.04,2009,6,4,8.0
993741,2.0261299999999998,2009,4,26,2.0
993741,3.2138400000000003,2009,4,26,2.0
993741,3.32685,2009,4,22,2.0
993741,1.99038,2009,4,26,2.0
993741,2.28008,2009,4,26,2.0
993741,2.13917,2009,4,26,2.0
993741,3.9247199999999998,2009,4,22,2.0
993741,4.3224800000000005,2009,4,26,2.0
993741,2.6696299999999997,2009,4,24,2.0
993741,2.46334,2009,4,26,2.0
993741,2.64938,2009,4,26,2.0
993741,4.84328,2009,4,22,2.0
993741,7.7481800000000005,2009,4,27,2.0
993741,1.69744,2009,4,22,2.0
993741,1.7853400000000001,2009,4,24,2.0
993741,2.5624,2009,4,23,2.0
993741,1.7668400000000002,2009,4,26,2.0
993741,2.40064,2009,4,24,2.0
993741,2.8995900000000003,2009,4,22,2.0
993741,3.19346,2009,4,26,2.0
993741,3.33627,2009,4,22,2.0
993741,3.6743900000000003,2009,4,26,2.0
993741,1.18462,2009,4,23,2.0
993741,2.6371,2009,4,22,2.0
993741,2.83031,2009,4,26,2.0
993741,2.46165,2009,4,26,2.0
993741,1.45654,2009,4,22,2.0
993741,1.53197,2009,4,24,2.0
993741,1.60415,2009,4,26,2.0
993741,2.28638,2009,4,24,2.0
993741,1.6542700000000001,2009,4,26,2.0
993741,1.43298,2009,4,23,2.0
993741,1.53389,2009,4,22,2.0
993741,1.68935,2009,4,26,2.0
993741,2.93613,2009,4,22,2.0
993741,3.08818,2009,4,24,2.0
993741,2.3376900000000003,2009,4,26,2.0
993741,2.40892,2009,4,22,2.0
993741,3.88116,2009,4,22,2.0
993741,2.41788,2009,4,22,2.0
993741,2.66292,2009,4,26,2.0
993741,2.32837,2009,4,22,2.0
993741,2.56434,2009,4,26,2.0
993741,2.80972,2009,4,24,2.0
993741,3.56285,2009,4,26,2.0
993741,4.17114,2009,4,22,2.0
993741,1.77715,2009,4,26,2.0
993741,2.1705,2009,4,26,2.0
993741,2.16634,2009,4,22,2.0
993741,1.9444099999999997,2009,4,22,2.0
993741,3.54814,2009,4,24,2.0
993741,3.7153300000000002,2009,4,26,2.0
993741,3.4318199999999996,2009,4,27,2.0
993741,4.31,2009,4,21,2.0
993741,4.51054,2009,4,23,2.0
993741,12.0,2009,4,27,2.0
993741,31.0,2009,4,25,2.0
993741,7.890810000000001,2009,4,23,2.0
993741,3.81,2009,4,23,2.0
993741,3.81,2009,4,26,2.0
993741,4.0,2009,4,21,2.0
993741,4.0,2009,4,22,2.0
993741,4.5,2009,4,23,2.0
993741,4.0,2009,4,24,2.0
993741,4.5,2009,4,27,2.0
993741,2.5986599999999997,2009,4,23,2.0
993741,4.31,2009,4,24,2.0
993741,25.0,2009,4,22,1.0
993741,33.29306,2009,4,25,5.0
993741,7.596939999999999,2009,4,25,5.0
993741,16.18,2009,4,23,5.0
993741,30.195040000000002,2009,4,25,5.0
993741,9.93,2009,4,26,8.0
993741,0.8849600000000001,2009,4,25,7.0
993742,1.94861,2009,5,2,2.0
993742,2.09428,2009,5,2,2.0
993742,2.41165,2009,5,2,2.0
993742,9.1314,2009,5,2,2.0
993742,3.7159199999999997,2009,5,2,2.0
993742,2.84885,2009,5,2,2.0
993742,1.83024,2009,5,2,2.0
993742,2.5556200000000002,2009,5,2,2.0
993742,3.03,2009,5,5,2.0
993742,2.46101,2009,5,2,2.0
993742,3.12644,2009,5,2,2.0
993742,2.53408,2009,5,2,2.0
993742,1.95128,2009,5,2,2.0
993742,1.57049,2009,5,2,2.0
993742,1.61956,2009,5,2,2.0
993742,3.16583,2009,5,2,2.0
993742,3.50708,2009,5,2,2.0
993742,10.79,2009,5,5,2.0
993742,2.71118,2009,5,2,2.0
993742,2.21912,2009,5,2,2.0
993742,3.6373599999999997,2009,5,2,2.0
993742,21.03,2009,5,4,2.0
993742,12.0,2009,4,30,2.0
993742,26.0,2009,5,5,2.0
993742,6.52,2009,5,4,2.0
993742,4.0,2009,5,2,2.0
993742,3.61,2009,5,2,2.0
993742,12.25,2009,5,1,2.0
993742,4.13202,2009,5,5,0.0
993742,1.91694,2009,5,5,7.0
993742,1.63127,2009,5,5,7.0
993742,1.53088,2009,5,5,7.0
993742,34.04,2009,5,4,7.0
993742,1.84228,2009,5,5,7.0
993742,27.18,2009,5,6,7.0
993742,29.026690000000002,2009,5,5,7.0
993742,12.91687,2009,5,1,7.0
993742,5.38,2009,5,4,7.0
993742,29.03313,2009,5,1,7.0
993742,1.56777,2009,5,5,7.0
993742,4.33,2009,5,3,5.0
993742,21.57,2009,4,30,5.0
993742,54.1,2009,5,4,5.0
993742,29.56,2009,5,2,5.0
993742,3.44297,2009,5,3,8.0
993742,1.79351,2009,5,5,8.0
993742,8.96262,2009,5,5,8.0
993742,14.517029999999998,2009,5,3,8.0
993742,5.32573,2009,5,5,8.0
993742,31.4705,2009,5,4,7.0
993742,17.0595,2009,5,4,7.0
993742,2.70031,2009,5,5,7.0
993751,535.0,2009,4,24,8.0
993751,92.66,2009,4,28,8.0
993751,2.66299,2009,4,26,2.0
993751,1.85663,2009,4,26,2.0
993751,2.9449799999999997,2009,4,26,2.0
993751,2.39203,2009,4,26,2.0
993751,2.31755,2009,4,26,2.0
993751,2.6928099999999997,2009,4,26,2.0
993751,4.20956,2009,4,26,2.0
993751,1.98892,2009,4,26,2.0
993751,3.4045199999999998,2009,4,26,2.0
993751,14.98,2009,4,28,2.0
993751,34.35,2009,4,27,2.0
993751,3.0,2009,4,25,2.0
993751,78.94,2009,4,28,7.0
993751,15.0,2009,4,25,7.0
993751,5.35,2009,4,25,7.0
993751,37.45,2009,4,23,1.0
993751,13.79,2009,4,28,5.0
993751,35.01766,2009,4,25,7.0
993751,18.98234,2009,4,25,7.0
993752,535.0,2009,5,1,8.0
993752,3.0784700000000003,2009,5,7,2.0
993752,3.5096800000000004,2009,5,7,2.0
993752,2.04907,2009,5,7,2.0
993752,2.3595900000000003,2009,5,7,2.0
993752,1.6873200000000002,2009,5,7,2.0
993752,2.71171,2009,5,7,2.0
993752,2.93032,2009,5,2,2.0
993752,3.5272300000000003,2009,5,7,2.0
993752,2.78736,2009,5,7,2.0
993752,1.79073,2009,5,7,2.0
993752,3.05895,2009,5,7,2.0
993752,1.15598,2009,5,7,2.0
993752,1.36246,2009,5,7,2.0
993752,1.57949,2009,5,7,2.0
993752,1.9091599999999997,2009,5,7,2.0
993752,1.53659,2009,5,7,2.0
993752,2.7479400000000003,2009,5,7,2.0
993752,3.09749,2009,5,7,2.0
993752,2.23922,2009,5,7,2.0
993752,2.4226,2009,5,7,2.0
993752,2.81488,2009,5,7,2.0
993752,2.86968,2009,5,2,2.0
993752,4.2903,2009,5,7,2.0
993752,2.65265,2009,5,7,2.0
993752,1.7023,2009,5,7,2.0
993752,3.55884,2009,5,7,2.0
993752,4.9,2009,5,7,2.0
993752,2.97,2009,5,3,2.0
993752,47.21,2009,5,5,3.0
993752,37.24,2009,5,1,0.0
993752,2.4205200000000002,2009,5,2,7.0
993752,74.9,2009,5,6,3.0
993752,125.94,2009,5,6,3.0
993752,6.54166,2009,5,3,7.0
993752,5.22834,2009,5,3,7.0
993752,85.0,2009,5,3,1.0
993752,20.43668,2009,5,2,5.0
993752,61.14719,2009,5,2,5.0
993752,10.69872,2009,5,3,5.0
993752,9.48555,2009,5,7,5.0
993752,4.66332,2009,5,2,5.0
993752,13.952810000000001,2009,5,2,5.0
993752,2.44128,2009,5,3,5.0
993752,2.16445,2009,5,7,5.0
993752,23.48,2009,5,7,5.0
993752,3.22693,2009,5,2,8.0
993752,5.77255,2009,5,2,8.0
993752,26.75,2009,5,6,8.0
993752,3254.94,2009,5,7,6.0
993761,4.01,2009,6,11,2.0
993761,4.73,2009,6,17,2.0
993761,3.08,2009,6,17,2.0
993761,10.29,2009,6,17,2.0
993761,4.01,2009,6,15,2.0
993761,3.08,2009,6,11,2.0
993761,3.08,2009,6,17,2.0
993761,4.42,2009,6,15,2.0
993761,1.95,2009,6,17,2.0
993761,1.55,2009,6,17,2.0
993761,6.18,2009,6,17,2.0
993761,2.46,2009,6,17,2.0
993761,59.93,2009,6,15,3.0
993761,10.7,2009,6,12,7.0
993761,38.74,2009,6,12,1.0
993761,5.35,2009,6,12,7.0
993762,3.9,2009,6,20,2.0
993762,1.1365399999999999,2009,6,24,2.0
993762,1.42346,2009,6,24,2.0
993762,20.59,2009,6,20,2.0
993762,1.95,2009,6,24,2.0
993762,3.08,2009,6,20,2.0
993762,6.48,2009,6,24,2.0
993762,2.96,2009,6,20,2.0
993762,3.72,2009,6,20,2.0
993762,4.12,2009,6,20,2.0
993762,12.36,2009,6,24,2.0
993762,206.93,2009,6,20,3.0
993762,128.09,2009,6,20,3.0
993762,10.7,2009,6,23,7.0
993762,12.84,2009,6,23,7.0
993762,69.7,2009,6,23,5.0
993772,4.87,2009,4,25,2.0
993772,2.66,2009,4,25,2.0
993772,2.34,2009,4,25,2.0
993772,2.68,2009,4,25,2.0
993772,3.84,2009,4,25,2.0
993772,1.52,2009,4,25,2.0
993772,1.07,2009,4,25,2.0
993772,1.34,2009,4,25,2.0
993772,3.48,2009,4,25,2.0
993772,4.27,2009,4,25,2.0
993772,2.13,2009,4,25,2.0
993772,1.81,2009,4,25,2.0
993772,3.2,2009,4,25,2.0
993772,3.2,2009,4,25,2.0
993772,35.0,2009,4,23,1.0
993772,1.59,2009,4,25,1.0
993781,4.64,2009,6,24,2.0
993781,4.64,2009,6,24,2.0
993781,50.39,2009,6,21,2.0
993781,2.2627900000000003,2009,6,24,2.0
993781,21.19,2009,6,22,7.0
993781,15.77,2009,6,24,7.0
993781,34.71,2009,6,19,1.0
993781,3.31,2009,6,24,5.0
993781,3.31,2009,6,24,5.0
993781,11.49,2009,6,24,7.0
993781,7.28,2009,6,24,7.0
993781,6.19,2009,6,24,7.0
993781,7.24,2009,6,24,7.0
993781,3.4272099999999996,2009,6,24,7.0
993781,105.86,2009,6,24,7.0
993781,31.08,2009,6,24,7.0
993782,2.68,2009,7,11,2.0
993782,2.98,2009,7,11,2.0
993782,3.98,2009,7,11,2.0
993782,1.18,2009,7,11,2.0
993782,0.74585,2009,7,8,2.0
993782,0.93415,2009,7,8,2.0
993782,1.17,2009,7,8,2.0
993782,1.32,2009,7,8,2.0
993782,1.32,2009,7,8,2.0
993782,1.32,2009,7,8,2.0
993782,1.32,2009,7,8,2.0
993782,1.0,2009,7,11,2.0
993782,1.0,2009,7,11,2.0
993782,2.5,2009,7,11,2.0
993782,2.5,2009,7,11,2.0
993782,1.74,2009,7,11,2.0
993782,0.5,2009,7,11,2.0
993782,0.5,2009,7,11,2.0
993782,0.5,2009,7,11,2.0
993782,0.5,2009,7,11,2.0
993782,1.37,2009,7,10,2.0
993782,2.25,2009,7,10,2.0
993782,2.85,2009,7,10,2.0
993782,0.5,2009,7,11,2.0
993782,0.5,2009,7,11,2.0
993782,1.16,2009,7,10,2.0
993782,1.25,2009,7,10,2.0
993782,1.22,2009,7,10,2.0
993782,1.22,2009,7,10,2.0
993782,2.98,2009,7,11,2.0
993782,2.74,2009,7,11,2.0
993782,3.0,2009,7,11,2.0
993782,9.99,2009,7,5,2.0
993782,9.88,2009,7,5,2.0
993782,4.32,2009,7,11,2.0
993782,6.11625,2009,7,5,2.0
993782,6.776089999999999,2009,7,5,2.0
993782,6.262169999999999,2009,7,5,2.0
993782,11.22,2009,7,5,2.0
993782,3.52375,2009,7,5,2.0
993782,3.9039099999999998,2009,7,5,2.0
993782,3.6078300000000003,2009,7,5,2.0
993782,3.91,2009,7,7,7.0
993782,9.05,2009,7,8,7.0
993782,1.62,2009,7,8,7.0
993782,3.94,2009,7,8,7.0
993782,43.6,2009,7,6,1.0
993782,5.29,2009,7,7,5.0
993782,3.99,2009,7,7,8.0
993782,9.0,2009,7,7,7.0
993791,128.79,2009,4,27,0.0
993791,4.621630000000001,2009,4,26,2.0
993791,3.3083699999999996,2009,4,26,2.0
993791,2.15,2009,4,26,2.0
993791,5.37,2009,4,26,7.0
993791,3.75,2009,4,26,8.0
993791,6.43,2009,4,26,7.0
993792,21.47,2009,4,25,8.0
993792,5.73,2009,4,28,2.0
993792,2.78,2009,4,29,2.0
993792,11.51,2009,4,28,2.0
993792,3.12,2009,4,28,2.0
993792,1.9,2009,4,28,2.0
993792,3.12,2009,4,29,2.0
993792,1.87,2009,4,29,2.0
993792,3.19,2009,4,29,2.0
993792,3.66329,2009,4,28,2.0
993792,2.76671,2009,4,28,2.0
993792,12.07,2009,4,28,2.0
993792,3.22,2009,4,29,2.0
993792,1.28,2009,4,29,2.0
993792,2.57,2009,4,29,2.0
993792,7.5,2009,4,28,2.0
993792,68.0,2009,4,24,3.0
993792,88.34,2009,4,27,3.0
993792,2.14,2009,4,29,7.0
993792,13.42,2009,4,25,7.0
993792,15.01,2009,4,27,1.0
993792,104.11,2009,4,25,8.0
993801,21.2,2009,6,14,8.0
993801,21.2,2009,6,20,8.0
993801,3.19,2009,6,14,2.0
993801,3.19,2009,6,18,2.0
993801,3.39,2009,6,18,2.0
993801,1.51,2009,6,14,2.0
993801,1.51,2009,6,18,2.0
993801,1.64,2009,6,18,2.0
993801,2.5,2009,6,18,2.0
993801,5.98,2009,6,18,2.0
993801,2.08,2009,6,18,2.0
993801,5.85,2009,6,18,2.0
993801,1.79,2009,6,18,2.0
993801,3.67,2009,6,18,2.0
993801,3.67,2009,6,18,2.0
993801,2.22,2009,6,18,2.0
993801,2.43,2009,6,14,2.0
993801,2.43,2009,6,18,2.0
993801,2.99,2009,6,18,2.0
993801,2.99,2009,6,18,2.0
993801,2.99,2009,6,18,2.0
993801,3.29,2009,6,18,2.0
993801,2.98,2009,6,18,2.0
993801,5.58,2009,6,18,2.0
993801,8.99,2009,6,17,2.0
993801,12.8,2009,6,18,2.0
993801,14.62,2009,6,20,2.0
993801,1.44,2009,6,14,2.0
993801,1.44,2009,6,15,2.0
993801,4.39,2009,6,18,2.0
993801,1.44,2009,6,16,2.0
993801,1.44,2009,6,17,2.0
993801,1.44,2009,6,19,2.0
993801,1.44,2009,6,20,2.0
993801,23.99,2009,6,14,2.0
993801,795.0,2009,6,17,0.0
993801,100.12,2009,6,19,3.0
993801,67.25251,2009,6,19,3.0
993801,55.782880000000006,2009,6,19,3.0
993801,71.82,2009,6,20,3.0
993801,71.41208,2009,6,19,3.0
993801,39.272529999999996,2009,6,19,3.0
993801,3.13,2009,6,18,7.0
993801,6.35,2009,6,19,7.0
993801,41.62,2009,6,15,1.0
993801,5.82,2009,6,14,1.0
993801,15.76,2009,6,15,1.0
993801,6.67,2009,6,19,1.0
993801,252.27,2009,6,16,5.0
993801,37.4,2009,6,19,5.0
993801,31.79,2009,6,19,5.0
993801,46.56,2009,6,18,5.0
993801,15.9,2009,6,19,8.0
993801,20.62151,2009,6,20,7.0
993801,11.17849,2009,6,20,7.0
993802,6.38,2009,6,28,2.0
993802,2.59,2009,6,28,2.0
993802,4.0,2009,6,29,2.0
993802,3.99,2009,7,1,2.0
993802,14.59,2009,6,28,2.0
993802,10.56,2009,6,28,2.0
993802,7.06,2009,6,29,2.0
993802,5.98,2009,6,28,2.0
993802,3.48,2009,6,28,2.0
993802,6.96,2009,6,29,2.0
993802,1.51,2009,6,28,2.0
993802,1.64,2009,6,28,2.0
993802,2.67,2009,6,29,2.0
993802,1.16,2009,6,29,2.0
993802,5.85,2009,6,28,2.0
993802,7.38,2009,6,28,2.0
993802,3.19,2009,6,28,2.0
993802,2.79,2009,6,29,2.0
993802,2.43,2009,6,28,2.0
993802,2.5,2009,6,28,2.0
993802,4.46,2009,6,29,2.0
993802,18.45,2009,6,26,2.0
993802,25.0,2009,6,28,2.0
993802,22.67,2009,6,30,2.0
993802,5.18,2009,7,2,2.0
993802,1.44,2009,6,26,2.0
993802,1.44,2009,6,27,2.0
993802,1.44,2009,6,28,2.0
993802,1.44,2009,6,29,2.0
993802,1.44,2009,6,30,2.0
993802,1.44,2009,7,1,2.0
993802,1.44,2009,7,2,2.0
993802,10.06,2009,6,29,7.0
993802,10.0,2009,7,1,1.0
993802,11.65,2009,6,27,1.0
993802,6.87,2009,6,27,1.0
993802,10.37,2009,7,2,1.0
993802,15.8,2009,6,26,5.0
993802,243.37,2009,7,1,5.0
993802,4.24,2009,6,26,5.0
993802,3.14,2009,6,26,5.0
993802,3.58,2009,6,26,5.0
993802,5.29,2009,6,28,5.0
993802,2.65,2009,6,28,7.0
993811,20.6,2009,5,15,8.0
993811,10.54,2009,5,9,2.0
993811,7.2,2009,5,15,2.0
993811,7.87,2009,5,9,2.0
993811,4.11,2009,5,15,2.0
993811,2.05,2009,5,12,2.0
993811,4.1,2009,5,15,2.0
993811,7.2,2009,5,15,2.0
993811,3.59,2009,5,9,2.0
993811,5.65,2009,5,9,2.0
993811,2.04,2009,5,9,2.0
993811,1.95,2009,5,9,2.0
993811,2.05,2009,5,12,2.0
993811,11.0,2009,5,14,2.0
993811,27.48,2009,5,10,2.0
993811,26.15,2009,5,11,2.0
993811,48.97,2009,5,14,2.0
993811,1.89,2009,5,12,2.0
993811,2.49,2009,5,12,2.0
993811,3.0,2009,5,13,2.0
993811,4.0,2009,5,13,2.0
993811,2.0,2009,5,13,2.0
993811,7.0,2009,5,15,2.0
993811,32.98,2009,5,9,2.0
993811,15.44,2009,5,13,2.0
993811,16.47,2009,5,15,2.0
993811,59.42,2009,5,15,2.0
993811,25.75,2009,5,15,2.0
993811,4.0,2009,5,13,2.0
993811,35.0,2009,5,9,2.0
993811,7.92,2009,5,9,7.0
993811,39.26,2009,5,10,3.0
993811,109.67,2009,5,10,3.0
993811,135.19,2009,5,10,3.0
993811,18.35,2009,5,9,8.0
993811,38.1,2009,5,10,0.0
993811,17.75,2009,5,11,7.0
993811,35.0,2009,5,13,1.0
993811,38.49,2009,5,14,1.0
993811,404.7,2009,5,11,1.0
993811,15.148439999999999,2009,5,12,8.0
993811,5.92244,2009,5,11,8.0
993811,9.39655,2009,5,12,8.0
993811,41.2,2009,5,13,8.0
993811,92.49,2009,5,13,8.0
993811,20.6,2009,5,9,8.0
993811,3.94239,2009,5,11,7.0
993811,6.2550099999999995,2009,5,12,7.0
993811,21.225170000000002,2009,5,11,7.0
993812,917.28,2009,5,13,0.0
993812,1.13,2009,5,13,2.0
993812,6.67,2009,5,14,2.0
993812,3.7709599999999996,2009,5,14,2.0
993812,3.39,2009,5,13,2.0
993812,2.1490400000000003,2009,5,14,2.0
993812,9.99,2009,5,9,2.0
993812,4.11,2009,5,14,2.0
993812,9.53,2009,5,9,2.0
993812,2.05,2009,5,14,2.0
993812,7.2,2009,5,9,2.0
993812,4.42,2009,5,13,2.0
993812,5.14,2009,5,14,2.0
993812,8.22,2009,5,14,2.0
993812,1.79,2009,5,14,2.0
993812,0.3,2009,5,14,2.0
993812,5.14,2009,5,9,2.0
993812,4.11,2009,5,9,2.0
993812,4.62,2009,5,13,2.0
993812,6.14,2009,5,9,2.0
993812,0.88,2009,5,14,2.0
993812,2.06,2009,5,14,2.0
993812,2.56,2009,5,14,2.0
993812,5.0,2009,5,9,2.0
993812,23.46,2009,5,14,2.0
993812,5.84,2009,5,9,2.0
993812,3.86,2009,5,14,2.0
993812,5.14,2009,5,9,2.0
993812,5.14,2009,5,13,2.0
993812,11.1,2009,5,14,2.0
993812,6.5,2009,5,13,2.0
993812,7.95,2009,5,11,2.0
993812,7.7,2009,5,12,2.0
993812,29.98,2009,5,10,2.0
993812,19.0,2009,5,12,2.0
993812,1.5,2009,5,12,2.0
993812,1.5,2009,5,13,2.0
993812,1.5,2009,5,14,2.0
993812,1.5,2009,5,15,2.0
993812,5.0,2009,5,14,2.0
993812,4.0,2009,5,15,2.0
993812,32.21,2009,5,10,2.0
