NEWID,COST,year,month,day,category
1022831,1.07,2009,10,29,2.0
1022831,3.21,2009,10,29,2.0
1022831,1.07,2009,10,29,2.0
1022831,20.0,2009,10,23,2.0
1022831,15.0,2009,10,25,2.0
1022831,11.99,2009,10,27,2.0
1022831,15.0,2009,10,29,2.0
1022831,35.0,2009,10,23,2.0
1022831,2.68,2009,10,29,7.0
1022831,3.21,2009,10,29,7.0
1022831,2.14,2009,10,29,7.0
1022831,4.82,2009,10,29,7.0
1022831,3.21,2009,10,29,7.0
1022831,5.35,2009,10,29,7.0
1022831,1.07,2009,10,29,7.0
1022831,1.87,2009,10,29,7.0
1022831,40.85,2009,10,23,1.0
1022831,10.7,2009,10,23,8.0
1022831,2.14,2009,10,29,7.0
1022831,3.21,2009,10,29,7.0
1022831,2.3,2009,10,29,7.0
1022831,1.0,2009,10,26,7.0
1022832,11.99,2009,11,1,2.0
1022832,15.0,2009,11,2,2.0
1022832,13.0,2009,11,4,2.0
1022832,24.0,2009,11,6,2.0
1022832,5.0,2009,11,1,2.0
1022832,21.39,2009,11,6,7.0
1022832,29.95,2009,11,6,7.0
1022832,11.76,2009,11,6,7.0
1022832,11.76,2009,11,6,7.0
1022832,21.38,2009,11,6,7.0
1022832,42.76,2009,11,6,7.0
1022832,42.8,2009,11,6,7.0
1022832,74.85,2009,11,4,7.0
1022832,9.02029,2009,10,31,7.0
1022832,4.88971,2009,10,31,7.0
1022842,1.63,2009,11,14,2.0
1022842,2.18,2009,11,14,7.0
1022842,20.0,2009,11,14,1.0
1022842,20.0,2009,11,14,1.0
1022842,5.48,2009,11,14,1.0
1022842,3.65,2009,11,14,7.0
1022851,2.05,2009,12,3,2.0
1022851,9.26,2009,12,3,2.0
1022851,4.11,2009,12,3,2.0
1022851,3.2,2009,12,3,2.0
1022851,4.91,2009,12,3,2.0
1022851,3.73,2009,12,7,7.0
1022851,5.34,2009,12,7,7.0
1022852,3.21,2009,12,16,2.0
1022852,11.22,2009,12,16,2.0
1022852,4.73,2009,12,16,2.0
1022852,1.02,2009,12,20,2.0
1022852,3.08,2009,12,20,2.0
1022852,4.01,2009,12,16,2.0
1022852,2.05,2009,12,16,2.0
1022852,3.09,2009,12,16,2.0
1022852,5.15,2009,12,16,2.0
1022861,4.49,2009,10,30,2.0
1022861,1.99,2009,10,31,2.0
1022861,2.89,2009,10,30,2.0
1022861,1.79,2009,10,30,2.0
1022861,0.99,2009,10,31,2.0
1022861,1.99,2009,10,31,2.0
1022861,0.99,2009,10,31,2.0
1022861,0.99,2009,10,31,2.0
1022861,1.19,2009,10,31,2.0
1022861,0.99,2009,10,31,2.0
1022861,0.99,2009,10,31,2.0
1022861,0.99,2009,10,31,2.0
1022861,2.99,2009,10,31,2.0
1022861,0.99,2009,10,31,2.0
1022861,1.07,2009,10,31,2.0
1022861,0.99,2009,10,31,2.0
1022861,5.88,2009,10,30,2.0
1022861,37.77,2009,11,1,2.0
1022861,2.15,2009,10,31,7.0
1022861,1.07,2009,10,31,7.0
1022861,1.07,2009,10,31,7.0
1022861,21.63,2009,10,30,7.0
1022862,2.99,2009,11,7,2.0
1022862,2.9508099999999997,2009,11,7,2.0
1022862,3.03919,2009,11,7,2.0
1022862,11.94,2009,11,6,2.0
1022862,2.99,2009,11,7,2.0
1022862,1.98,2009,11,7,2.0
1022862,1.47,2009,11,7,2.0
1022862,1.29,2009,11,7,2.0
1022862,7.24,2009,11,7,2.0
1022862,0.99,2009,11,7,2.0
1022862,2.59,2009,11,7,2.0
1022862,2.17,2009,11,6,2.0
1022862,12.67,2009,11,7,2.0
1022862,25.0,2009,11,9,3.0
1022862,19.0,2009,11,9,3.0
1022862,0.30127,2009,11,6,7.0
1022862,25.96,2009,11,6,7.0
1022862,5.39,2009,11,7,7.0
1022862,12.95,2009,11,7,7.0
1022862,32.45,2009,11,7,7.0
1022862,0.77873,2009,11,6,7.0
1022862,10.0,2009,11,6,5.0
1022871,2.1,2009,12,8,2.0
1022871,1.79,2009,12,6,2.0
1022871,3.06,2009,12,6,2.0
1022871,1.95,2009,12,8,2.0
1022871,4.24,2009,12,7,2.0
1022871,2.2804,2009,12,2,2.0
1022871,3.91,2009,12,6,2.0
1022871,1.7845400000000002,2009,12,2,2.0
1022871,3.53,2009,12,7,2.0
1022871,2.09,2009,12,6,2.0
1022871,3.17,2009,12,7,2.0
1022871,2.84,2009,12,8,2.0
1022871,1.8775700000000002,2009,12,2,2.0
1022871,3.71,2009,12,8,2.0
1022871,3.25749,2009,12,2,2.0
1022871,5.0,2009,12,3,2.0
1022871,6.34465,2009,12,6,2.0
1022871,8.0,2009,12,7,2.0
1022871,4.75,2009,12,2,2.0
1022871,3.28,2009,12,4,2.0
1022871,3.98,2009,12,4,2.0
1022871,10.0,2009,12,5,2.0
1022871,3.65535,2009,12,6,2.0
1022871,52.75,2009,12,6,7.0
1022871,6.0,2009,12,8,7.0
1022871,10.0,2009,12,2,1.0
1022871,15.0,2009,12,4,1.0
1022871,10.87,2009,12,5,8.0
1022871,34.87,2009,12,6,7.0
1022872,5.3,2009,12,14,8.0
1022872,2.31,2009,12,17,2.0
1022872,1.59,2009,12,14,2.0
1022872,1.58,2009,12,12,2.0
1022872,4.77,2009,12,16,2.0
1022872,2.0,2009,12,12,2.0
1022872,2.65,2009,12,14,2.0
1022872,3.16,2009,12,17,2.0
1022872,2.65,2009,12,17,2.0
1022872,2.11,2009,12,14,2.0
1022872,5.83,2009,12,16,2.0
1022872,3.7,2009,12,14,2.0
1022872,2.12,2009,12,16,2.0
1022872,3.14,2009,12,17,2.0
1022872,0.93,2009,12,17,2.0
1022872,8.42,2009,12,16,2.0
1022872,1.02,2009,12,16,2.0
1022872,2.1,2009,12,12,2.0
1022872,0.92666,2009,12,14,2.0
1022872,1.06,2009,12,17,2.0
1022872,1.05,2009,12,12,2.0
1022872,0.6633399999999999,2009,12,14,2.0
1022872,1.33,2009,12,14,2.0
1022872,1.57,2009,12,17,2.0
1022872,0.72,2009,12,16,2.0
1022872,1.59,2009,12,12,2.0
1022872,2.65,2009,12,13,2.0
1022872,1.05,2009,12,14,2.0
1022872,1.59,2009,12,16,2.0
1022872,2.63,2009,12,17,2.0
1022872,1.74,2009,12,16,2.0
1022872,5.412640000000001,2009,12,14,2.0
1022872,5.304130000000001,2009,12,16,2.0
1022872,9.46897,2009,12,14,2.0
1022872,1.9,2009,12,16,2.0
1022872,1.98,2009,12,17,2.0
1022872,3.11839,2009,12,14,2.0
1022872,3.05587,2009,12,16,2.0
1022872,916.9,2009,12,14,0.0
1022872,5.3,2009,12,16,7.0
1022872,8.9,2009,12,14,7.0
1022872,1.0,2009,12,13,7.0
1022872,5.0,2009,12,16,7.0
1022872,5.0,2009,12,16,7.0
1022872,34.07,2009,12,15,1.0
1022872,1.32,2009,12,17,5.0
1022872,2.58,2009,12,13,5.0
1022872,3.42,2009,12,12,5.0
1022872,1.93,2009,12,12,5.0
1022872,3.5,2009,12,13,5.0
1022872,4.86,2009,12,12,5.0
1022872,1.96,2009,12,13,5.0
1022872,2.06,2009,12,17,8.0
1022872,1.06,2009,12,14,8.0
1022881,1.99,2009,10,9,2.0
1022881,2.99,2009,10,9,2.0
1022881,5.36,2009,10,3,2.0
1022881,1.9120400000000002,2009,10,3,2.0
1022881,3.34286,2009,10,3,2.0
1022881,3.3251,2009,10,3,2.0
1022881,2.99,2009,10,3,2.0
1022881,8.5,2009,10,3,2.0
1022881,1.29,2009,10,3,2.0
1022881,5.97,2009,10,3,2.0
1022881,5.97,2009,10,9,2.0
1022881,4.99,2009,10,9,2.0
1022881,2.0,2009,10,3,2.0
1022881,2.0,2009,10,9,2.0
1022881,1.5,2009,10,3,2.0
1022881,1.99,2009,10,9,2.0
1022881,3.0,2009,10,9,2.0
1022881,5.23,2009,10,3,2.0
1022881,4.67,2009,10,3,2.0
1022881,1.99,2009,10,3,2.0
1022881,0.99,2009,10,3,2.0
1022881,1.38,2009,10,3,2.0
1022881,2.5,2009,10,3,2.0
1022881,1.0,2009,10,3,2.0
1022881,1.0,2009,10,3,2.0
1022881,4.0,2009,10,3,2.0
1022881,11.02,2009,10,3,2.0
1022881,18.58,2009,10,4,2.0
1022881,6.25,2009,10,5,2.0
1022881,140.02,2009,10,3,3.0
1022881,37.89,2009,10,3,3.0
1022881,6.48,2009,10,9,7.0
1022881,15.16,2009,10,8,7.0
1022881,21.64,2009,10,3,7.0
1022881,6.48,2009,10,3,7.0
1022881,50.0,2009,10,3,1.0
1022881,50.0,2009,10,8,1.0
1022881,816.75,2009,10,3,1.0
1022881,25.0,2009,10,3,5.0
1022881,9.0,2009,10,3,8.0
1022881,1.07,2009,10,9,7.0
1022882,2.49,2009,10,19,2.0
1022882,1.99,2009,10,16,2.0
1022882,1.8541,2009,10,14,2.0
1022882,3.2415599999999998,2009,10,14,2.0
1022882,3.22434,2009,10,14,2.0
1022882,10.29,2009,10,16,2.0
1022882,1.87,2009,10,19,2.0
1022882,0.89,2009,10,16,2.0
1022882,6.93,2009,10,14,2.0
1022882,7.4,2009,10,16,2.0
1022882,0.99,2009,10,16,2.0
1022882,6.39,2009,10,14,2.0
1022882,3.99,2009,10,17,2.0
1022882,1.99,2009,10,19,2.0
1022882,4.08,2009,10,16,2.0
1022882,1.44,2009,10,14,2.0
1022882,1.58398,2009,10,14,2.0
1022882,2.0,2009,10,14,2.0
1022882,2.59,2009,10,16,2.0
1022882,1.58398,2009,10,16,2.0
1022882,2.47579,2009,10,16,2.0
1022882,0.79602,2009,10,14,2.0
1022882,0.79602,2009,10,16,2.0
1022882,1.24421,2009,10,16,2.0
1022882,1.39,2009,10,16,2.0
1022882,1.39,2009,10,16,2.0
1022882,3.25,2009,10,16,2.0
1022882,2.0,2009,10,14,2.0
1022882,4.29,2009,10,16,2.0
1022882,5.0,2009,10,16,2.0
1022882,0.88,2009,10,16,2.0
1022882,5.78,2009,10,16,2.0
1022882,2.39,2009,10,16,2.0
1022882,1.0,2009,10,16,2.0
1022882,8.33,2009,10,19,2.0
1022882,1.0,2009,10,16,2.0
1022882,0.99,2009,10,16,2.0
1022882,1.99,2009,10,16,2.0
1022882,12.78,2009,10,14,2.0
1022882,38.25,2009,10,15,2.0
1022882,12.5,2009,10,16,2.0
1022882,3.99,2009,10,18,2.0
1022882,74.57,2009,10,14,3.0
1022882,3.25,2009,10,19,7.0
1022882,4.33,2009,10,19,7.0
1022882,23.8,2009,10,19,7.0
1022882,2.17,2009,10,19,7.0
1022882,10.81,2009,10,19,7.0
1022882,6.48,2009,10,16,7.0
1022882,12.97,2009,10,17,7.0
1022882,21.64,2009,10,19,7.0
1022882,5.4,2009,10,19,7.0
1022882,3.24,2009,10,19,7.0
1022882,50.0,2009,10,14,1.0
1022882,50.0,2009,10,16,1.0
1022882,50.0,2009,10,19,1.0
1022882,9.0,2009,10,16,8.0
1022882,1.07,2009,10,19,7.0
1022891,1078.5,2009,10,31,0.0
1022891,3.0,2009,11,2,2.0
1022891,2.51,2009,11,4,2.0
1022891,2.01,2009,11,5,2.0
1022891,15.85,2009,11,4,2.0
1022891,8.06,2009,11,4,2.0
1022891,8.06,2009,11,4,2.0
1022891,10.95,2009,11,4,2.0
1022891,4.61,2009,11,4,2.0
1022891,3.83,2009,11,5,2.0
1022891,3.02,2009,11,5,2.0
1022891,3.96,2009,11,2,2.0
1022891,6.06,2009,11,6,2.0
1022891,7.05,2009,11,5,2.0
1022891,3.52,2009,11,4,2.0
1022891,2.34,2009,11,2,2.0
1022891,0.70255,2009,11,4,2.0
1022891,0.69745,2009,11,4,2.0
1022891,3.06,2009,11,2,2.0
1022891,5.92,2009,11,4,2.0
1022891,8.12,2009,11,4,2.0
1022891,3.57,2009,11,2,2.0
1022891,4.08,2009,11,4,2.0
1022891,2.03,2009,11,4,2.0
1022891,2.55,2009,11,5,2.0
1022891,2.55,2009,11,5,2.0
1022891,21.34,2009,10,31,2.0
1022891,10.56,2009,11,1,2.0
1022891,5.22,2009,11,3,2.0
1022891,10.63,2009,11,6,2.0
1022891,2.5,2009,11,1,2.0
1022891,10.55,2009,11,1,2.0
1022891,67.68,2009,11,2,3.0
1022891,56.23,2009,11,2,3.0
1022891,13.75,2009,11,2,7.0
1022891,3.16135,2009,11,6,7.0
1022891,3.12,2009,11,6,7.0
1022891,4.3,2009,11,6,7.0
1022891,2.21865,2009,11,6,7.0
1022891,9.26,2009,11,5,7.0
1022891,30.0,2009,10,31,1.0
1022891,35.0,2009,11,3,1.0
1022891,10.16,2009,11,5,5.0
1022891,40.98,2009,11,5,5.0
1022891,15.1,2009,11,3,8.0
1022891,737.69,2009,11,2,8.0
1022891,3.24,2009,11,3,8.0
1022891,11.192680000000001,2009,11,3,7.0
1022891,20.98466,2009,11,3,7.0
1022891,6.06732,2009,11,3,7.0
1022891,11.37534,2009,11,3,7.0
1022892,53.93,2009,11,8,8.0
1022892,1.5,2009,11,10,2.0
1022892,5.8,2009,11,11,2.0
1022892,0.89,2009,11,12,2.0
1022892,3.03,2009,11,10,2.0
1022892,1.2,2009,11,10,2.0
1022892,1.2,2009,11,12,2.0
1022892,4.24,2009,11,10,2.0
1022892,11.7,2009,11,12,2.0
1022892,7.14,2009,11,12,2.0
1022892,2.51,2009,11,10,2.0
1022892,2.3,2009,11,12,2.0
1022892,1.9,2009,11,11,2.0
1022892,1.26,2009,11,10,2.0
1022892,1.66,2009,11,11,2.0
1022892,3.02,2009,11,12,2.0
1022892,2.53,2009,11,12,2.0
1022892,7.07,2009,11,10,2.0
1022892,7.12,2009,11,11,2.0
1022892,2.3,2009,11,10,2.0
1022892,3.04,2009,11,11,2.0
1022892,1.25886,2009,11,12,2.0
1022892,0.9011399999999999,2009,11,12,2.0
1022892,1.42,2009,11,10,2.0
1022892,24.87,2009,11,10,2.0
1022892,10.69,2009,11,12,2.0
1022892,4.07,2009,11,10,2.0
1022892,1.53,2009,11,10,2.0
1022892,1.02,2009,11,10,2.0
1022892,1.68,2009,11,10,2.0
1022892,2.03,2009,11,12,2.0
1022892,1.92,2009,11,11,2.0
1022892,10.2,2009,11,8,2.0
1022892,15.69,2009,11,11,2.0
1022892,22.0,2009,11,14,2.0
1022892,34.85,2009,11,8,2.0
1022892,3.18,2009,11,12,2.0
1022892,284.56,2009,11,14,3.0
1022892,16.12,2009,11,8,0.0
1022892,16.12,2009,11,8,0.0
1022892,71.72,2009,11,12,7.0
1022892,4.29,2009,11,11,7.0
1022892,4.26,2009,11,8,7.0
1022892,15.1,2009,11,8,7.0
1022892,94.91,2009,11,12,7.0
1022892,48.52,2009,11,12,7.0
1022892,15.1,2009,11,8,7.0
1022892,40.98,2009,11,8,7.0
1022892,39.9,2009,11,12,7.0
1022892,20.49,2009,11,8,7.0
1022892,16.18,2009,11,12,7.0
1022892,84.77,2009,11,12,7.0
1022892,62.53,2009,11,12,7.0
1022892,53.0,2009,11,8,1.0
1022892,33.0,2009,11,9,1.0
1022892,33.5,2009,11,13,1.0
1022892,3.65,2009,11,11,1.0
1022892,7.95,2009,11,11,5.0
1022892,7.74463,2009,11,8,8.0
1022892,11.39668,2009,11,8,8.0
1022892,21.52,2009,11,9,8.0
1022892,16.49,2009,11,11,8.0
1022892,4.89,2009,11,11,8.0
1022892,5.93,2009,11,11,7.0
1022892,4.67,2009,11,11,7.0
1022892,20.98466,2009,11,8,7.0
1022892,11.37534,2009,11,8,7.0
1022892,5.15537,2009,11,8,7.0
1022892,7.58644,2009,11,8,7.0
1022892,5.81,2009,11,11,7.0
1022892,7.926880000000001,2009,11,8,7.0
1022901,3.15073,2009,12,13,2.0
1022901,1.98584,2009,12,18,2.0
1022901,2.27488,2009,12,18,2.0
1022901,2.0971599999999997,2009,12,13,2.0
1022901,2.74053,2009,12,13,2.0
1022901,2.5973599999999997,2009,12,13,2.0
1022901,2.82449,2009,12,18,2.0
1022901,3.10764,2009,12,18,2.0
1022901,6.3855699999999995,2009,12,13,2.0
1022901,3.53885,2009,12,13,2.0
1022901,2.8016900000000002,2009,12,18,2.0
1022901,5.733169999999999,2009,12,13,2.0
1022901,1.83276,2009,12,13,2.0
1022901,2.55915,2009,12,13,2.0
1022901,2.60445,2009,12,18,2.0
1022901,3.13075,2009,12,13,2.0
1022901,3.18617,2009,12,18,2.0
1022901,3.60224,2009,12,13,2.0
1022901,2.59498,2009,12,18,2.0
1022901,1.1831200000000002,2009,12,13,2.0
1022901,1.2040600000000001,2009,12,18,2.0
1022901,2.77473,2009,12,13,2.0
1022901,2.82385,2009,12,18,2.0
1022901,1.4191200000000002,2009,12,18,2.0
1022901,1.9885599999999999,2009,12,18,2.0
1022901,1.57265,2009,12,13,2.0
1022901,2.87568,2009,12,13,2.0
1022901,2.92659,2009,12,18,2.0
1022901,2.00726,2009,12,13,2.0
1022901,2.04279,2009,12,18,2.0
1022901,2.84016,2009,12,18,2.0
1022901,2.38865,2009,12,18,2.0
1022901,1.6505,2009,12,18,2.0
1022901,3.1702,2009,12,13,2.0
1022901,3.22632,2009,12,18,2.0
1022901,2.33235,2009,12,18,2.0
1022901,2.61063,2009,12,13,2.0
1022901,2.65685,2009,12,18,2.0
1022901,6.52137,2009,12,18,2.0
1022901,2.93195,2009,12,18,2.0
1022901,2.93541,2009,12,18,2.0
1022901,3.49289,2009,12,13,2.0
1022901,4.50367,2009,12,13,2.0
1022901,4.391,2009,12,13,2.0
1022901,2.71492,2009,12,13,2.0
1022901,2.76297,2009,12,18,2.0
1022901,2.26151,2009,12,18,2.0
1022901,2.69259,2009,12,13,2.0
1022901,3.64238,2009,12,13,2.0
1022901,3.70685,2009,12,18,2.0
1022901,30.0,2009,12,12,2.0
1022901,30.0,2009,12,14,2.0
1022901,28.0,2009,12,16,3.0
1022901,4.2,2009,12,16,7.0
1022901,12.32065,2009,12,15,7.0
1022901,12.67935,2009,12,15,7.0
1022901,4.2,2009,12,16,7.0
1022901,30.0,2009,12,12,1.0
1022901,13.0875,2009,12,17,1.0
1022901,107.8052,2009,12,17,1.0
1022901,173.37533,2009,12,17,1.0
1022901,22.66425,2009,12,17,1.0
1022901,35.93501,2009,12,17,1.0
1022901,118.74582,2009,12,17,1.0
1022901,107.98688999999999,2009,12,17,1.0
1022902,315.0,2009,12,23,8.0
1022902,210.0,2009,12,24,8.0
1022902,2.63637,2009,12,21,2.0
1022902,2.52537,2009,12,25,2.0
1022902,7.136410000000001,2009,12,21,2.0
1022902,8.97747,2009,12,21,2.0
1022902,3.77505,2009,12,25,2.0
1022902,2.67613,2009,12,25,2.0
1022902,2.57706,2009,12,25,2.0
1022902,2.95401,2009,12,20,2.0
1022902,3.4177800000000005,2009,12,21,2.0
1022902,3.27387,2009,12,25,2.0
1022902,1.29158,2009,12,21,2.0
1022902,1.2372,2009,12,25,2.0
1022902,1.48387,2009,12,20,2.0
1022902,1.7168299999999999,2009,12,21,2.0
1022902,1.6445400000000001,2009,12,25,2.0
1022902,3.04661,2009,12,21,2.0
1022902,1.7318799999999999,2009,12,25,2.0
1022902,2.16241,2009,12,20,2.0
1022902,2.7198599999999997,2009,12,25,2.0
1022902,3.8131199999999996,2009,12,21,2.0
1022902,3.3997,2009,12,20,2.0
1022902,2.96382,2009,12,21,2.0
1022902,2.83902,2009,12,25,2.0
1022902,88.87026999999999,2009,12,22,3.0
1022902,80.12973000000001,2009,12,22,3.0
1022902,5.0,2009,12,26,7.0
1022902,4.2,2009,12,26,7.0
1022902,20.0,2009,12,21,1.0
1022911,1.06,2009,10,19,2.0
1022911,1.06,2009,10,19,2.0
1022911,7.91,2009,10,19,2.0
1022911,5.82,2009,10,19,2.0
1022911,6.41,2009,10,19,2.0
1022911,1.59,2009,10,20,2.0
1022911,3.95,2009,10,19,2.0
1022911,3.2,2009,10,19,2.0
1022911,5.89,2009,10,20,2.0
1022911,1.41,2009,10,18,2.0
1022911,0.69881,2009,10,19,2.0
1022911,0.35119,2009,10,19,2.0
1022911,2.54,2009,10,20,2.0
1022911,5.34,2009,10,18,2.0
1022911,3.19,2009,10,19,2.0
1022911,1.75299,2009,10,18,2.0
1022911,1.59,2009,10,20,2.0
1022911,4.15,2009,10,19,2.0
1022911,3.11077,2009,10,18,2.0
1022911,2.6162400000000003,2009,10,18,2.0
1022911,6.94,2009,10,18,2.0
1022911,1.06,2009,10,20,2.0
1022911,1.06,2009,10,20,2.0
1022911,6.05,2009,10,20,2.0
1022911,0.94,2009,10,20,2.0
1022911,10.69,2009,10,18,2.0
1022911,1.34,2009,10,20,2.0
1022911,1.34,2009,10,20,2.0
1022911,1.06,2009,10,20,2.0
1022911,3.2,2009,10,19,2.0
1022911,2.13,2009,10,19,2.0
1022911,44.43,2009,10,18,2.0
1022911,4.55,2009,10,19,2.0
1022911,0.99,2009,10,18,2.0
1022911,0.99,2009,10,18,2.0
1022911,3.16,2009,10,18,2.0
1022911,4.49,2009,10,22,2.0
1022911,1.5,2009,10,18,2.0
1022911,13.9,2009,10,19,2.0
1022911,117.02,2009,10,23,3.0
1022911,5.34,2009,10,18,7.0
1022911,42.8,2009,10,18,1.0
1022911,52.1,2009,10,19,1.0
1022911,6.41,2009,10,20,5.0
1022912,0.6615,2009,10,20,2.0
1022912,0.8285,2009,10,20,2.0
1022912,1.57639,2009,10,23,2.0
1022912,1.62361,2009,10,23,2.0
1022912,1.02,2009,10,23,2.0
1022912,1.25,2009,10,19,2.0
1022912,1.25,2009,10,19,2.0
1022912,9.99,2009,10,19,2.0
1022912,9.99,2009,10,19,2.0
1022912,9.35,2009,10,20,2.0
1022912,4.49,2009,10,20,2.0
1022912,6.1,2009,10,22,2.0
1022912,2.25,2009,10,22,2.0
1022912,1.99,2009,10,24,2.0
1022912,8.99,2009,10,24,2.0
1022912,5.45,2009,10,20,0.0
1022912,57.05,2009,10,23,3.0
1022912,85.6,2009,10,23,3.0
1022912,67.4,2009,10,23,3.0
1022912,7.25,2009,10,20,8.0
1022912,4.59,2009,10,20,7.0
1022912,9.61,2009,10,21,7.0
1022912,2.75,2009,10,21,7.0
1022912,7.42,2009,10,21,7.0
1022912,21.38,2009,10,21,7.0
1022912,10.69,2009,10,18,7.0
1022912,32.09,2009,10,18,7.0
1022912,2.66,2009,10,18,7.0
1022912,2.13,2009,10,18,7.0
1022912,2.13,2009,10,18,7.0
1022912,2.13,2009,10,18,7.0
1022912,10.7,2009,10,18,7.0
1022912,21.4,2009,10,18,7.0
1022912,13.9,2009,10,18,7.0
1022912,13.86,2009,10,20,1.0
1022912,39.16,2009,10,22,1.0
1022912,10.65,2009,10,20,8.0
1022912,6.94,2009,10,20,7.0
1022912,6.94,2009,10,20,7.0
1022912,8.55,2009,10,20,7.0
1022912,4.18119,2009,10,20,7.0
1022912,4.36881,2009,10,20,7.0
1022922,1.99,2009,11,15,2.0
1022922,2.49,2009,11,15,2.0
1022922,3.99,2009,11,15,2.0
1022932,2.07571,2009,12,4,2.0
1022932,3.2924800000000003,2009,12,4,2.0
1022932,2.03908,2009,12,4,2.0
1022932,2.86382,2009,12,4,2.0
1022932,3.9678699999999996,2009,12,4,2.0
1022932,2.98112,2009,12,4,2.0
1022932,1.9152099999999999,2009,12,4,2.0
1022932,2.67428,2009,12,4,2.0
1022932,3.7643,2009,12,4,2.0
1022932,2.66456,2009,12,4,2.0
1022932,1.23634,2009,12,4,2.0
1022932,2.97542,2009,12,4,2.0
1022932,2.8995599999999997,2009,12,4,2.0
1022932,2.04188,2009,12,4,2.0
1022932,1.6434,2009,12,4,2.0
1022932,4.868930000000001,2009,12,4,2.0
1022932,3.65003,2009,12,4,2.0
1022932,2.4459999999999997,2009,12,4,2.0
1022932,8.0,2009,11,29,2.0
1022932,7.0,2009,12,1,2.0
1022932,7.0,2009,12,2,2.0
1022932,5.0,2009,12,3,2.0
1022932,58.0,2009,12,4,2.0
1022932,8.0,2009,11,30,2.0
1022932,9.0,2009,12,3,2.0
1022932,10.0,2009,12,5,2.0
1022932,15.0,2009,11,30,1.0
1022932,15.0,2009,12,4,1.0
1022941,2.99,2009,11,25,2.0
1022941,3.97,2009,11,25,2.0
1022941,7.71,2009,11,25,2.0
1022941,0.72,2009,11,25,2.0
1022941,0.76,2009,11,25,2.0
1022941,2.49,2009,11,25,2.0
1022941,2.63,2009,11,25,2.0
1022941,1.99,2009,11,25,2.0
1022941,0.69,2009,11,25,2.0
1022941,1.09,2009,11,25,2.0
1022941,1.25,2009,11,25,2.0
1022941,1.49,2009,11,25,2.0
1022941,2.67,2009,11,25,2.0
1022941,2.15,2009,11,25,2.0
1022941,2.14,2009,11,25,2.0
1022941,31.81,2009,11,24,2.0
1022941,25.31,2009,11,27,2.0
1022941,32.64,2009,11,29,2.0
1022941,7.36,2009,11,29,2.0
1022941,5.27,2009,11,25,2.0
1022941,1.08,2009,11,26,2.0
1022941,6.0,2009,11,24,2.0
1022941,4.0,2009,11,27,2.0
1022941,11.94984,2009,11,24,7.0
1022941,5.18016,2009,11,24,7.0
1022941,54.3,2009,11,24,7.0
1022941,26.04,2009,11,24,1.0
1022941,22.24,2009,11,26,1.0
1022941,25.98,2009,11,26,1.0
1022941,29.67,2009,11,27,1.0
1022941,2.17,2009,11,24,8.0
1022942,1.89,2009,12,7,2.0
1022942,1.21,2009,12,7,2.0
1022942,2.49,2009,12,7,2.0
1022942,9.0,2009,12,4,2.0
1022942,24.42,2009,12,4,2.0
1022942,24.75,2009,12,2,2.0
1022942,24.05,2009,12,7,2.0
1022942,13.25,2009,12,8,2.0
1022942,16.223770000000002,2009,12,5,2.0
1022942,23.18623,2009,12,5,2.0
1022942,21.51,2009,12,6,2.0
1022942,16.3,2009,12,7,1.0
1022951,4.08,2009,10,10,2.0
1022951,3.83,2009,10,10,2.0
1022951,7.39,2009,10,10,2.0
1022951,4.12,2009,10,10,2.0
1022951,1.55,2009,10,10,2.0
1022951,6.09,2009,10,10,2.0
1022951,2.06,2009,10,10,2.0
1022951,1.03,2009,10,10,2.0
1022951,7.14,2009,10,10,2.0
1022951,2.11,2009,10,10,2.0
1022951,1.32,2009,10,10,2.0
1022951,1.99,2009,10,6,2.0
1022951,6.12,2009,10,6,2.0
1022951,1.0,2009,10,9,2.0
1022951,0.75,2009,10,9,2.0
1022951,5.66,2009,10,10,2.0
1022951,45.0,2009,10,9,1.0
1022951,1.79,2009,10,10,8.0
1022951,26.94,2009,10,10,8.0
1022951,11.21,2009,10,10,8.0
1022951,37.45,2009,10,9,8.0
1022951,3.15,2009,10,10,7.0
1022951,3.03,2009,10,10,7.0
1022951,4.45,2009,10,10,7.0
1022952,1.38,2009,10,18,2.0
1022952,1.72,2009,10,18,2.0
1022952,1.29,2009,10,18,2.0
1022952,3.83,2009,10,18,2.0
1022952,2.35,2009,10,18,2.0
1022952,1.22811,2009,10,18,2.0
1022952,1.19475,2009,10,18,2.0
1022952,2.06,2009,10,18,2.0
1022952,1.03,2009,10,18,2.0
1022952,2.2,2009,10,18,2.0
1022952,4.12,2009,10,18,2.0
1022952,2.76713,2009,10,18,2.0
1022952,6.52,2009,10,17,2.0
1022952,7.41,2009,10,18,2.0
1022952,1.0,2009,10,14,2.0
1022952,0.75,2009,10,14,2.0
1022952,35.72,2009,10,14,1.0
1022952,10.82,2009,10,18,8.0
1022952,10.51,2009,10,18,8.0
1022952,5.31,2009,10,18,8.0
1022952,37.45,2009,10,14,8.0
1022961,1.7813,2009,12,5,2.0
1022961,2.68,2009,12,5,2.0
1022961,2.33,2009,12,5,2.0
1022961,6.06,2009,12,5,2.0
1022961,5.66,2009,12,5,2.0
1022961,6.39343,2009,12,10,2.0
1022961,1.70996,2009,12,10,2.0
1022961,2.5542,2009,12,5,2.0
1022961,1.07,2009,12,5,2.0
1022961,1.07,2009,12,8,2.0
1022961,2.76937,2009,12,5,2.0
1022961,1.51312,2009,12,10,2.0
